ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
140	66,52	2,0	27,26	2,0	597	149	1	1.0	0.892,1.0	0.771,1.0	0.06
141	8,4	26,36	13,4	18,22	233	149	1	1.0	0.164,0.066	0.316,0.104	-0.095
144	38,42	17,12	19,13	15,5	252	149	0.773490874867	1.0	0.569,0.674	0.428,0.606	0.104
145	49,53	36,42	26,38	28,13	1519	149	1	1.0	0.118,0.11	0.083,0.223	-0.039
146	65,64	49,67	35,40	31,23	1667	149	1	1.0	0.106,0.079	0.092,0.135	-0.021
147	25,15	35,25	14,5	13,8	227	149	1	1.0	0.319,0.283	0.414,0.291	-0.051
148	4,6	36,25	1,3	20,20	227	149	1	1.0	0.068,0.136	0.032,0.09	0.041
149	17,13	46,34	10,0	14,18	218	149	1	1.0	0.202,0.207	0.328,0.0	0.041
150	1,1	30,14	10,15	18,6	283	149	0.00163790782356	0.07729157145274679	0.017,0.036	0.226,0.568	-0.37
151	1,2	64,29	13,5	51,27	267	149	1	1.0	0.009,0.037	0.125,0.094	-0.086
156	16,10	198,195	11,3	161,105	224	149	1	1.0	0.051,0.033	0.043,0.019	0.011
158	14,7	9,18	0,0	5,6	1384	149	1	1.0	0.143,0.04	0.0,0.0	0.091
159	8,4	15,17	0,0	8,6	262	149	0.344524045827	1.0	0.233,0.118	0.0,0.0	0.175
160	18,19	11,8	3,5	5,2	358	149	0.65069011537	1.0	0.405,0.497	0.2,0.51	0.096
162	194,182	427,444	106,72	206,143	346	149	1	1.0	0.164,0.15	0.181,0.178	-0.022
163	6,0	3,1	1,2	0,0	215	149	0.0532675279014	0.8822547163601369	0.581,0.0	1.0,1.0	-0.71
164	23,16	313,202	8,10	156,109	231	149	1	1.0	0.045,0.049	0.032,0.056	0.003
165	130,101	486,353	94,50	244,127	402	149	1	1.0	0.09,0.096	0.125,0.127	-0.033
167	24,22	2,2	8,9	0,2	520	149	0.6200099162	1.0	0.775,0.759	1.0,0.563	-0.014
168	36,34	2,1	12,13	0,0	582	149	0.758564261471	1.0	0.822,0.897	1.0,1.0	-0.141
169	44,26	4,5	24,1	8,2	231	149	0.251504589168	1.0	0.876,0.77	0.659,0.244	0.371
170	83,81	426,356	90,48	411,275	283	149	1	1.0	0.093,0.107	0.103,0.084	0.007
171	124,96	2,4	103,82	5,0	343	149	1	1.0	0.964,0.912	0.899,1.0	-0.012
172	42,38	102,115	59,19	55,34	316	149	0.483277860291	1.0	0.163,0.135	0.336,0.209	-0.123
173	71,57	0,0	97,37	1,1	506	149	1	1.0	1.0,1.0	0.966,0.916	0.059
174	43,33	134,160	56,28	63,39	299	149	0.0345228213772	0.6730413324281905	0.138,0.093	0.307,0.264	-0.17
175	110,93	4,11	73,46	0,1	415	149	0.24842811635	1.0	0.908,0.752	1.0,0.943	-0.141
176	1086,803	16,11	886,481	15,6	252	149	1	1.0	0.976,0.977	0.972,0.979	0.001
177	1140,848	13,20	937,501	8,15	273	149	1	1.0	0.98,0.959	0.985,0.948	0.003
178	52,43	120,87	32,13	76,47	441	149	1	1.0	0.128,0.143	0.125,0.085	0.03
179	26,26	12,12	19,6	5,1	322	149	0.473947344975	1.0	0.501,0.501	0.637,0.735	-0.185
180	32,41	105,104	3,16	35,22	228	149	1	1.0	0.166,0.205	0.053,0.322	-0.002
181	193,151	265,221	246,130	155,85	659	149	0.338190068883	1.0	0.141,0.134	0.264,0.257	-0.123
182	34,41	263,195	80,51	134,80	242	149	0.00284482044243	0.11779485323485575	0.074,0.115	0.269,0.282	-0.181
183	2,3	211,166	3,0	91,62	245	149	1	1.0	0.006,0.011	0.02,0.0	-0.001
184	6,6	6,7	1,2	8,9	239	149	0.0604617743372	0.9560395773836867	0.384,0.348	0.072,0.122	0.269
185	7,8	85,42	2,8	17,32	246	149	1	1.0	0.048,0.103	0.067,0.132	-0.024
186	72,55	256,171	42,29	85,74	232	149	1	1.0	0.153,0.171	0.241,0.201	-0.059
187	70,73	27,32	65,24	23,11	418	149	1	1.0	0.48,0.448	0.502,0.437	-0.006
188	42,57	205,284	15,13	142,121	254	149	1	1.0	0.107,0.105	0.058,0.059	0.048
189	9,12	270,116	41,31	285,207	235	149	1	1.0	0.021,0.062	0.084,0.087	-0.044
190	5,7	99,110	6,0	61,34	236	149	1	1.0	0.031,0.039	0.058,0.0	0.006
191	18,14	130,110	5,6	64,54	237	149	1	1.0	0.08,0.074	0.047,0.065	0.021
192	23,23	1,0	13,6	1,3	245	149	0.511873838475	1.0	0.933,1.0	0.888,0.549	0.248
193	11,17	117,132	14,5	95,60	335	149	1	1.0	0.04,0.054	0.062,0.036	-0.002
196	37,42	95,58	38,27	39,10	239	149	0.126541475994	1.0	0.195,0.311	0.378,0.627	-0.249
197	27,26	46,54	24,30	42,17	241	149	0.73506853506	1.0	0.266,0.229	0.261,0.522	-0.144
198	3,3	24,27	4,8	56,20	242	149	1	1.0	0.071,0.064	0.042,0.198	-0.053
199	66,77	72,46	51,45	41,12	1237	149	1	1.0	0.099,0.168	0.13,0.311	-0.087
200	58,43	7,23	14,14	7,6	239	149	0.805915133008	1.0	0.838,0.538	0.555,0.593	0.114
201	14,10	147,136	2,6	79,60	222	149	1	1.0	0.06,0.047	0.017,0.063	0.013
202	139,150	1,8	49,59	9,5	233	149	0.669757332696	1.0	0.989,0.923	0.777,0.883	0.126
204	0,2	3,3	1,1	0,0	240	149	1.52111181329e-06	0.000212347209135284	0.0,0.293	1.0,1.0	-0.854
205	2,5	3,4	6,6	3,3	381	149	0.480216479443	1.0	0.207,0.328	0.439,0.439	-0.171
206	3,5	4,8	0,7	7,5	224	149	0.857986366454	1.0	0.333,0.294	0.0,0.482	0.073
208	12,14	182,176	0,0	43,41	221	149	1	1.0	0.043,0.051	0.0,0.0	0.047
209	9,14	219,159	7,7	138,67	251	149	1	1.0	0.024,0.05	0.029,0.058	-0.006
210	0,2	13,207	0,0	6,2	279	149	1	1.0	0.0,0.005	0.0,0.0	0.003
211	6,5	79,96	5,3	29,15	236	149	1	1.0	0.046,0.032	0.098,0.112	-0.066
212	29,28	79,65	5,10	42,15	247	149	1	1.0	0.181,0.206	0.067,0.287	0.017
213	4,4	10,22	0,2	11,3	239	149	1	1.0	0.2,0.102	0.0,0.294	0.004
