ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
300	19,18	0,3	11,13	0,0	165	99
301	14,7	9,25	10,18	16,15	165	99
302	84,87	1,0	82,117	0,2	170	99
303	16,8	1,0	15,26	0,2	129	99
304	157,170	3,2	137,217	0,0	182	99
305	83,102	3,2	75,114	0,0	179	99
306	457,649	0,0	961,1551	0,1	180	99
307	255,297	0,0	205,260	3,0	155	99
308	169,207	1,0	141,207	0,0	175	99
309	20,37	75,92	13,19	69,87	101	99
310	165,241	1,0	181,277	0,0	137	99
311	682,805	11,18	456,813	2,8	159	99
314	334,456	0,0	256,384	0,1	117	99
315	107,129	0,1	97,107	0,0	169	99
316	837,907	1,0	608,1021	0,0	198	99
317	14,10	97,82	0,0	67,86	198	99
318	15,13	97,82	2,1	67,86	198	99
319	351,564	3,0	286,471	0,0	137	99
320	242,258	0,2	164,217	3,1	143	99
322	2,4	1423,1523	0,0	1173,1724	198	99
323	228,300	0,2	190,284	0,0	171	99
325	962,1200	1,4	747,1180	0,0	117	99
326	1423,1823	0,2	1118,1762	0,0	166	99
327	437,631	0,2	353,499	0,0	155	99
328	249,365	0,1	205,355	0,0	170	99
329	152,218	0,0	113,227	0,1	130	99
330	74,69	1,0	38,66	0,0	198	99
331	547,746	0,2	310,516	0,2	198	99
332	149,197	43,48	153,240	20,45	197	99
333	114,199	9,17	115,218	13,21	198	99
334	101,142	3,2	58,110	0,0	198	99
335	1049,1126	1,0	862,1246	0,1	162	99
337	171,154	0,0	97,162	0,1	164	99
338	135,124	0,1	101,146	0,0	198	99
340	308,373	2,1	267,499	0,0	174	99
341	96,105	0,4	85,88	0,0	198	99
342	285,328	0,1	185,331	0,1	198	99
343	206,265	0,7	120,218	0,0	198	99
344	1110,1289	0,0	1144,1551	0,1	118	99
345	1545,1750	2,0	1309,2175	0,2	164	99
346	19,12	54,63	3,6	40,62	198	99
347	20,13	54,63	2,6	40,62	198	99
348	671,918	1,0	643,924	0,0	140	99
349	326,412	3,10	261,402	1,4	183	99
351	314,432	3,1	435,734	1,1	198	99
352	388,484	0,0	250,345	0,2	198	99
355	5,13	0,0	18,19	0,1	123	99
357	174,233	0,1	110,187	0,0	140	99
358	14,23	460,450	7,18	318,559	189	99
359	938,1179	0,0	848,1474	1,0	174	99
360	1047,1387	3,14	906,1379	2,11	174	99
361	1137,1613	0,0	1019,1551	0,2	162	99
364	371,397	0,3	335,568	2,3	133	99
366	51,80	1,4	44,56	5,5	175	99
367	431,506	0,0	378,575	1,3	198	99
368	1984,2361	1,1	1731,2344	0,0	198	99
369	1778,2255	0,0	1693,2655	1,0	174	99
371	1136,1361	0,0	873,1312	1,0	182	99
372	864,1125	0,0	720,943	0,1	159	99
373	76,84	74,102	72,77	67,93	191	99
374	243,362	74,102	190,213	67,93	172	99
375	86,80	74,102	87,125	67,93	115	99
376	125,155	0,0	85,140	1,0	198	99
377	64,65	0,0	23,55	1,0	151	99
378	46,58	0,1	11,19	0,0	141	99
379	15,28	0,1	4,9	0,0	166	99
380	559,704	8,5	434,656	2,1	198	99
381	61,66	4,2	58,75	3,1	120	99
382	16,15	4,2	11,20	3,1	158	99
383	7,5	1,4	3,5	1,1	164	99
384	422,572	1,0	351,539	0,0	198	99
385	882,1149	1,0	681,1102	0,0	198	99
387	180,258	81,100	97,160	69,101	198	99
388	205,279	81,100	118,201	69,101	198	99
389	100,126	81,100	37,66	69,101	136	99
390	354,344	2,6	173,265	4,2	122	99
392	359,453	1,0	222,368	1,0	172	99
393	649,888	3,4	448,753	0,0	183	99
395	2,0	5,6	0,0	3,5	145	99
396	39,43	15,18	27,28	16,11	141	99
397	114,92	216,195	85,124	127,262	151	99
398	303,291	216,195	215,305	127,262	164	99
399	192,195	20,13	128,153	2,7	164	99
400	4619,5315	1,0	3336,4912	0,0	189	99
401	52,66	1,0	54,82	1,0	132	99
402	29,37	0,0	23,37	0,1	181	99
403	278,309	0,5	217,291	0,1	198	99
404	643,853	0,0	509,862	1,1	153	99
405	199,234	0,2	86,163	0,0	150	99
407	980,1584	0,1	595,897	0,0	175	99
408	205,213	5,6	169,231	4,5	135	99
409	560,729	0,3	514,769	0,0	168	99
410	10,18	6,4	2,6	9,18	168	99
411	4,5	344,500	2,2	235,396	168	99
412	44,52	0,2	42,55	0,0	160	99
413	333,456	13,11	247,498	5,4	198	99
414	404,347	11,2	270,447	2,5	198	99
417	2166,2328	1,2	1393,2248	1,5	147	99
418	964,1068	0,1	629,1057	0,0	147	99
