ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
300	0,1	42,41	0,0	21,15	197	149
301	16,43	38,40	17,9	23,9	479	149
302	4,17	1,0	4,7	0,0	201	149
304	18,43	29,52	17,9	41,19	479	149
306	15,26	29,52	13,2	41,19	427	149
307	2,7	29,52	3,1	41,19	228	149
308	3,4	2,1	4,2	0,2	231	149
309	44,29	965,1337	36,15	1131,513	744	149
310	329,664	0,0	323,191	1,0	215	149
311	538,632	8,3	442,237	1,0	316	149
312	22,21	216,336	15,2	211,65	414	149
314	79,139	396,786	67,33	425,205	175	149
316	12,13	31,56	12,5	41,24	655	149
317	2,5	88,115	10,1	103,28	180	149
318	1,2	188,253	1,2	201,79	164	149
319	478,596	4,9	522,239	10,5	153	149
320	0,4	50,56	14,5	70,20	259	149
322	688,835	15,13	703,370	11,15	620	149
323	11,21	20,27	18,5	27,7	153	149
324	218,304	24,59	250,99	24,6	611	149
325	9,11	0,1	10,4	0,0	180	149
327	5,0	59,86	9,3	60,29	317	149
328	4,0	3,3	0,1	0,1	317	149
331	288,304	13,28	259,119	47,23	171	149
332	4,15	1507,2042	5,3	1681,739	344	149
333	49,61	82,83	49,19	104,31	909	149
334	16,40	199,264	48,27	252,91	180	149
335	302,425	6,9	340,158	7,0	711	149
336	52,57	7,11	188,67	35,21	640	149
338	10,13	50,70	23,11	105,40	154	149
339	239,373	18,35	389,146	48,27	202	149
340	198,280	10,5	144,92	4,0	734	149
341	11,12	78,111	15,13	37,20	195	149
342	170,193	279,297	274,171	363,142	332	149
343	2,2	2,1	1,0	7,0	269	149
344	328,439	38,35	291,169	4,2	181	149
346	73,73	0,3	57,29	0,0	321	149
347	199,182	1,5	193,50	1,5	571	149
348	28,15	3,6	7,6	6,4	460	149
349	9,3	80,123	52,20	52,15	160	149
351	4,0	2,3	2,1	7,6	168	149
352	21,17	42,85	6,5	52,27	157	149
353	3,5	39,38	5,3	46,35	207	149
354	1278,1584	0,0	1943,747	1,0	248	149
355	460,691	753,1019	486,331	867,338	850	149
358	5,12	29,28	2,5	21,15	388	149
359	17,23	35,80	18,15	62,17	161	149
360	0,0	36,45	6,1	23,9	293	149
361	1,1	0,3	5,5	1,0	299	149
362	5,11	13,18	2,1	14,10	374	149
364	447,753	0,0	525,290	4,1	319	149
365	15,29	0,0	21,14	1,0	164	149
366	3,0	752,1099	3,0	828,323	182	149
369	8,20	0,0	7,13	1,2	168	149
370	9,18	0,1	20,14	2,0	418	149
371	38,51	5,3	61,21	4,9	166	149
372	0,1	23,25	0,0	15,6	224	149
373	27,49	18,17	37,7	17,12	380	149
374	0,1	33,30	6,2	16,7	154	149
376	827,1148	2,10	784,381	1,0	194	149
377	2,12	57,59	1,2	23,32	220	149
378	789,898	3,0	749,452	0,0	937	149
379	265,372	8,2	339,199	2,8	194	149
380	13,5	139,208	14,10	103,43	404	149
381	7,5	725,1109	1,1	695,395	257	149
383	24,58	0,0	42,6	3,6	164	149
385	90,152	13,43	166,90	13,11	227	149
386	11,7	0,0	4,4	1,0	205	149
387	36,68	260,396	42,20	263,150	332	149
389	296,376	7,15	319,161	22,9	192	149
390	83,131	114,217	127,69	45,16	153	149
391	45,49	78,94	16,11	67,35	347	149
392	3,0	8,16	0,0	3,6	329	149
393	99,102	280,408	68,61	403,156	471	149
394	0,0	7,9	4,5	5,0	161	149
395	321,444	50,47	147,81	159,75	155	149
396	137,197	6,8	33,19	25,12	180	149
397	195,293	0,2	142,85	0,0	297	149
398	43,73	3,2	51,29	1,0	394	149
400	210,300	0,1	149,71	7,6	158	149
402	19,29	118,156	14,15	159,78	527	149
403	13,15	181,229	13,6	251,184	372	149
404	1,0	2,10	0,0	3,0	153	149
405	1,3	1118,1268	3,0	1540,626	153	149
406	58,75	47,113	154,64	65,32	170	149
407	22,30	0,0	11,1	1,0	176	149
408	5,1	8,8	4,0	13,2	233	149
409	233,445	323,555	345,128	406,172	152	149
411	2,7	88,148	2,16	73,48	300	149
412	21,56	115,158	39,22	75,54	178	149
413	131,178	1,0	171,85	1,1	244	149
414	5,14	441,472	12,9	557,146	521	149
415	41,50	1,0	47,24	0,0	151	149
417	317,397	0,4	345,200	2,0	431	149
418	146,175	9,16	103,42	3,0	176	149
419	4,5	132,177	9,5	158,99	167	149
421	4,8	57,82	3,4	88,40	478	149
422	242,305	38,37	336,232	30,9	241	149
423	69,71	541,793	44,37	477,295	583	149
424	630,951	1,5	525,342	0,0	311	149
425	141,203	31,52	173,101	29,16	208	149
427	23,21	1,1	22,9	1,2	188	149
428	8,30	973,1388	10,12	1620,666	153	149
429	12,4	843,1143	24,11	705,353	317	149
430	1380,1707	1,4	1429,677	8,3	152	149
431	255,345	0,0	144,87	1,0	1010	149
432	240,171	21,20	308,155	26,6	423	149
433	73,52	1,3	42,30	0,0	215	149
435	9,2	386,497	6,6	356,191	342	149
436	3,1	116,152	0,0	74,47	325	149
437	32,41	0,1	31,19	0,0	315	149
438	218,213	80,101	476,352	577,481	152	149
439	3,13	215,355	12,2	215,98	354	149
441	513,680	0,5	721,399	2,1	153	149
442	34,41	289,499	23,9	312,120	394	149
443	52,66	9334,10716	63,37	8323,3853	212	149
444	3038,4083	0,3	3091,1316	3,0	185	149
445	71,152	0,3	40,16	0,0	281	149
446	201,258	194,304	179,80	207,78	152	149
447	1,0	909,1471	0,0	1275,636	197	149
448	598,634	1819,2046	552,164	2836,817	152	149
449	5,16	976,1666	21,7	1185,535	172	149
450	91,146	0,3	115,70	0,0	252	149
451	71,128	0,3	96,80	0,0	407	149
452	71,128	91,146	96,78	115,68	304	149
453	0,0	2806,3749	0,1	2841,1093	153	149
454	12,14	25,28	27,14	17,9	203	149
456	1332,1515	2,1	940,414	2,0	1974	149
457	2,1	9672,12458	3,5	15852,7400	153	149
459	24,31	2,3	18,16	4,2	328	149
461	89,149	7,9	110,48	4,0	486	149
462	1451,2013	0,2	1062,570	3,0	3125	149
463	5,30	35,65	6,1	20,12	172	149
465	83,93	1,0	87,28	0,0	194	149
468	10970,14287	0,0	12473,6128	0,1	657	149
470	3,14	1772,2411	22,2	1560,755	481	149
475	141,119	114,101	102,87	99,46	489	149
476	4,10	1,2	2,1	2,0	223	149
477	8,9	6,3	5,1	0,0	209	149
478	6,1	113,161	6,1	83,44	173	149
479	14,17	15,11	13,2	13,5	347	149
483	57,96	35,29	16,26	32,16	164	149
485	3945,5053	1,9	6776,2593	8,1	167	149
486	2014,2629	65,93	3314,1377	125,49	167	149
487	2007,2615	8,5	3303,1367	4,5	167	149
488	2299,2965	8,5	3825,1552	4,5	188	149
489	293,351	1,1	525,185	3,0	170	149
490	2008,2616	3,1	3301,1367	0,0	167	149
491	2606,3333	3,1	4349,1659	0,0	188	149
492	600,719	2,2	1049,292	1,0	170	149
