ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
122	30,41	54,80	25,32	72,83	198	99	1	1.0	0.217,0.204	0.148,0.162	0.055
123	28,37	3,1	40,37	0,1	197	99	1	1.0	0.824,0.949	1.0,0.949	-0.088
124	149,230	35,56	248,246	23,29	178	99	0.224262787384	1.0	0.703,0.696	0.857,0.825	-0.141
125	12,6	31,40	7,6	42,28	198	99	1	1.0	0.162,0.07	0.077,0.097	0.029
126	10,15	10,24	27,16	17,19	198	99	1	1.0	0.333,0.238	0.443,0.296	-0.084
127	1,0	6,3	5,0	53,7	181	99	1	1.0	0.084,0.0	0.049,0.0	0.018
128	41,71	35,67	79,69	77,89	198	99	1	1.0	0.369,0.346	0.339,0.279	0.048
129	21,36	75,97	55,69	133,108	198	99	1	1.0	0.123,0.157	0.171,0.242	-0.067
131	109,156	25,58	194,173	17,9	198	99	0.000713079752689	0.04585290462356767	0.686,0.574	0.851,0.906	-0.249
132	85,113	280,425	100,108	398,365	194	99	1	1.0	0.134,0.119	0.114,0.131	0.004
133	10,21	24,37	18,16	16,31	198	99	1	1.0	0.172,0.221	0.36,0.205	-0.086
134	10,21	16,24	18,16	48,30	198	99	1	1.0	0.238,0.304	0.158,0.211	0.087
135	40,54	137,270	27,73	223,221	198	99	1	1.0	0.127,0.091	0.057,0.142	0.01
136	4,2	11,5	13,3	6,11	198	99	0.712067949457	1.0	0.154,0.167	0.52,0.12	-0.16
137	8,10	3,3	29,29	4,2	198	99	0.311755572429	1.0	0.571,0.625	0.784,0.879	-0.234
138	10,13	0,0	24,17	1,1	198	99	1	1.0	1.0,1.0	0.923,0.895	0.091
139	11,18	2,3	31,32	4,4	198	99	1	1.0	0.733,0.75	0.795,0.8	-0.056
140	0,4	20,18	11,8	8,9	183	99	0.00171905677052	0.08572480038297184	0.0,0.107	0.427,0.325	-0.323
143	17,37	10,14	19,17	9,16	198	99	0.934391515553	1.0	0.459,0.569	0.514,0.347	0.084
144	7,4	21,12	8,9	20,14	198	99	1	1.0	0.143,0.143	0.167,0.243	-0.062
145	3,10	23,31	11,13	23,36	198	99	1	1.0	0.061,0.139	0.193,0.153	-0.073
146	3,17	38,32	19,16	23,20	177	99	0.18114671867	1.0	0.042,0.229	0.316,0.309	-0.177
147	4,10	11,20	5,2	38,40	177	99	0.370108003855	1.0	0.169,0.219	0.069,0.027	0.146
148	6,21	32,26	4,9	21,26	168	99	1	1.0	0.099,0.322	0.101,0.169	0.076
149	0,10	5,23	16,25	7,9	198	99	0.000558870985558	0.03901717866317066	0.0,0.179	0.533,0.581	-0.467
150	1,9	15,45	10,4	56,64	198	99	1	1.0	0.032,0.091	0.082,0.03	0.005
155	7,16	95,178	25,11	161,172	174	99	1	1.0	0.04,0.049	0.081,0.035	-0.014
157	3,2	7,11	7,5	24,5	198	99	1	1.0	0.176,0.083	0.127,0.333	-0.101
158	2,5	11,20	4,1	28,18	198	99	1	1.0	0.083,0.111	0.067,0.027	0.05
159	9,11	3,9	38,6	8,12	198	99	1	1.0	0.6,0.379	0.704,0.2	0.038
161	116,133	272,265	116,153	293,297	198	99	1	1.0	0.176,0.201	0.165,0.205	0.004
162	1,0	0,3	0,1	0,1	165	99	1	1.0	1.0,0.0	NA,0.375	0.125
163	6,14	57,177	17,20	104,162	181	99	1	1.0	0.054,0.041	0.082,0.063	-0.025
164	40,78	231,271	71,66	296,364	198	99	1	1.0	0.08,0.126	0.107,0.083	0.008
166	9,25	1,1	10,21	1,0	198	99	1	1.0	0.818,0.926	0.833,1.0	-0.044
167	19,25	0,4	20,34	3,2	198	99	1	1.0	1.0,0.758	0.769,0.895	0.047
168	8,18	0,5	19,22	2,3	181	99	1	1.0	1.0,0.663	0.839,0.8	0.012
169	54,81	178,304	96,92	379,415	198	99	1	1.0	0.132,0.118	0.112,0.1	0.019
170	45,68	2,1	112,88	4,11	198	99	1	1.0	0.918,0.971	0.933,0.8	0.078
171	36,32	42,90	67,58	59,75	198	99	0.871217257677	1.0	0.3,0.151	0.362,0.279	-0.095
172	32,45	0,2	80,67	0,1	198	99	1	1.0	1.0,0.918	1.0,0.971	-0.026
173	31,41	58,92	79,59	82,87	198	99	1	1.0	0.211,0.182	0.325,0.253	-0.093
174	59,99	3,6	94,153	11,9	198	99	1	1.0	0.908,0.892	0.81,0.895	0.047
175	634,942	8,8	981,1182	10,10	198	99	1	1.0	0.975,0.983	0.98,0.983	-0.003
