ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue
248	281,267	0,1	227,85	0,1	141	99	1
249	319,300	0,2	269,108	0,0	149	99	1
251	391,412	31,32	302,152	30,12	140	99	1
252	195,215	0,0	98,51	0,2	156	99	1
253	307,420	1,0	287,137	0,0	128	99	1
254	189,207	1,0	112,61	0,0	183	99	1
255	9,23	1,0	14,7	0,0	198	99	1
259	103,103	1,0	46,28	0,0	196	99	1
260	95,68	464,436	57,21	273,119	198	99	1
261	5,9	0,0	6,7	2,1	198	99	0.548429526139
262	27,29	0,2	12,17	0,0	198	99	1
263	0,1	132,119	0,0	1,1	171	99	1
264	175,165	1,0	5,1	0,0	141	99	1
265	466,448	0,3	254,120	1,0	122	99	1
266	39,52	0,0	46,11	1,1	144	99	1
267	19,14	0,1	11,3	0,0	165	99	1
268	14,11	9,14	10,5	16,6	165	99	1
269	84,74	1,0	82,60	0,1	170	99	1
270	16,13	1,0	15,11	0,1	129	99	1
271	157,172	3,0	137,46	0,0	182	99	1
272	83,86	3,0	75,25	0,0	179	99	1
273	457,494	0,1	961,511	0,0	180	99	1
274	255,213	0,1	205,98	3,0	155	99	1
275	169,181	1,1	141,66	0,0	175	99	1
276	20,12	75,68	13,5	69,31	101	99	1
277	165,192	1,0	181,83	0,0	137	99	1
278	682,720	11,11	456,283	2,3	159	99	1
281	837,892	1,0	608,320	0,0	198	99	1
282	14,14	97,75	0,1	67,22	198	99	1
283	15,19	97,75	2,1	67,22	198	99	1
284	351,481	3,1	286,156	0,0	137	99	1
285	242,219	0,0	164,71	3,1	143	99	1
287	53,41	0,0	33,12	0,1	191	99	1
288	2,0	1423,1336	0,0	1173,527	198	99	1
290	962,890	1,5	747,343	0,1	117	99	1
291	1423,1394	0,0	1118,499	0,1	166	99	1
292	1451,1540	0,1	1522,700	0,0	198	99	1
293	74,73	1,0	38,32	0,0	198	99	1
294	436,500	0,1	301,210	0,0	132	99	1
295	547,804	0,8	310,129	0,0	198	99	1
296	149,145	43,53	153,84	20,17	197	99	0.233520098753
297	114,142	9,6	115,49	13,2	198	99	1
298	101,119	3,0	58,47	0,0	198	99	1
299	1049,1068	1,0	862,366	0,0	162	99	1
302	248,292	0,1	180,105	0,0	117	99	1
303	308,354	2,2	267,109	0,0	174	99	1
304	285,311	0,0	185,112	0,2	198	99	1
305	1110,1167	0,1	1144,500	0,0	118	99	1
306	1545,1649	2,0	1309,658	0,0	164	99	1
307	19,11	54,77	3,1	40,43	198	99	1
308	20,13	54,77	2,1	40,43	198	99	1
309	976,1110	0,2	807,495	0,0	198	99	1
310	671,775	1,0	643,324	0,0	140	99	1
311	326,418	3,5	261,140	1,0	183	99	1
313	314,347	3,3	435,312	1,2	198	99	1
314	108,120	0,3	93,53	0,0	159	99	1
317	1377,1643	0,0	1506,827	0,3	198	99	1
319	1054,1355	0,1	721,408	0,0	198	99	1
320	14,27	460,384	7,1	318,181	189	99	1
321	938,1005	0,0	848,465	1,0	174	99	1
322	1047,1079	3,9	906,446	2,4	174	99	1
325	371,367	0,2	335,198	2,5	133	99	1
327	51,53	1,1	44,31	5,4	175	99	0.391797916763
328	431,409	0,0	378,167	1,0	198	99	1
329	1984,2324	1,0	1731,796	0,0	198	99	1
330	1778,2013	0,0	1693,847	1,0	174	99	1
332	1136,1315	0,0	873,477	1,0	182	99	1
333	76,94	74,84	72,29	67,22	191	99	1
334	243,317	74,84	190,80	67,22	172	99	1
335	86,81	74,84	87,34	67,22	115	99	1
336	2988,3488	0,3	1950,1010	0,0	195	99	1
337	125,149	0,0	85,62	1,0	198	99	1
338	64,56	0,0	23,19	1,0	151	99	1
341	559,626	8,0	434,201	2,1	198	99	1
342	61,62	4,10	58,29	3,2	120	99	1
343	16,28	4,10	11,8	3,2	158	99	1
344	7,7	1,1	3,1	1,0	164	99	0.350382284449
345	422,463	1,0	351,190	0,0	198	99	1
346	882,867	1,0	681,383	0,0	198	99	1
348	180,171	81,93	97,70	69,30	198	99	1
349	205,197	81,93	118,74	69,30	198	99	1
350	100,64	81,93	37,26	69,30	136	99	1
351	354,358	2,3	173,98	4,1	122	99	1
353	359,401	1,1	222,127	1,0	172	99	1
354	649,674	3,0	448,223	0,0	183	99	1
356	2,0	5,3	0,0	3,1	145	99	1
357	39,46	15,12	27,8	16,7	141	99	0.378297175749
358	114,124	216,251	85,28	127,78	151	99	1
359	303,287	216,251	215,109	127,78	164	99	1
360	192,159	20,17	128,74	2,2	164	99	0.346518792235
361	4619,4889	1,0	3336,1719	0,0	189	99	1
362	52,84	1,0	54,23	1,0	132	99	1
363	643,800	0,0	509,313	1,0	153	99	1
365	269,274	0,1	233,143	0,0	195	99	1
366	205,241	5,3	169,83	4,0	135	99	1
367	560,578	0,1	514,296	0,0	168	99	1
368	10,23	6,7	2,4	9,6	168	99	0.00743942679899
369	4,5	344,407	2,2	235,115	168	99	1
370	44,37	0,2	42,12	0,0	160	99	1
371	333,348	13,8	247,148	5,0	198	99	1
372	404,349	11,5	270,196	2,4	198	99	1
374	2166,2289	1,1	1393,770	1,1	147	99	1
375	1,0	11,16	1,1	14,6	147	99	1
376	19,26	2,0	8,8	0,0	198	99	1
377	60,49	3,1	43,21	1,0	198	99	1
378	186,159	0,2	132,71	0,0	198	99	1
380	241,241	0,0	232,100	2,0	195	99	1
381	163,166	0,0	172,81	1,0	152	99	1
382	20,17	190,237	6,1	139,76	198	99	1
383	8,7	190,237	0,1	139,76	198	99	1
385	266,305	0,3	189,113	2,1	167	99	1
386	46,37	0,4	32,10	0,0	198	99	1
387	2,0	5,4	0,0	3,4	128	99	1
388	8,5	21,12	5,3	3,9	198	99	1
389	647,843	0,0	410,193	1,0	198	99	1
390	875,846	8,3	716,384	0,2	139	99	1
392	766,934	0,1	648,383	1,0	133	99	1
393	461,474	0,0	451,201	0,1	193	99	1
394	200,204	2,2	142,77	7,1	158	99	1
395	192,152	2,0	115,67	0,0	180	99	1
396	153,163	1,0	89,64	0,0	180	99	1
397	123,132	2,1	58,46	0,1	180	99	1
398	202,216	0,1	138,82	0,0	193	99	1
399	31,24	251,269	8,7	209,105	160	99	1
400	345,362	0,1	266,132	0,0	134	99	1
402	137,183	0,0	86,48	0,1	165	99	1
403	1404,1580	0,0	1165,562	1,0	198	99	1
404	198,202	196,199	170,48	165,74	182	99	1
405	80,85	196,199	56,26	165,74	198	99	1
406	247,260	0,0	180,99	2,1	197	99	1
407	64,71	79,39	53,33	59,40	173	99	1
408	259,216	0,2	66,25	0,0	198	99	1
409	245,225	0,2	65,23	0,0	197	99	1
410	14,8	41,54	16,17	40,19	148	99	0.47166680035
411	15,8	27,25	11,16	8,2	148	99	0.0120226967211
412	574,646	1,1	444,239	0,0	161	99	1
413	1922,2103	0,1	1483,749	0,0	188	99	1
414	793,1030	1,1	963,510	1,0	184	99	1
415	458,593	1,0	599,308	0,0	184	99	1
416	58,65	354,472	40,32	407,198	159	99	1
417	860,1095	1,3	857,451	2,0	198	99	1
418	319,387	1,0	213,127	0,0	198	99	1
419	308,378	0,3	204,109	0,0	198	99	1
420	121,99	0,0	55,30	0,1	152	99	1
421	15,10	19,14	10,3	15,3	163	99	1
422	57,61	2,7	18,11	2,0	198	99	1
423	1,0	16,16	6,3	18,8	134	99	0.257748177048
424	50,49	49,50	38,27	77,38	178	99	0.701715995905
425	3074,3587	0,0	2480,1406	0,1	198	99	1
427	6,5	8,11	7,3	7,3	146	99	0.73353721385
428	94,122	0,0	68,13	0,1	177	99	1
429	913,1025	1,0	719,313	0,0	167	99	1
430	671,716	0,1	529,239	0,0	166	99	1
431	289,261	1,0	66,40	0,0	181	99	1
432	902,799	14,13	755,280	8,0	117	99	1
434	145,165	2,0	102,56	0,0	154	99	1
435	229,215	1,0	130,71	0,0	160	99	1
436	65,63	486,515	25,31	292,166	166	99	1
437	209,271	584,516	178,92	284,128	198	99	1
438	82,72	0,0	41,18	1,0	198	99	1
439	32,34	52,52	26,24	24,20	156	99	0.59647913683
442	209,217	0,6	125,50	0,0	179	99	1
444	400,436	1,1	325,167	0,0	198	99	1
445	128,126	53,37	134,45	27,15	148	99	1
446	178,168	47,38	106,42	32,17	198	99	1
447	262,336	0,0	252,128	0,1	182	99	1
448	195,253	2,0	174,97	0,0	167	99	1
449	87,144	2,0	100,48	0,0	198	99	1
450	213,196	0,0	139,78	0,1	144	99	1
451	70,68	10,10	43,39	4,3	198	99	1
452	154,156	10,10	97,72	4,3	174	99	1
453	1670,1821	1,0	1225,672	0,0	169	99	1
454	41,51	0,0	48,31	3,0	137	99	1
455	35,50	1,0	29,17	0,0	138	99	1
456	135,143	10,15	113,76	10,12	156	99	1
457	218,176	1,0	102,54	1,0	181	99	1
458	1059,1184	0,2	979,496	0,0	148	99	1
