IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
4,6,9,2,4,4	25,44,55,19,37,29	2,2,6,5,3,2	18,18,25,31,17,15	298	149
111,119,132,87,113,97	0,0,0,0,0,0	62,50,74,80,148,22	0,0,2,0,0,0	236	149
694,1011,833,950,1118,1038	0,0,0,0,0,0	719,484,620,888,972,355	0,2,0,0,0,0	275	149
226,359,284,331,348,347	0,0,0,0,0,0	255,166,211,297,335,133	0,2,0,0,0,0	235	149
45,63,46,41,67,50	0,1,0,0,0,0	73,56,55,95,64,37	0,0,0,0,0,0	298	149
22,12,10,12,20,16	34,31,40,34,29,13	19,14,11,26,18,6	24,19,31,43,34,3	228	149
150,274,212,132,252,175	0,0,1,0,0,0	161,120,127,185,209,74	0,0,0,0,0,0	247	149
317,440,321,275,409,397	0,0,2,0,0,0	244,198,271,358,381,140	0,0,0,0,0,0	229	149
254,290,247,262,343,277	1,0,0,0,0,0	218,165,203,257,336,101	0,2,0,0,0,0	298	149
667,943,755,555,1032,779	8,4,3,1,1,6	587,307,424,435,676,271	1,0,1,3,1,0	227	149
884,1416,1195,1066,1283,1269	0,0,0,0,1,0	1092,751,857,1283,1408,464	0,0,0,2,0,0	203	149
3297,4896,4210,3656,4797,4411	0,2,0,1,3,2	3920,2873,3218,4680,4680,1533	1,0,2,3,3,2	210	149
361,475,426,316,516,385	0,0,0,0,0,0	415,284,287,427,410,125	0,0,0,1,0,0	182	149
278,405,340,300,361,384	1,0,0,0,2,0	280,175,257,314,372,140	0,0,0,0,0,0	186	149
2,2,6,0,4,2	0,0,0,0,0,0	1,0,0,0,2,2	0,0,0,0,2,0	250	149
831,1221,884,774,1139,1004	0,0,0,0,1,0	755,421,580,703,991,327	0,3,0,0,0,0	204	149
2931,4931,4054,3444,5500,4201	0,0,0,0,0,1	3987,2675,2824,3519,4838,1595	0,0,1,1,0,0	193	149
60,82,61,39,75,64	0,0,0,0,0,0	35,24,26,30,39,15	0,1,0,0,0,0	254	149
4,11,19,11,16,7	0,0,0,0,0,0	6,1,7,16,9,5	0,0,0,0,2,0	199	149
10,18,11,7,9,11	2,0,0,0,1,1	11,10,8,16,11,1	0,3,0,1,0,0	219	149
47,63,58,53,92,53	1,0,0,2,6,0	62,55,52,69,53,34	0,0,0,1,0,1	298	149
290,393,322,303,436,352	0,0,0,2,0,0	283,249,270,401,414,152	0,0,0,0,0,0	201	149
12,18,19,15,27,3	0,0,0,0,0,0	26,16,19,34,32,18	0,2,0,0,0,0	285	149
1174,1598,1959,1230,1030,1629	0,2,0,0,0,0	1185,706,893,2031,1596,345	0,0,0,0,0,0	271	149
11,19,24,18,10,24	7,2,6,4,6,4	6,3,16,8,9,3	1,0,0,1,11,2	231	149
7,6,3,6,4,0	0,0,0,0,0,0	0,0,1,0,1,2	0,1,0,0,0,0	238	149
19,23,11,17,9,17	7,2,6,4,6,4	2,0,6,3,6,4	1,0,0,1,11,2	238	149
624,960,824,765,1036,993	0,0,0,0,1,0	617,476,536,825,1010,288	0,0,0,0,0,0	218	149
700,945,863,805,981,943	0,0,0,0,1,0	632,485,557,790,885,282	0,0,0,0,0,0	233	149
1048,1587,1239,1171,1591,1319	0,1,0,0,0,0	1205,772,974,1295,1471,479	0,0,0,0,0,0	250	149
15,26,24,21,26,25	0,0,0,0,0,2	15,7,23,29,33,12	0,0,0,0,0,0	180	149
126,174,200,155,177,131	0,0,0,0,0,2	120,81,94,197,189,50	0,0,0,0,0,0	210	149
203,206,212,202,208,190	4,4,1,1,2,0	143,125,120,245,194,62	0,0,0,1,2,0	174	149
341,465,397,354,515,543	0,0,0,0,0,0	141,246,245,437,335,167	0,2,0,0,0,0	298	149
297,414,336,366,414,455	1,0,0,0,0,0	102,160,192,386,300,109	0,0,0,0,0,0	234	149
103,135,105,120,129,166	0,0,0,0,0,1	29,42,59,138,83,31	0,0,0,0,0,0	234	149
203,246,174,193,293,250	0,0,0,0,0,1	70,122,119,246,201,75	0,0,0,0,0,0	298	149
398,529,409,441,578,542	2,4,4,2,0,3	145,241,252,496,418,157	1,0,0,0,0,1	298	149
230,321,232,224,370,298	2,0,1,0,3,2	90,157,119,287,203,110	0,0,1,0,1,0	246	149
396,471,293,322,442,401	1,0,0,0,0,2	76,137,159,375,243,79	0,0,0,0,0,0	253	149
446,585,579,466,573,648	0,0,0,0,0,0	335,316,383,546,631,240	0,1,0,0,0,0	237	149
395,558,455,373,505,523	3,2,0,0,0,0	340,241,312,472,533,154	0,1,0,0,0,0	216	149
2289,3779,3351,2989,4213,3660	0,0,0,0,0,0	3261,2477,2790,4388,4475,1515	0,0,2,0,0,0	263	149
2310,3681,3282,2983,4192,3504	0,0,0,0,1,0	3363,2449,2831,4271,4593,1525	1,0,0,1,0,0	227	149
623,747,784,614,778,865	1,0,0,0,0,0	583,391,531,849,797,269	0,0,0,0,0,0	203	149
37,57,40,72,67,51	510,901,607,497,653,664	36,42,44,56,62,33	605,531,599,636,928,324	298	149
792,1285,877,761,1202,1078	0,1,0,0,0,1	986,891,852,902,1432,467	0,0,1,2,1,1	298	149
798,1319,904,788,1258,1084	0,1,0,0,0,1	1014,916,870,924,1470,472	0,0,1,2,1,1	298	149
1288,2159,1465,1228,1827,1716	0,1,0,0,0,1	1587,1407,1439,1511,2336,776	0,0,1,2,1,1	298	149
520,888,602,539,828,735	0,0,0,0,0,0	635,525,584,644,957,364	0,0,0,0,0,1	258	149
0,1,0,1,0,1	0,2,0,0,0,0	0,0,0,2,0,0	2,0,0,0,2,0	258	149
937,1457,970,857,1333,873	0,2,0,0,0,0	1173,898,957,939,1302,541	2,0,0,0,2,0	253	149
0,2,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,1	0,0,0,0,2,0	253	149
1695,2689,1788,1631,2470,1931	0,1,0,1,0,0	2068,1636,1749,1828,2629,1005	0,0,0,0,0,0	253	149
0,5,0,0,0,3	0,0,0,0,0,0	3,0,0,1,2,0	0,0,0,0,2,0	298	149
1122,1775,1195,1051,1661,1165	0,2,0,0,0,0	1414,1069,1170,1175,1655,687	0,0,0,0,0,0	298	149
1645,2809,1797,1688,2565,1925	0,3,0,0,0,3	2479,2006,1972,2251,2878,1122	1,0,0,1,0,0	298	149
1663,2741,1776,1608,2505,1894	0,3,0,0,0,3	2215,1767,1784,1951,2620,994	1,0,0,1,0,0	298	149
442,711,421,386,589,547	1,0,0,0,1,0	412,386,438,575,630,243	0,0,0,0,0,0	298	149
244,299,190,139,259,194	0,0,0,0,0,0	300,301,299,322,421,189	0,0,0,0,1,0	298	149
283,406,251,193,305,284	4,6,2,0,1,1	323,345,366,439,510,206	2,0,0,1,2,0	298	149
110,146,150,144,195,145	0,0,3,0,0,1	91,71,92,168,152,36	0,1,0,0,0,0	209	149
107,230,190,135,217,217	2,0,0,0,0,0	100,150,126,178,164,57	0,0,0,0,0,0	198	149
449,574,400,453,545,569	1,0,0,0,0,2	265,196,327,503,472,138	0,0,0,0,4,0	298	149
142,242,213,221,289,212	0,0,0,0,0,0	268,157,197,265,301,125	0,0,0,1,0,0	195	149
149,178,186,171,220,186	0,0,0,2,0,4	150,90,157,219,248,66	0,0,0,0,0,2	271	149
84,113,133,109,128,122	0,0,0,0,0,0	89,64,110,156,138,40	0,0,0,0,2,0	201	149
122,208,219,132,174,177	0,2,0,0,0,0	150,110,122,276,276,76	0,0,0,0,0,0	298	149
290,435,350,284,450,334	0,0,1,0,0,0	265,188,208,363,385,113	0,0,0,0,0,0	298	149
45,60,38,47,48,66	1,2,1,2,1,0	37,23,29,42,43,15	0,2,1,3,1,0	298	149
300,466,399,327,497,357	0,0,1,0,0,0	298,207,214,393,424,123	0,0,0,0,0,0	298	149
55,91,87,90,95,89	1,2,1,2,1,0	70,42,35,72,82,25	0,2,1,3,1,0	298	149
256,392,319,249,411,283	0,0,1,0,0,0	232,169,180,326,360,99	0,0,0,0,0,0	298	149
11,17,7,12,9,15	1,2,1,2,1,0	4,4,1,5,18,1	0,2,1,3,1,0	298	149
246,441,255,248,354,192	1,2,1,2,1,0	258,160,180,227,231,65	0,2,1,3,1,0	249	149
488,806,562,483,755,456	0,0,0,0,0,0	482,321,356,544,568,157	0,0,0,0,4,0	249	149
54,82,53,49,65,55	103,177,186,131,210,186	62,34,40,46,55,10	148,127,110,188,192,55	231	149
44,85,43,34,50,43	88,122,116,92,121,97	52,18,38,40,55,10	116,86,102,167,149,50	231	149
102,224,123,132,213,192	4,0,0,0,1,3	103,104,122,192,180,65	1,0,1,1,0,0	298	149
180,305,262,182,257,257	0,2,0,0,0,0	140,180,156,302,193,89	0,0,0,0,0,0	298	149
124,161,166,146,159,239	0,1,0,0,0,0	60,90,114,190,143,40	0,0,0,0,0,0	280	149
125,170,164,120,225,200	0,2,0,0,0,0	85,100,113,211,155,51	0,0,0,0,0,0	257	149
0,0,1,0,3,2	1,0,0,3,2,0	2,2,2,3,0,0	0,1,1,8,5,0	207	149
584,678,596,550,814,834	0,1,0,1,9,4	477,434,570,725,791,286	2,1,4,10,2,0	275	149
158,290,205,221,221,232	1,0,0,0,0,0	142,84,120,216,218,88	0,0,0,0,0,0	218	149
180,319,270,190,328,290	1,0,1,0,0,0	202,140,145,195,205,78	0,0,0,0,0,0	269	149
2476,4102,3063,2712,4302,3931	0,1,0,0,0,0	3216,2312,2758,3254,4122,1548	0,0,0,0,0,0	203	149
3918,6443,4696,5651,7265,4913	0,0,0,0,1,0	4972,3656,4149,4700,6091,1804	0,0,0,0,1,0	298	149
510,789,710,754,872,731	0,0,0,0,0,3	555,429,532,563,818,297	1,0,0,0,0,0	206	149
2,4,4,0,5,5	31,50,56,67,64,51	5,1,4,3,6,2	28,44,56,52,80,43	245	149
325,515,488,461,515,430	0,0,2,0,0,0	475,398,414,738,665,213	0,0,0,0,0,0	236	149
465,760,551,482,665,571	0,0,0,0,0,0	556,410,566,748,820,228	0,1,0,0,0,0	257	149
93,115,115,102,135,109	0,0,0,0,0,0	82,64,64,105,97,39	0,0,0,0,4,0	213	149
44,37,83,43,72,72	0,0,0,0,0,0	27,25,29,66,30,28	0,0,0,0,2,0	247	149
17,11,14,4,27,12	0,0,0,0,1,0	4,7,10,21,30,8	0,1,0,2,0,0	207	149
177,304,302,211,243,240	0,0,0,1,1,1	205,134,137,278,388,98	0,0,0,0,1,0	225	149
17,10,14,11,16,16	0,0,0,0,1,0	12,6,10,29,24,3	0,0,0,0,0,0	257	149
3148,4372,3344,2971,4602,4122	0,0,0,0,0,4	3133,1928,2679,3229,3839,1269	1,0,0,0,0,0	195	149
2350,3124,2337,2084,3170,2963	0,0,0,0,0,4	2039,1216,1781,2153,2580,851	1,0,0,0,0,0	198	149
34,30,31,15,48,25	0,0,0,0,0,1	23,11,17,29,38,4	0,0,0,0,0,0	212	149
26,17,13,12,32,11	0,0,0,0,0,0	22,22,17,25,26,4	1,2,1,2,3,0	212	149
17,13,19,15,30,16	20,18,17,13,31,24	17,12,7,26,6,6	21,14,20,25,18,6	259	149
18,23,26,14,33,13	87,111,103,76,131,85	24,12,14,33,9,9	104,46,73,86,78,36	259	149
17,25,31,19,31,12	87,111,103,76,131,85	20,10,10,25,18,6	104,46,73,86,78,36	298	149
26,30,30,21,39,30	87,111,103,76,131,85	29,16,23,28,29,6	104,46,73,86,78,36	190	149
16,14,17,14,18,18	12,13,11,5,13,9	13,6,6,9,14,3	12,5,9,17,5,5	190	149
202,339,229,195,342,224	0,1,0,0,0,0	241,143,176,280,294,87	0,0,0,0,0,0	235	149
268,367,395,287,461,348	4,9,9,6,9,5	294,227,240,295,427,130	9,5,4,3,6,0	177	149
363,513,526,362,611,435	0,0,0,0,0,0	391,288,288,383,517,168	1,0,0,0,0,0	219	149
186,324,288,238,372,313	3,1,0,0,2,1	265,189,200,301,318,97	3,0,0,0,0,0	190	149
118,166,155,101,215,187	0,0,0,0,0,0	161,113,121,186,194,81	1,0,0,0,0,0	202	149
569,1008,753,675,905,763	0,0,0,2,0,0	747,551,598,804,868,256	0,0,0,0,0,0	257	149
11,30,36,35,26,41	6,9,2,5,1,2	24,2,12,17,48,9	1,1,2,4,3,3	268	149
2494,3305,3202,2762,3826,3450	0,0,1,0,0,0	2598,1662,2328,2746,3382,1023	0,0,0,0,0,0	298	149
176,298,252,200,254,269	0,0,0,1,2,0	225,150,177,259,230,104	0,0,0,0,0,1	298	149
961,1497,1142,1048,1448,1314	0,0,0,1,0,0	1118,827,920,1550,1518,471	0,0,0,0,0,0	278	149
382,534,403,365,596,463	0,1,0,0,0,0	389,245,251,335,376,112	0,0,0,1,0,0	298	149
248,448,334,276,453,353	3,8,7,0,9,1	403,250,335,399,441,138	0,4,6,3,2,0	159	149
128,199,190,156,238,146	16,10,6,3,9,6	200,126,163,225,218,75	9,2,5,4,12,2	213	149
239,335,305,236,287,232	1,1,1,0,0,0	395,280,291,429,447,158	1,0,0,1,1,0	187	149
513,820,717,543,716,685	0,0,0,0,0,2	627,448,561,694,810,266	0,0,0,0,0,0	254	149
770,1178,841,609,994,939	0,0,1,1,0,0	961,731,896,1334,1281,369	0,0,1,0,0,0	219	149
98,214,155,112,211,188	33,71,47,33,56,34	154,88,120,189,179,61	34,30,25,43,45,12	298	149
0,9,3,4,4,5	0,0,1,0,0,0	17,9,7,24,11,13	0,0,0,0,0,0	260	149
125,161,142,111,173,141	0,0,0,0,0,2	66,52,79,69,122,37	0,0,0,0,0,0	255	149
340,517,488,394,554,480	0,0,1,0,0,0	467,335,364,631,596,173	0,2,0,0,1,0	206	149
158,186,168,113,242,145	2,2,2,7,3,7	167,127,178,204,249,76	1,0,3,6,1,0	254	149
304,325,348,272,377,384	0,0,0,0,1,0	330,246,302,429,535,167	0,0,0,0,0,0	211	149
29,70,49,34,64,39	166,213,207,194,255,206	71,58,68,58,83,33	191,142,154,169,272,94	298	149
393,620,447,421,692,448	0,0,0,0,0,2	623,420,541,581,738,232	0,0,0,0,0,0	263	149
179,276,241,206,260,290	10,3,10,6,6,15	237,178,232,196,325,135	7,3,4,10,5,2	290	149
209,303,248,235,433,283	41,54,64,30,84,79	249,182,214,304,467,139	68,29,71,71,101,44	220	149
41,87,47,54,90,58	11,32,7,9,17,3	67,55,35,45,75,21	9,2,4,9,11,0	298	149
59,111,54,69,114,78	11,32,7,9,17,3	85,68,52,68,83,24	9,2,4,9,11,0	298	149
141,215,187,123,212,167	0,0,0,0,0,2	113,64,88,125,149,52	0,0,0,0,0,0	178	149
10,10,16,24,24,27	1,0,0,0,0,0	31,11,14,41,22,7	0,0,0,0,0,0	215	149
746,1166,927,759,1116,912	3,1,1,0,2,0	1142,752,801,1024,1316,424	0,2,0,0,2,0	280	149
152,199,164,143,297,197	0,0,0,0,0,0	187,130,131,191,247,80	0,2,0,0,0,0	215	149
185,289,209,185,361,254	0,0,0,0,0,0	231,154,164,250,336,104	0,2,0,0,0,0	226	149
195,329,228,211,389,281	0,0,0,0,0,0	257,168,195,286,364,124	0,2,0,0,0,0	228	149
267,431,317,296,529,431	0,0,0,0,0,0	341,245,289,403,506,166	0,2,0,0,0,0	257	149
285,472,340,311,576,444	0,0,0,0,0,0	336,243,250,402,517,167	0,2,0,0,0,0	298	149
177,265,219,207,245,260	0,0,0,4,2,0	199,144,163,246,239,96	0,1,0,0,0,0	298	149
624,914,707,677,818,832	0,3,0,0,0,0	805,507,594,769,939,369	0,0,0,0,0,0	190	149
545,879,662,583,828,637	0,0,0,0,0,0	779,504,605,788,967,304	1,0,0,0,0,0	226	149
59,102,99,67,113,121	0,0,0,0,0,0	153,99,117,147,165,64	0,2,0,0,0,0	201	149
298,450,403,332,519,418	0,0,0,0,0,0	624,541,543,734,903,283	7,0,0,1,3,1	226	149
69,98,93,80,94,80	0,0,0,1,0,0	37,43,49,75,62,21	0,0,0,0,0,0	266	149
459,570,628,404,581,604	0,1,0,0,1,0	279,188,251,314,430,151	0,0,0,0,0,0	196	149
71,79,52,25,74,40	1,5,0,0,0,0	5,5,8,4,9,5	0,0,0,0,0,0	228	149
306,405,351,342,390,315	2,1,0,1,2,1	350,254,235,443,389,113	1,0,0,1,1,0	212	149
162,284,202,173,242,198	2,4,6,0,3,4	156,97,123,157,157,85	3,1,1,7,7,0	234	149
0,1,0,0,0,0	173,271,206,159,241,210	0,0,0,0,0,0	166,132,170,175,250,72	188	149
19,23,42,42,38,35	0,2,0,0,2,1	32,16,22,26,36,5	3,0,0,0,0,0	228	149
18,54,31,42,54,24	0,0,0,0,0,0	29,19,28,35,39,10	0,0,1,0,0,0	194	149
62,128,71,102,140,94	0,0,0,0,0,0	72,56,60,116,117,28	0,0,0,0,1,0	194	149
1,6,3,1,10,4	0,0,0,0,2,0	7,1,9,13,11,1	0,0,0,0,0,0	213	149
3,1,6,4,4,5	0,2,0,0,2,1	5,5,14,10,8,3	1,0,5,2,4,0	274	149
0,1,0,0,2,0	0,0,0,0,1,0	0,0,3,2,1,0	0,1,0,0,0,0	227	149
0,4,1,1,1,2	0,0,1,0,1,0	3,0,2,3,3,0	1,0,1,1,3,1	227	149
114,165,110,75,142,110	0,0,0,0,0,2	99,75,103,112,127,33	0,0,0,0,0,0	247	149
158,240,222,204,282,315	0,0,0,0,0,0	197,163,209,299,314,118	0,0,0,1,0,0	263	149
2,1,8,5,5,5	0,0,0,0,0,0	3,6,2,3,6,5	0,1,0,0,0,0	198	149
4,3,9,6,11,7	1,10,4,2,7,4	7,9,6,5,9,4	2,2,3,11,8,7	198	149
209,277,222,203,224,222	1,10,4,2,7,4	222,161,144,272,281,76	2,2,3,11,8,7	218	149
12494,22321,11753,11593,18138,12982	0,2,4,0,3,2	18522,13032,17339,14267,25916,9261	2,0,0,0,3,0	173	149
929,1645,761,816,1325,815	0,0,0,0,0,0	1315,948,1317,1029,1777,733	0,0,0,0,2,0	173	149
1777,3170,1892,1779,2654,1914	0,0,0,0,0,0	2708,1933,2478,1964,3993,1268	0,0,0,0,2,0	176	149
13334,23801,12867,12536,19444,14063	2,0,0,0,0,0	19877,14000,18479,15170,28079,9774	0,0,0,0,0,0	176	149
2,1,0,0,4,0	8781,15189,8286,8171,12599,9930	0,0,0,0,0,2	13174,8382,12501,10008,18377,7250	204	149
295,455,427,381,564,405	0,0,0,0,0,0	333,287,298,564,497,178	0,0,0,0,1,0	298	149
246,376,323,318,426,325	0,0,0,1,0,0	265,267,238,490,419,156	0,0,0,1,0,0	218	149
279,462,362,305,455,390	0,0,0,1,0,0	351,243,301,391,473,129	0,0,0,0,0,0	220	149
136,205,158,108,140,182	0,1,1,1,0,1	212,148,162,220,275,100	1,0,0,2,0,2	204	149
143,212,198,152,176,211	0,0,0,0,0,0	225,159,173,206,301,128	0,4,0,3,3,0	206	149
162,244,189,167,269,243	0,0,0,0,0,0	170,143,206,306,289,65	0,2,0,0,0,0	227	149
195,243,245,212,280,245	0,0,0,0,0,0	262,164,215,312,339,106	0,0,1,0,0,0	200	149
330,726,535,479,804,609	0,0,0,0,1,0	575,473,481,526,717,206	0,0,0,0,0,0	215	149
482,875,652,599,948,706	0,0,1,0,0,0	789,618,626,664,884,257	0,0,0,0,2,0	251	149
371,574,522,490,732,543	1,0,0,0,1,0	502,433,447,512,664,235	0,2,0,0,0,0	193	149
34,33,46,23,39,35	0,0,0,0,1,0	24,24,33,68,47,16	0,0,0,0,0,0	226	149
9,17,21,6,16,21	0,0,0,0,1,0	10,8,12,23,24,6	0,0,0,0,0,0	218	149
359,510,441,381,674,604	0,0,0,1,0,0	358,274,410,519,510,176	0,0,0,0,0,0	298	149
371,523,430,464,707,609	0,0,0,0,0,0	414,286,348,559,511,236	0,0,0,0,0,1	221	149
635,902,748,600,705,852	4,4,7,3,2,6	627,461,446,688,760,270	4,2,3,3,4,2	190	149
77,130,103,78,147,116	0,0,0,1,1,0	80,47,82,106,143,63	0,0,0,0,0,0	211	149
87,113,82,78,120,92	0,0,0,0,0,0	71,50,70,116,105,30	0,0,0,3,0,0	224	149
142,197,190,130,242,201	0,0,0,0,0,0	113,86,95,174,190,58	0,0,3,0,2,0	298	149
43,70,68,62,71,73	0,0,2,2,0,0	39,49,34,62,73,27	1,0,1,0,7,0	258	149
125,177,155,154,194,190	0,0,2,2,0,0	104,101,84,135,190,69	1,0,1,0,7,0	252	149
126,281,157,169,287,192	0,0,0,0,3,0	210,145,177,233,299,75	2,1,0,1,1,0	270	149
36,52,44,60,43,50	74,115,94,67,110,125	47,57,49,65,81,33	94,83,84,98,104,43	223	149
421,720,575,475,632,583	0,1,0,0,0,0	590,439,533,660,725,274	0,1,0,0,0,0	298	149
184,237,269,164,286,298	0,0,0,1,0,0	195,134,166,225,257,57	0,0,0,0,0,0	236	149
141,179,211,139,266,225	0,1,0,0,1,1	159,119,125,186,213,59	0,0,0,0,0,0	218	149
1669,2624,1927,1892,2812,1937	0,0,0,0,4,0	2348,1728,1930,2703,2467,956	0,0,0,0,0,0	298	149
0,0,0,0,0,0	0,0,2,0,0,0	1,1,0,0,0,0	0,0,0,0,1,0	234	149
102,160,148,119,191,159	757,1235,955,808,1105,997	134,121,126,169,208,75	879,689,665,889,1135,318	298	149
93,170,168,121,135,127	42,61,53,42,46,43	136,83,117,145,170,69	83,73,90,73,89,37	273	149
202,359,332,273,371,304	125,221,213,130,175,190	326,192,216,300,349,115	117,108,115,125,153,52	273	149
196,285,253,245,374,256	125,221,213,130,175,190	306,170,222,292,342,113	117,108,115,125,153,52	284	149
65,132,107,70,127,113	1,4,3,0,2,2	48,41,52,60,45,29	0,0,2,1,5,0	207	149
206,304,256,189,266,258	0,0,0,0,0,2	167,109,154,199,209,88	0,1,0,0,0,0	249	149
445,547,526,393,601,552	0,0,0,0,0,1	427,179,259,370,422,130	0,0,0,0,0,0	212	149
651,976,774,716,951,946	1,0,2,0,1,7	703,508,674,858,918,349	2,0,0,2,5,0	239	149
109,178,123,139,168,157	0,1,0,0,0,0	150,116,126,138,163,59	0,0,0,1,0,0	203	149
4249,6732,4261,3665,5819,5476	0,0,0,0,0,0	2341,1444,2373,2757,3604,1123	1,0,0,1,0,0	224	149
4123,6311,4340,3726,5601,5605	0,2,0,0,0,0	2359,1558,2483,2848,3658,1203	0,0,0,0,0,0	233	149
180,240,346,288,291,252	0,1,0,0,0,0	185,159,207,379,340,100	0,0,0,0,0,0	298	149
5,4,5,6,5,1	19,16,7,20,10,10	5,3,1,1,8,1	5,11,7,12,15,5	298	149
1,0,7,4,6,3	17,27,31,28,22,23	0,0,4,1,2,0	40,27,24,45,33,17	298	149
28,22,31,19,24,43	94,176,132,106,179,140	45,25,25,35,47,13	111,95,103,143,158,66	191	149
128,153,170,140,186,187	2,1,0,0,0,0	109,72,80,178,165,62	0,0,0,0,0,0	296	149
64,88,90,93,125,92	0,0,0,0,0,0	66,85,89,78,123,54	0,0,0,0,0,1	241	149
1466,2309,1741,1607,1845,1621	0,0,0,0,0,0	1759,1083,1320,1548,1955,619	1,0,0,0,0,0	252	149
862,1403,1298,945,1287,1224	0,0,0,0,4,0	961,694,884,1191,1305,367	0,0,0,0,0,0	236	149
279,562,392,343,523,393	3,6,6,2,2,2	1018,707,743,1214,1188,376	1,1,3,2,4,0	212	149
201,366,295,213,304,278	2,7,2,9,6,4	607,391,415,695,767,211	2,3,1,1,3,2	239	149
26,37,29,19,29,36	0,0,0,0,0,0	39,17,15,31,61,5	1,0,0,0,0,0	290	149
77,63,62,38,87,64	0,2,0,0,1,0	36,14,43,64,54,13	0,0,0,0,0,0	239	149
37,16,30,16,28,17	0,2,0,0,1,0	13,9,15,20,23,4	0,0,0,0,0,0	298	149
201,291,279,244,392,334	0,0,0,0,0,0	184,151,222,331,288,117	0,0,0,0,1,0	298	149
253,335,252,276,362,355	0,0,0,0,1,0	207,171,221,280,329,74	0,0,0,0,0,0	242	149
162,198,191,172,252,246	0,0,0,0,0,0	215,154,179,176,275,94	0,0,0,2,0,0	298	149
924,1379,1090,1108,1670,979	12,29,22,18,22,13	1039,687,811,1108,1235,401	8,12,12,14,14,6	223	149
267,467,350,358,405,338	0,0,0,0,1,0	271,220,276,369,393,151	0,0,0,0,0,0	237	149
177,396,278,199,340,339	0,4,0,0,0,0	143,62,98,99,160,54	0,0,0,0,0,0	248	149
113,267,182,132,270,241	0,0,0,0,0,0	99,38,64,70,91,35	2,0,0,0,0,0	202	149
28,72,60,37,82,72	0,1,0,0,0,0	24,8,9,14,26,11	0,0,0,0,0,0	202	149
66,116,99,72,112,94	0,2,0,0,0,1	36,15,29,36,51,12	0,0,0,0,0,0	237	149
54,108,83,67,98,74	0,1,0,0,0,0	37,13,27,35,44,12	0,0,0,0,0,0	223	149
137,303,201,162,280,242	0,2,0,0,0,1	108,47,83,92,111,33	0,0,0,0,0,0	223	149
630,1087,841,784,1048,965	1,0,0,0,0,0	714,581,628,994,931,348	0,0,0,0,0,0	238	149
371,595,344,388,546,386	0,3,0,0,0,0	316,213,322,397,396,160	3,0,0,0,0,0	212	149
244,332,290,270,315,358	0,0,0,0,0,0	200,112,164,333,292,79	0,1,0,0,0,0	203	149
227,297,207,193,340,283	0,0,0,0,0,0	190,154,174,275,289,106	0,0,0,0,1,0	251	149
126,241,159,153,213,171	0,0,0,0,0,0	168,185,182,277,281,103	1,0,0,0,1,0	209	149
22,58,33,43,34,38	6,23,9,6,13,9	38,25,19,47,35,26	8,6,8,24,7,9	271	149
0,1,1,0,0,0	169,196,207,168,152,190	0,0,0,0,0,0	103,44,109,193,154,34	260	149
178,291,248,181,304,183	0,0,0,0,0,2	215,160,195,251,328,115	0,0,2,2,0,0	298	149
0,0,1,0,0,0	0,0,0,1,0,2	0,0,0,0,3,0	0,1,1,0,2,1	199	149
0,2,2,2,0,1	0,0,0,0,1,0	2,0,2,1,6,0	0,0,0,0,0,0	209	149
263,386,440,346,554,474	0,3,0,6,4,0	332,210,271,378,491,186	4,0,2,3,4,1	203	149
228,360,358,273,449,383	0,3,0,6,4,0	272,193,235,312,408,148	4,0,2,3,4,1	234	149
122,185,143,125,207,145	0,0,0,0,0,0	118,80,99,117,144,63	0,0,0,2,0,0	218	149
416,689,546,467,594,661	0,0,0,2,0,1	404,328,468,572,530,182	0,0,0,0,0,0	230	149
34,54,41,40,72,45	5,0,5,2,3,1	32,31,14,54,51,7	1,0,0,2,2,0	298	149
10,7,14,10,14,14	1,0,1,0,0,0	10,7,4,29,15,3	0,0,0,0,0,0	223	149
1084,1548,1305,1104,1747,1505	0,0,0,0,0,1	1278,973,1028,1391,1670,501	0,0,0,0,0,0	281	149
994,1452,1171,929,1513,1140	0,0,0,0,0,0	1179,837,1063,1368,1626,567	0,0,0,2,0,0	194	149
157,224,208,132,192,122	0,1,2,0,0,0	117,110,120,86,136,59	0,0,0,0,0,0	243	149
91,98,124,74,93,69	0,2,0,0,0,0	66,72,82,142,101,34	0,0,0,0,0,0	298	149
626,903,658,620,759,685	0,0,0,1,0,2	728,531,569,953,895,314	0,0,0,0,0,0	264	149
0,0,0,3,0,0	165,249,198,179,263,159	0,0,0,0,0,0	208,167,182,250,378,106	179	149
1622,2444,1990,1908,2416,2379	1,0,1,2,4,1	1672,1188,1435,2106,2029,812	3,0,0,0,0,0	297	149
273,391,395,306,423,372	0,0,0,0,0,0	194,185,183,188,326,105	3,0,0,0,0,0	298	149
237,301,284,213,328,318	0,0,0,0,3,0	241,133,190,290,285,102	0,0,0,0,0,0	191	149
241,364,302,302,367,306	0,0,0,0,0,0	165,180,240,316,286,117	0,0,2,0,1,0	298	149
119,168,131,124,161,168	0,0,3,0,0,1	56,72,86,140,115,54	0,0,0,0,0,2	298	149
39,40,44,33,62,75	0,0,1,0,2,0	44,20,42,32,41,28	0,0,0,0,0,0	246	149
