IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
114,120	116,125	127,50	100,32	115	99
4516,5138	0,3	2970,1566	0,0	195	99
183,213	0,0	132,96	1,0	198	99
97,82	0,0	29,32	1,0	151	99
12765,14387	0,0	13287,6776	1,0	177	99
772,946	13,1	656,299	2,1	198	99
93,113	4,13	89,43	3,2	120	99
29,52	4,13	20,10	3,2	158	99
12,12	1,1	3,1	1,0	164	99
664,723	1,0	522,279	0,0	198	99
1336,1361	1,0	1001,562	0,0	198	99
272,275	117,140	146,113	90,44	198	99
315,310	117,140	177,123	90,44	198	99
150,116	117,140	58,52	90,44	136	99
545,571	4,5	284,156	7,2	122	99
532,573	1,2	327,166	1,0	172	99
953,1030	3,0	667,343	2,0	183	99
2,0	6,7	0,0	4,1	145	99
62,65	20,18	40,14	23,13	141	99
175,183	320,376	144,55	201,108	151	99
464,424	320,376	321,176	201,108	164	99
283,235	27,26	180,110	3,5	164	99
6885,7280	1,0	5036,2556	0,0	189	99
80,122	1,0	74,40	1,0	132	99
987,1204	0,0	758,475	1,0	153	99
374,317	0,0	276,144	1,0	198	99
955,836	0,0	725,324	1,0	181	99
445,401	0,2	328,207	0,0	195	99
317,364	8,4	256,108	6,0	135	99
6,18	0,0	11,1	1,0	169	99
5,11	0,0	13,3	1,0	198	99
826,851	0,1	758,450	0,0	168	99
131,148	0,1	91,49	0,0	198	99
20,30	8,11	6,7	17,9	168	99
7,8	532,599	5,3	348,193	168	99
62,59	0,4	59,20	0,0	160	99
492,501	24,11	390,207	6,0	198	99
600,527	16,5	426,276	5,6	198	99
3239,3489	1,2	2131,1141	1,1	147	99
1,2	18,24	1,2	25,10	147	99
36,35	2,0	12,10	0,0	198	99
96,81	3,1	61,31	1,0	198	99
208,138	0,0	123,63	0,2	141	99
269,247	0,2	191,105	0,0	198	99
337,357	0,0	338,158	3,0	195	99
232,255	0,0	248,114	2,0	152	99
32,19	293,347	8,2	218,111	198	99
15,9	293,347	0,2	218,111	198	99
0,1	293,347	0,0	218,111	179	99
374,465	1,3	301,164	2,1	167	99
2479,2983	0,0	1963,942	1,0	198	99
56,65	0,4	47,18	0,0	198	99
2,0	5,4	0,0	7,5	128	99
11,8	27,18	7,6	7,11	198	99
943,1253	0,0	630,285	1,0	198	99
1335,1282	10,6	1082,602	0,3	139	99
1651,1787	0,0	1280,790	1,0	149	99
1212,1380	0,1	961,579	2,0	133	99
682,722	0,0	674,304	1,1	193	99
313,342	3,6	207,103	10,2	158	99
273,241	2,0	172,98	0,0	180	99
224,246	1,0	134,90	0,0	180	99
190,213	2,1	89,69	0,1	180	99
325,335	0,2	193,118	0,0	193	99
52,47	361,408	17,9	315,156	160	99
512,555	0,2	394,196	0,0	134	99
197,269	2,0	130,71	0,1	165	99
2090,2366	0,0	1765,861	1,0	198	99
1700,1955	0,0	1296,686	1,0	186	99
326,308	299,312	254,69	234,118	182	99
131,130	299,312	90,31	234,118	198	99
369,399	1,0	281,146	2,2	197	99
94,109	114,73	73,45	80,61	173	99
386,317	0,2	101,40	0,0	198	99
358,331	0,2	96,35	0,0	197	99
17,11	63,83	25,26	59,30	148	99
16,11	45,36	17,20	10,3	148	99
467,505	2,0	297,178	0,0	198	99
1326,1396	0,0	1066,559	0,1	178	99
850,946	1,1	698,379	0,0	161	99
2827,3160	0,2	2211,1161	0,0	188	99
1260,1538	1,1	1454,771	2,0	184	99
738,895	1,0	916,459	0,0	184	99
82,100	510,714	63,43	619,286	159	99
1266,1694	1,4	1272,682	2,0	198	99
470,585	1,0	319,201	0,0	198	99
465,577	0,3	310,151	0,0	198	99
171,168	0,0	88,49	0,1	152	99
26,15	29,22	20,3	27,8	163	99
85,87	4,8	29,13	2,0	198	99
6,0	29,25	10,3	30,13	134	99
81,75	88,82	69,37	107,51	178	99
4639,5345	0,0	3680,2089	0,1	198	99
37,38	0,1	36,20	0,0	198	99
7,8	13,16	12,3	12,7	146	99
140,178	0,0	95,22	0,1	177	99
1386,1530	1,0	1011,489	0,0	167	99
1048,1038	0,1	793,359	0,0	166	99
207,217	1,0	99,50	2,0	163	99
419,387	1,0	114,54	0,0	181	99
156,115	0,0	73,37	1,0	198	99
7,9	0,0	1,0	1,0	198	99
4,1	0,0	5,0	1,0	198	99
1358,1183	19,15	1100,445	10,0	117	99
201,246	2,0	147,82	0,0	154	99
329,317	1,0	189,96	0,0	160	99
90,91	741,761	39,56	453,253	166	99
304,418	862,796	276,139	439,193	198	99
112,111	0,0	65,27	1,0	198	99
49,69	80,77	41,28	44,23	156	99
296,336	0,6	204,75	0,0	179	99
599,646	1,1	517,255	0,0	198	99
190,188	68,65	191,68	40,26	148	99
267,257	62,51	144,65	57,26	198	99
412,487	0,0	371,177	0,1	182	99
304,383	2,0	257,136	0,0	167	99
151,202	2,0	142,75	0,0	198	99
333,295	0,0	217,120	0,1	144	99
100,103	14,19	76,55	8,4	198	99
228,235	14,19	153,96	8,4	174	99
2530,2722	3,0	1860,1009	0,0	169	99
56,76	1,0	71,38	3,0	137	99
154,186	1,0	126,81	0,0	138	99
57,85	1,0	38,25	0,0	138	99
98,90	1,0	72,32	0,0	156	99
210,218	15,21	172,100	10,12	156	99
320,258	3,0	163,84	2,0	181	99
208,189	1,0	149,52	0,0	195	99
1611,1773	0,2	1468,746	0,0	148	99
926,1210	0,0	782,377	2,0	148	99
2,0	2,2	1,0	8,0	123	99
152,188	0,2	143,76	1,0	198	99
98,120	0,0	100,47	1,0	198	99
53,58	18,8	47,25	2,4	198	99
8,7	18,8	1,7	2,4	198	99
111,100	18,8	108,58	2,4	198	99
68,52	18,8	64,37	2,4	198	99
66,49	18,8	62,40	2,4	198	99
3,2	4,4	0,6	2,3	198	99
82,130	0,0	62,53	1,0	198	99
39,50	0,0	27,31	1,0	198	99
46,64	1,0	37,16	0,0	198	99
113,122	1,0	72,27	0,0	198	99
222,127	1,1	98,47	0,0	159	99
350,431	1,0	299,178	0,0	168	99
29,23	0,0	22,6	1,0	198	99
68,78	1,0	31,29	0,0	163	99
97,106	2,0	55,36	0,0	198	99
39,47	1,0	25,9	0,0	198	99
0,2	757,945	2,0	512,279	141	99
459,530	0,1	448,207	0,0	198	99
322,443	0,2	283,160	0,0	172	99
283,419	0,0	284,130	1,0	177	99
556,771	0,1	462,244	0,0	198	99
346,390	0,0	290,148	0,1	156	99
3,5	0,0	2,0	1,0	168	99
1,1	2,2	10,4	0,0	198	99
99,124	2,1	69,53	5,0	198	99
104,99	5,8	88,62	7,4	188	99
2509,3300	2,1	2226,1222	0,2	198	99
336,372	0,0	270,174	0,2	161	99
69,57	0,0	41,46	0,2	158	99
11,6	66,41	5,4	38,14	198	99
172,103	0,0	90,30	2,0	186	99
16,12	25,9	6,8	16,3	178	99
238,234	1,0	144,78	0,0	197	99
363,441	2,0	308,151	0,0	179	99
841,894	7,5	531,310	2,0	177	99
4763,4950	0,1	3587,1743	2,0	160	99
16,15	0,1	11,2	0,0	169	99
61,47	0,0	54,30	0,1	198	99
27,28	4,3	19,3	0,3	181	99
14,23	4,3	9,3	0,3	188	99
47,38	0,2	17,17	0,0	130	99
222,185	0,2	110,60	0,0	160	99
159,172	1,0	94,64	1,1	124	99
148,253	0,1	83,47	0,0	184	99
404,521	1,2	258,150	0,0	198	99
288,366	1,2	166,129	1,0	196	99
353,494	0,2	189,104	0,0	198	99
3799,4189	0,0	3258,1719	1,0	198	99
3775,4191	2,0	3326,1775	0,0	177	99
39,54	673,730	56,37	628,363	198	99
916,1036	0,0	852,497	1,1	198	99
945,1048	0,0	877,505	1,1	198	99
1575,1741	0,0	1468,844	1,1	198	99
864,1089	0,0	880,495	0,1	198	99
2102,2271	0,0	2201,1231	1,0	198	99
1241,1187	1,0	1322,737	0,0	198	99
1946,2024	0,2	1997,1183	0,0	198	99
1924,2029	0,2	1846,1049	0,0	198	99
86,88	1,0	138,82	0,0	198	99
273,285	0,2	373,198	0,0	198	99
189,187	4,1	107,43	0,0	159	99
457,631	0,3	391,151	0,0	198	99
171,193	0,2	137,61	1,1	198	99
131,156	0,0	104,50	0,1	151	99
330,335	1,0	197,98	0,0	198	99
369,337	1,0	199,110	0,0	198	99
295,282	1,0	178,85	0,0	198	99
337,268	1,0	221,104	1,1	198	99
54,63	156,163	46,18	95,52	181	99
47,47	101,85	48,17	88,56	181	99
116,182	1,3	127,71	2,1	198	99
1,4	0,0	2,2	4,0	157	99
607,791	1,1	532,266	4,0	198	99
368,385	1,0	214,96	0,0	162	99
349,327	1,0	159,95	0,0	198	99
3558,4548	0,1	3171,1769	0,0	153	99
884,946	1,3	656,368	0,0	156	99
4,7	53,50	4,3	55,37	195	99
625,556	2,0	562,266	0,0	186	99
295,301	1,1	189,111	0,0	175	99
362,372	2,0	274,112	0,0	137	99
4413,5374	0,5	3478,1684	0,0	145	99
3089,3809	0,5	2353,1085	0,0	148	99
35,34	0,1	22,14	0,0	162	99
16,16	0,0	20,11	1,0	162	99
466,452	0,0	346,195	1,0	198	99
17,28	15,26	11,5	24,10	198	99
20,19	127,88	12,8	78,40	198	99
24,26	127,88	12,7	78,40	198	99
26,36	127,88	30,13	78,40	140	99
16,26	8,7	11,5	6,5	140	99
394,301	3,9	226,138	5,0	127	99
525,520	0,1	369,219	0,0	198	99
327,354	1,1	207,95	1,0	140	99
756,804	0,1	612,264	0,0	198	99
44,47	1,2	13,12	2,2	198	99
425,484	0,0	237,119	1,0	198	99
357,357	9,0	344,144	7,0	109	99
153,145	10,3	141,59	1,1	163	99
399,337	2,3	386,185	0,0	137	99
814,783	0,2	671,308	0,0	198	99
892,968	1,0	973,376	2,0	169	99
169,214	43,47	135,80	31,18	198	99
526,485	2,0	413,184	0,0	156	99
55,42	227,236	81,44	180,100	198	99
384,422	12,17	339,195	8,2	198	99
255,289	44,48	243,143	49,42	170	99
38,35	3,5	40,9	2,0	198	99
46,46	3,5	44,14	2,0	198	99
933,916	1,0	847,439	0,0	198	99
449,484	0,0	596,330	0,1	176	99
346,334	0,1	255,128	0,0	162	99
229,214	3,2	139,89	1,0	184	99
48,51	1,1	32,11	0,0	178	99
9,9	0,0	12,5	4,0	198	99
3,5	2,0	3,0	1,0	177	99
129,136	0,5	114,45	0,0	197	99
10,8	4,4	7,7	4,5	148	99
230,252	4,4	163,84	4,5	168	99
13356,14974	3,2	19297,10344	0,0	123	99
1,0	8484,10161	0,1	12641,7329	154	99
194,242	1,1	228,123	0,1	154	99
258,267	1,0	232,99	2,1	150	99
808,888	2,0	806,378	0,0	198	99
502,673	0,0	394,268	0,1	171	99
857,965	4,5	513,292	3,3	140	99
712,580	1,0	355,196	0,0	198	99
182,160	0,0	115,53	3,0	198	99
100,89	1,0	47,33	1,0	198	99
197,205	1,0	103,68	1,0	198	99
188,158	1,0	178,114	0,0	166	99
64,61	116,163	81,41	110,53	173	99
260,276	0,1	152,95	0,0	168	99
1090,1044	1,0	868,389	0,0	198	99
146,169	973,893	107,77	663,327	198	99
222,185	78,63	162,88	118,47	198	99
420,376	299,248	319,141	146,64	198	99
323,321	299,248	302,138	146,64	198	99
115,112	4,2	58,36	5,0	157	99
583,607	0,1	302,153	0,0	162	99
915,1010	2,6	754,380	0,0	189	99
330,287	1,0	252,110	0,0	165	99
7,1	11,21	1,1	10,3	198	99
12,3	34,29	4,2	26,23	198	99
39,50	128,146	33,11	128,57	141	99
113,109	0,0	116,56	0,1	191	99
469,481	6,1	910,489	3,0	162	99
345,342	4,2	454,244	2,3	189	99
1374,1248	20,11	1008,524	13,4	173	99
373,445	0,1	222,109	0,0	153	99
40,35	1,0	22,19	0,0	195	99
