IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
435,596,635	2,1,0	629,592,509	0,1,1	155	149
115,187,215	12,27,28	234,240,285	35,49,32	158	149
197,303,302	6,4,2	400,457,380	13,14,12	232	149
146,238,254	54,80,72	390,377,345	115,105,84	1216	149
0,1,0	0,0,0	0,0,4	2,0,0	158	149
102,184,211	8,13,20	163,163,137	5,4,13	845	149
70,127,124	8,10,14	113,125,114	24,16,12	255	149
34,55,91	0,0,0	53,55,60	1,0,0	275	149
92,101,164	48,52,61	106,120,120	60,68,55	275	149
49,97,104	10,9,11	129,121,98	13,11,8	155	149
14,35,21	0,8,3	11,13,21	1,4,2	155	149
22,30,36	0,8,3	31,35,27	1,4,2	158	149
21,27,36	13,32,21	30,34,27	10,12,21	152	149
0,1,0	6,7,17	3,0,0	12,5,11	171	149
8,6,7	0,1,4	13,5,11	0,4,0	170	149
4,6,2	2,0,0	6,9,6	0,0,0	413	149
131,215,215	1,9,9	208,279,197	5,8,0	564	149
36,49,58	2,0,1	71,45,26	1,4,0	164	149
151,197,227	2,0,0	264,257,234	0,3,1	164	149
0,0,0	4,4,9	2,2,2	8,4,6	191	149
143,243,236	0,3,0	180,199,141	0,0,0	378	149
22,76,55	15,15,31	41,53,60	35,31,23	282	149
16,17,8	254,415,477	24,17,14	592,618,508	342	149
65,92,97	4,3,2	89,98,88	1,2,0	212	149
1,4,0	44,60,41	1,5,6	63,46,49	155	149
53,83,67	0,1,1	90,69,67	2,0,1	772	149
133,214,283	345,534,532	251,331,236	581,613,539	674	149
8,22,16	11,25,23	34,15,14	27,27,9	160	149
45,73,57	58,102,92	30,49,31	109,129,102	152	149
32,52,45	4,11,5	41,47,36	9,9,5	152	149
5,21,18	9,7,4	14,19,19	7,6,9	169	149
95,143,151	20,21,23	207,226,220	50,33,43	184	149
79,125,127	32,50,62	134,119,107	28,16,27	152	149
1,5,7	2,3,2	3,9,6	3,0,0	224	149
25,33,47	3,8,2	37,39,26	10,7,2	160	149
25,48,44	0,0,0	60,46,46	0,0,1	154	149
19,43,37	1,7,6	32,37,26	5,4,1	162	149
49,57,39	2,11,11	69,73,57	13,17,8	321	149
10,15,15	0,0,0	12,12,2	4,0,0	173	149
1,4,0	34,48,67	5,2,3	51,43,36	162	149
8,13,6	1,5,1	12,20,20	9,12,8	171	149
3,8,7	83,103,128	3,4,3	64,56,38	163	149
23,44,54	3,7,10	37,49,32	14,5,17	152	149
0,0,1	14,15,24	1,3,0	21,21,18	160	149
0,1,5	6,1,8	0,0,0	0,0,1	180	149
166,243,229	0,2,2	274,277,259	1,0,3	245	149
64,76,109	12,13,21	87,95,67	20,22,23	429	149
0,0,0	73,94,99	0,0,1	86,77,77	221	149
64,112,77	2,0,1	134,139,93	0,5,1	449	149
15,15,17	2,1,5	41,35,25	3,0,0	161	149
4,8,12	0,0,0	11,10,5	0,2,0	169	149
5,0,0	0,2,0	1,0,1	0,2,0	232	149
22,41,40	5,5,10	30,49,30	12,3,8	152	149
1,3,4	17,25,39	2,2,3	21,29,43	161	149
0,2,6	16,44,49	2,3,3	60,51,52	165	149
0,2,3	56,76,90	4,6,1	68,49,49	173	149
10,4,4	10,33,17	8,4,6	23,23,18	195	149
3,4,7	8,7,12	5,5,1	23,21,21	374	149
128,188,232	67,75,83	225,222,223	115,98,124	152	149
1773,2065,2741	7,10,10	3262,2617,2791	26,10,21	152	149
7,34,17	6,0,6	14,20,28	19,11,12	160	149
13,30,40	3,11,3	63,65,40	11,10,15	155	149
120,153,132	118,204,189	103,120,122	196,230,163	152	149
10,19,18	39,67,58	16,13,7	45,32,47	222	149
133,212,211	80,109,118	155,180,137	108,109,115	179	149
345,563,594	2,1,0	487,499,364	2,5,0	155	149
4,2,2	3,8,6	5,0,0	3,2,2	188	149
60,73,77	5,2,10	63,94,67	2,2,1	152	149
33,39,63	86,114,97	73,56,48	116,117,105	152	149
1,6,2	59,71,76	9,8,4	59,64,61	160	149
0,0,1	68,87,106	4,6,5	108,105,105	182	149
39,73,69	10,15,20	55,69,51	23,15,10	364	149
10,8,11	62,74,85	12,7,6	113,147,115	250	149
8,11,11	12,7,17	12,5,15	23,29,14	154	149
144,240,207	8,24,24	293,276,201	19,37,17	152	149
273,303,344	10,32,25	171,194,196	14,5,13	160	149
194,333,309	5,8,6	491,454,415	16,14,17	175	149
2774,3897,4311	5,3,3	4494,4743,4028	1,3,2	159	149
33,27,59	15,18,29	39,55,46	13,24,28	155	149
81,105,128	11,7,19	91,95,84	4,9,4	161	149
16,33,27	45,65,89	23,12,10	47,41,29	152	149
31,34,27	27,31,38	42,33,36	50,37,28	173	149
17,25,26	178,243,238	29,21,41	167,172,174	162	149
46,93,107	64,105,107	73,77,101	189,214,179	165	149
820,1120,1191	0,3,2	640,610,554	4,2,0	464	149
834,1166,1238	0,1,0	680,636,562	0,0,0	563	149
30,51,55	0,1,0	46,31,15	0,0,0	248	149
209,334,380	0,0,0	194,198,168	0,2,0	248	149
9,12,15	2,0,0	7,6,15	0,5,0	161	149
2818,4373,4828	6,1,3	5158,5062,4269	5,4,0	152	149
34,47,63	98,138,127	74,79,79	131,151,115	164	149
5344,7260,7661	0,1,1	5319,5214,4775	0,0,0	284	149
2,3,10	681,1023,1000	12,9,10	933,1076,862	169	149
5,2,9	0,0,0	10,14,17	3,3,2	161	149
10,13,25	0,2,3	21,15,6	7,1,2	152	149
36,40,24	132,206,192	19,34,25	191,240,193	155	149
75,116,136	4,1,10	95,125,127	13,3,6	155	149
123,214,207	0,0,0	149,158,100	0,0,1	182	149
24,21,27	9,10,5	8,8,8	4,3,4	160	149
9,14,3	5,0,3	0,3,5	2,0,1	155	149
2,7,2	5,0,3	6,3,0	2,0,1	158	149
1,5,2	8,12,3	6,3,0	0,3,5	152	149
22,28,36	0,0,1	29,28,39	0,0,0	164	149
2,1,2	50,104,95	2,0,1	83,92,113	197	149
36,45,53	18,30,38	68,81,81	70,51,45	214	149
40,54,94	24,35,32	81,91,84	30,24,10	157	149
28,36,48	3,4,2	38,32,32	6,1,1	159	149
4,5,3	18,15,20	3,8,5	27,18,18	152	149
21,45,74	0,0,0	49,36,71	4,0,1	319	149
191,342,365	12,32,21	245,281,236	19,16,15	232	149
180,234,257	10,12,6	190,195,155	5,6,3	194	149
13,26,21	0,0,0	32,42,19	0,0,1	160	149
12,25,18	81,99,157	15,16,17	114,126,116	182	149
64,93,90	0,2,6	115,94,84	4,2,2	184	149
4,2,10	31,53,47	12,10,6	19,39,22	152	149
0,0,0	12,14,21	0,2,4	30,22,33	209	149
16,25,29	33,28,31	29,49,32	37,42,46	155	149
4,5,1	23,33,22	4,8,5	30,40,28	181	149
70,91,83	0,0,0	110,111,81	0,0,1	155	149
19,33,42	0,1,3	57,47,45	3,4,0	157	149
260,363,359	0,1,3	422,466,389	3,4,0	179	149
256,349,347	15,19,30	406,453,373	41,34,29	171	149
0,1,3	293,431,475	0,1,0	459,485,346	310	149
10,17,8	186,212,238	12,19,22	203,205,195	930	149
6,0,2	0,1,0	0,2,4	0,0,0	168	149
137,258,312	79,122,148	358,306,301	180,197,177	886	149
58,97,33	79,122,148	104,89,73	180,197,177	163	149
76,153,137	79,122,148	165,161,147	180,197,177	412	149
68,141,128	50,85,24	143,136,103	82,64,29	398	149
129,246,303	50,85,24	336,281,257	82,64,29	872	149
96,154,213	35,49,38	243,207,184	50,62,30	623	149
15,38,29	31,65,41	35,31,20	42,43,35	152	149
16,54,40	79,138,194	32,25,19	119,118,119	180	149
4,9,19	79,118,146	23,31,12	171,150,126	155	149
34,50,32	231,301,351	95,114,87	326,376,301	235	149
13,53,56	433,630,758	74,65,69	568,688,575	340	149
85,124,150	0,0,2	62,65,39	0,0,1	515	149
5,4,4	162,220,249	2,2,0	217,206,203	353	149
38,76,85	34,48,56	81,74,69	27,41,32	152	149
0,1,3	13,29,36	7,7,3	19,40,34	169	149
7,18,14	189,310,335	5,9,11	260,279,183	340	149
1,3,2	0,0,1	4,0,1	0,0,0	152	149
1,1,0	0,0,0	0,4,5	11,12,10	169	149
3174,4348,4337	206,300,280	5340,5484,4881	343,311,332	186	149
0,3,6	54,69,75	0,1,1	90,67,40	152	149
8,18,18	46,42,57	33,40,27	40,27,44	428	149
11,24,24	45,49,52	39,48,34	54,73,65	443	149
49,48,63	45,49,52	46,35,51	54,73,65	164	149
17,25,27	19,37,42	24,34,41	60,50,54	244	149
3,0,0	21,25,40	0,0,1	37,27,38	155	149
37,70,51	13,19,16	67,72,49	17,9,4	188	149
3,8,13	38,53,63	18,21,25	145,126,100	152	149
0,2,5	4,6,11	1,3,3	19,6,7	152	149
171,178,220	139,161,158	291,335,233	199,221,193	367	149
4,5,7	0,1,0	22,5,8	0,0,0	258	149
599,905,807	1,8,7	307,423,334	0,1,2	162	149
7,4,12	109,130,173	21,6,9	218,223,223	355	149
71,83,121	51,70,73	80,116,81	77,83,57	577	149
3,5,3	753,1158,1187	3,4,3	1324,1236,1034	203	149
23,30,47	16,38,40	63,58,29	16,7,22	160	149
34,39,58	53,85,91	46,47,16	67,74,66	351	149
0,0,1	19,41,40	0,2,0	31,34,45	152	149
40,81,75	2,7,5	62,75,47	8,3,6	156	149
7,4,9	107,152,139	11,12,9	164,188,146	377	149
83,127,113	0,0,0	143,165,116	1,3,3	185	149
10,25,18	47,89,76	8,12,9	81,92,68	212	149
18,38,25	445,704,734	51,64,53	1154,1312,1015	176	149
290,349,368	13,14,14	306,372,271	12,8,11	152	149
26,29,33	1,3,7	25,45,36	5,5,0	164	149
248,322,365	1,0,0	403,363,342	0,0,0	743	149
2,0,0	0,0,1	1,1,0	8,0,0	204	149
44,63,42	18,15,15	96,122,90	17,14,20	1136	149
25,37,19	2,1,2	40,37,45	1,1,0	349	149
151,260,265	0,0,0	245,259,229	0,0,2	321	149
31,43,46	0,1,0	57,57,43	1,0,0	153	149
7,13,25	15,26,19	27,21,23	32,28,14	213	149
18,26,31	27,59,60	36,46,12	69,95,67	163	149
5,2,10	16,17,22	25,23,22	17,33,31	165	149
0,1,1	1,1,2	0,0,3	2,2,1	154	149
240,420,408	4,8,7	307,340,370	17,5,6	193	149
17,25,30	355,565,542	27,15,10	503,468,426	152	149
16,24,14	16,44,41	26,22,26	42,42,42	167	149
3,14,5	0,2,3	1,7,5	0,1,1	178	149
3,14,5	2,3,14	1,7,5	7,6,8	192	149
0,2,3	2,3,14	0,1,1	7,6,8	163	149
0,1,0	18,36,43	0,1,1	30,30,19	173	149
0,1,2	6,9,18	4,2,0	11,14,16	167	149
146,163,205	0,0,0	286,284,223	2,4,4	215	149
55,81,121	0,1,0	128,143,130	0,0,0	160	149
33,31,36	0,5,1	27,41,30	2,0,0	162	149
4,2,5	14,22,24	1,5,5	28,22,7	266	149
1,0,1	18,27,45	0,1,0	55,88,54	193	149
64,73,88	0,0,0	59,57,78	2,0,0	850	149
184,283,226	30,43,52	146,156,166	28,43,39	152	149
53,72,120	0,0,0	102,115,78	2,0,0	156	149
9,23,25	3,1,5	6,18,16	11,6,6	209	149
14,24,26	2,0,1	7,22,20	8,9,3	223	149
8,2,6	2,0,1	12,10,10	8,9,3	163	149
16,28,40	5,8,3	19,22,32	14,4,7	223	149
0,1,0	0,2,2	6,6,2	5,8,1	152	149
2,4,0	3,6,8	4,6,2	1,2,2	152	149
2,9,6	246,390,404	15,13,12	543,544,451	227	149
4,8,7	44,58,82	18,10,1	66,71,84	172	149
8,16,13	18,39,53	22,16,17	37,44,31	152	149
84,117,120	0,0,0	137,142,103	2,0,0	173	149
4,11,15	5,16,16	9,8,5	26,42,25	159	149
8,7,10	4,9,13	22,11,10	4,8,2	540	149
34,56,68	0,0,0	54,54,77	0,0,1	161	149
24,24,19	72,115,151	38,32,30	115,95,104	152	149
14,29,38	23,35,61	29,24,25	80,66,47	152	149
123,179,194	33,34,44	239,223,192	67,56,98	167	149
61,44,90	4,7,7	196,184,170	5,8,3	661	149
89,133,127	2,8,5	88,69,57	2,4,2	191	149
118,167,174	0,0,3	110,103,71	0,0,0	212	149
31,42,52	0,0,3	24,38,16	0,0,0	170	149
65,101,105	0,1,0	68,47,46	1,3,0	191	149
94,135,152	0,0,0	90,81,60	0,1,0	212	149
29,35,47	0,0,0	23,37,14	0,1,0	170	149
41,51,66	26,38,24	26,45,27	19,26,29	170	149
0,2,0	8,5,14	0,0,1	1,0,1	155	149
49,35,36	0,4,0	80,118,70	2,1,6	153	149
2,1,2	3,10,9	15,10,8	8,21,9	153	149
4,1,8	0,0,0	4,9,4	0,0,1	152	149
79,155,134	1,0,0	161,153,153	0,0,0	153	149
221,308,291	10,42,36	254,270,189	20,14,22	152	149
277,381,406	36,55,52	341,394,341	105,125,82	179	149
35,53,56	0,0,0	86,97,74	0,1,0	156	149
26,36,38	99,112,87	23,31,24	127,118,125	152	149
6,22,13	8,21,4	18,20,9	10,15,4	174	149
108,96,133	11,12,23	126,152,123	18,22,28	174	149
117,143,172	0,0,9	159,172,176	0,0,0	266	149
70,101,77	17,15,18	46,27,37	8,7,12	155	149
72,125,124	0,0,1	106,88,75	0,0,0	303	149
36,67,78	19,34,26	50,68,60	18,20,19	154	149
10,9,11	2,0,0	7,10,10	0,0,0	152	149
161,245,323	54,61,68	226,188,172	53,61,43	152	149
3,11,6	1,1,0	12,6,7	4,0,4	213	149
1,0,0	40,94,71	0,0,0	80,94,79	191	149
41,70,85	3,5,8	70,74,55	4,4,15	177	149
1,0,0	27,40,40	0,0,0	42,53,29	167	149
9,35,27	10,21,5	24,13,30	32,20,17	195	149
629,1124,1112	0,0,1	729,891,725	1,1,0	1402	149
630,1110,1090	0,0,1	737,898,712	1,1,0	1356	149
1,1,1	247,329,338	4,5,2	284,287,249	153	149
1,1,0	9,5,13	0,3,2	18,23,8	153	149
2085,2830,3137	48,83,58	2935,2860,2422	78,86,79	155	149
0,0,3	0,2,0	0,0,1	0,0,0	218	149
0,0,3	0,0,0	0,0,1	0,0,2	221	149
0,2,0	0,0,0	0,0,0	0,0,2	152	149
0,2,1	0,0,4	0,3,5	4,5,1	218	149
0,3,1	5,13,15	0,4,7	12,12,8	232	149
0,1,4	5,13,15	4,6,3	12,12,8	163	149
4,2,11	159,221,316	10,5,7	218,271,221	176	149
7,11,11	274,433,357	18,13,7	420,467,372	152	149
35,78,73	3,6,2	68,75,56	4,12,6	189	149
4,0,0	0,0,0	6,5,3	8,4,10	191	149
61,77,80	63,90,73	115,114,79	79,104,86	152	149
56,91,68	14,21,9	210,154,109	28,28,24	161	149
0,1,1	0,9,9	4,1,2	6,6,10	153	149
0,2,0	42,51,68	0,0,0	31,35,53	179	149
0,2,2	5,5,1	0,0,0	1,7,2	182	149
42,51,70	5,5,1	31,35,53	1,7,2	152	149
3,9,19	116,139,232	14,6,8	201,228,172	195	149
8,25,22	358,526,529	38,26,15	982,936,842	284	149
0,7,8	1,0,0	9,10,6	2,0,0	153	149
9,9,6	1,9,9	2,10,4	10,12,16	155	149
4,7,20	8,5,4	13,8,7	7,10,3	361	149
100,158,155	116,131,135	158,199,135	74,104,68	152	149
12,18,20	50,65,75	32,32,34	55,47,48	152	149
350,512,505	24,48,58	547,522,439	53,62,64	186	149
241,385,353	0,3,5	388,375,324	8,8,9	388	149
12,20,22	53,47,90	19,9,12	81,53,68	180	149
8,16,15	1,0,0	6,7,1	0,0,0	158	149
10,34,18	150,215,223	15,19,7	306,296,244	161	149
31,42,56	41,73,75	31,41,36	84,96,80	434	149
0,1,0	36,68,66	1,1,3	74,68,67	152	149
5,16,18	0,0,1	0,1,2	0,0,0	152	149
16,27,41	29,46,48	58,70,52	102,84,57	152	149
49,97,105	7,14,14	129,119,78	19,21,13	163	149
2,0,1	4,4,16	2,0,2	4,16,18	187	149
0,3,6	100,123,202	12,13,15	228,266,173	161	149
184,268,250	11,6,8	249,241,223	11,4,10	152	149
64,102,95	1,0,0	105,123,107	0,2,0	359	149
39,71,83	0,1,1	65,36,61	0,1,1	326	149
93,121,149	0,0,2	201,174,135	2,1,0	159	149
1,3,1	17,15,20	0,4,2	10,17,17	166	149
144,243,238	0,0,0	241,200,172	0,2,0	158	149
19,35,26	28,35,57	51,45,63	31,32,43	467	149
1,5,5	1,0,0	7,14,19	0,0,0	508	149
33,52,62	375,529,554	19,25,20	637,665,594	152	149
336,427,528	2,4,1	500,494,389	4,4,7	161	149
1,16,12	2,2,1	16,15,7	1,1,6	185	149
31,55,59	30,39,76	85,63,60	71,77,74	155	149
2,8,13	4,9,10	2,20,3	6,12,5	152	149
73,100,114	6,31,23	122,122,100	19,21,10	155	149
51,120,109	72,116,111	117,99,86	96,108,83	189	149
28,42,59	1,0,0	97,79,69	0,0,0	154	149
160,225,270	39,55,64	492,542,428	60,77,37	169	149
205,251,355	431,461,639	277,226,218	1390,1467,1271	152	149
105,180,152	7,9,9	153,158,138	16,7,12	153	149
45,66,100	2,2,6	79,56,50	13,9,11	192	149
2,15,13	28,56,67	9,9,4	59,54,52	160	149
3,5,6	1,8,1	9,25,17	9,9,5	161	149
161,231,252	0,0,0	364,366,314	0,2,0	296	149
149,265,271	1438,1870,2076	233,222,253	2029,2001,1794	178	149
15,27,12	278,359,384	31,29,32	384,322,354	152	149
5,15,16	0,0,1	14,7,17	2,2,0	155	149
4,11,11	0,0,0	2,4,3	1,0,0	155	149
1,2,2	1,2,5	6,4,1	1,1,5	152	149
15,20,23	53,123,135	21,39,13	105,101,74	158	149
0,0,3	13,15,25	1,4,2	43,38,37	161	149
0,3,2	21,56,46	2,3,3	74,79,47	161	149
35,44,32	2,2,8	65,43,42	3,5,5	804	149
50,79,70	1,6,8	41,62,52	2,4,6	162	149
67,85,92	27,67,41	104,137,85	72,65,52	152	149
154,263,227	6,1,6	217,170,155	5,5,11	163	149
0,2,3	22,8,8	7,1,2	13,9,18	303	149
7,10,7	203,291,333	6,23,6	266,256,205	390	149
1913,2899,3061	0,0,0	3084,3207,2771	0,2,0	293	149
1,1,3	2,0,2	3,7,2	0,3,0	156	149
0,0,0	0,2,1	2,0,0	0,1,0	158	149
68,102,98	5,18,21	94,86,87	21,11,12	161	149
8,3,0	0,0,1	1,1,2	0,2,2	152	149
0,5,3	263,440,351	3,2,1	303,322,281	188	149
66,117,103	40,68,59	88,82,63	106,94,106	155	149
113,169,198	30,34,54	150,177,129	74,69,75	152	149
91,112,133	0,0,0	201,223,199	2,2,4	164	149
2,2,0	45,59,87	2,6,0	131,131,103	257	149
42,87,56	0,0,2	68,53,57	0,0,0	153	149
0,1,0	13,13,8	3,0,1	27,23,18	170	149
2,1,3	86,101,128	4,1,0	104,125,117	195	149
104,192,148	4,5,13	136,146,68	9,6,4	200	149
2,0,2	2,17,20	1,1,1	21,13,14	152	149
90,138,131	10,14,27	122,121,114	23,20,8	166	149
23,28,20	28,38,59	28,23,23	44,31,28	173	149
73,125,119	0,0,0	243,212,164	0,0,2	267	149
714,1000,1114	1,11,5	978,1032,864	6,2,3	153	149
12,7,6	40,60,42	14,4,8	63,59,56	167	149
547,612,711	263,282,326	879,889,851	241,206,169	152	149
2,1,3	90,176,168	0,2,5	290,353,266	163	149
6,19,16	21,39,36	22,19,11	26,18,25	161	149
5,0,4	0,0,0	13,8,10	1,0,0	170	149
2,1,2	13,24,28	3,3,2	12,9,17	274	149
52,86,78	0,0,0	75,63,65	1,0,0	338	149
61,84,80	0,0,0	108,79,89	2,0,0	372	149
567,761,739	0,2,3	752,771,652	1,3,5	167	149
71,98,105	24,30,33	70,105,73	68,64,41	152	149
5,6,6	152,167,244	8,5,6	188,157,185	158	149
8,12,9	21,48,28	10,8,10	18,31,22	152	149
17,30,26	3,7,4	17,24,33	9,14,11	298	149
379,500,646	8,17,23	580,539,479	3,21,16	305	149
3,0,1	4,5,12	3,1,1	7,6,5	163	149
21,56,36	2,2,0	6,19,12	0,0,2	173	149
16,23,33	2,2,4	39,47,36	0,2,3	154	149
26,29,30	4,3,3	46,59,34	0,7,5	172	149
14,22,19	77,67,56	25,19,14	78,88,54	160	149
5,17,5	9,10,11	16,16,14	6,5,5	192	149
12,26,14	6,4,1	30,24,20	5,6,0	206	149
16,19,20	6,4,1	20,13,11	5,6,0	163	149
8,21,22	77,92,89	16,24,22	71,85,69	652	149
47,45,71	2,0,1	49,64,34	0,0,0	183	149
130,186,172	0,0,1	148,167,127	1,1,0	166	149
0,3,0	2,0,1	1,4,2	0,0,0	152	149
113,158,158	52,75,79	170,159,147	80,72,63	244	149
53,85,90	0,0,1	76,81,60	0,0,0	200	149
0,8,3	0,0,3	3,11,2	0,0,0	152	149
0,3,1	32,31,44	0,3,4	36,29,39	162	149
197,267,252	0,0,0	588,593,529	0,2,0	152	149
11,8,3	2,11,9	11,6,15	2,2,4	160	149
13,35,17	6,1,6	40,31,28	5,5,8	160	149
154,231,221	18,10,19	265,238,289	16,22,8	157	149
11,9,10	10,8,17	9,9,6	4,6,12	162	149
16,26,27	15,34,31	30,28,25	19,29,14	204	149
87,136,113	20,30,25	136,135,84	56,38,36	2667	149
290,405,437	21,27,37	408,457,355	40,36,25	953	149
0,0,2	7,7,21	0,0,0	13,12,8	472	149
5,9,16	2,5,7	9,8,15	10,10,5	222	149
9,5,15	26,56,33	7,10,7	64,54,52	158	149
163,211,246	39,44,64	139,151,128	70,63,66	158	149
63,75,110	0,0,0	69,64,78	1,0,0	208	149
97,120,138	14,13,11	185,205,175	21,15,17	186	149
2,4,6	42,52,53	3,1,0	24,58,37	170	149
455,619,612	9,11,8	374,400,377	1,1,1	333	149
54,103,109	0,0,0	97,100,100	0,4,0	159	149
2,0,1	5,15,10	4,2,8	33,25,18	165	149
407,585,630	5,7,4	664,681,575	4,4,11	161	149
10,10,8	201,329,406	10,8,10	382,431,380	351	149
1,1,2	0,0,0	2,1,2	0,0,1	177	149
46,82,65	33,60,34	69,72,47	43,49,46	153	149
61,60,78	2429,3081,3542	158,117,91	4003,3796,3775	526	149
1,0,1	1,7,0	1,1,4	3,10,0	158	149
37,47,57	62,78,71	86,59,85	59,63,60	154	149
26,66,72	3,1,5	55,54,43	4,4,11	158	149
2,2,10	39,65,37	0,11,1	82,63,42	160	149
64,104,128	47,81,117	126,120,87	81,100,64	206	149
1,14,2	64,102,94	17,12,12	137,111,95	159	149
115,134,175	0,0,4	172,149,119	0,0,4	159	149
0,6,0	1,1,1	1,3,0	6,4,0	169	149
1,11,2	188,247,297	4,10,4	282,260,216	169	149
77,107,111	0,0,0	84,101,75	0,1,0	388	149
1,4,0	23,45,71	0,0,0	91,80,69	152	149
2,0,1	68,108,114	3,0,1	133,137,116	330	149
45,36,44	14,16,12	79,59,44	28,26,20	188	149
4,2,4	64,122,100	2,3,6	94,115,95	209	149
1,9,7	36,41,59	2,4,3	73,75,54	322	149
0,1,1	86,107,124	1,1,2	113,98,87	167	149
179,193,203	1,2,8	175,192,159	0,2,3	167	149
94,113,125	2,0,0	164,125,105	1,1,0	154	149
652,968,1044	2,0,0	1271,1151,1065	0,0,0	1267	149
159,217,210	6,2,3	157,183,172	0,0,1	151	149
1518,2009,2181	0,4,0	1469,1502,1413	0,0,0	418	149
1155,1695,1852	12,20,23	2960,2913,2452	25,23,13	152	149
6,1,2	7,16,28	0,6,4	24,22,17	152	149
15,19,34	466,690,716	27,24,20	519,487,482	161	149
1,3,1	0,0,2	6,4,6	1,3,5	189	149
2,0,3	210,287,316	0,1,1	300,285,205	152	149
105,103,120	96,102,130	54,91,41	147,175,120	152	149
116,167,161	14,20,18	156,159,137	11,15,22	152	149
35,52,41	5,2,8	49,32,42	4,14,5	152	149
40,57,50	127,157,189	55,32,46	115,91,92	161	149
10,7,17	127,157,189	10,14,9	115,91,92	158	149
214,258,262	191,264,230	265,260,252	274,301,233	152	149
13,6,12	78,103,120	12,7,11	156,211,151	160	149
83,118,121	0,0,2	106,106,82	0,1,0	157	149
5,9,11	0,2,0	19,7,20	2,5,3	153	149
70,87,79	8,6,28	106,101,69	23,17,21	152	149
8,10,4	271,385,487	8,4,6	372,338,313	164	149
35,82,64	74,50,78	36,51,55	80,129,82	155	149
19,20,12	6,2,5	18,25,28	4,11,6	179	149
2,0,0	0,2,0	6,4,6	0,0,0	170	149
64,105,109	0,0,0	115,89,108	1,0,0	602	149
2,0,0	0,0,2	0,0,0	0,4,1	174	149
0,2,2	98,134,137	3,1,1	165,126,162	152	149
15,10,6	104,191,188	10,13,8	201,235,190	167	149
32,53,56	56,61,73	45,49,37	84,108,91	152	149
120,159,168	6,6,3	132,168,126	10,9,13	153	149
0,1,0	6,12,3	0,1,0	6,5,5	164	149
205,340,319	22,38,30	418,438,389	11,28,20	152	149
8,21,14	0,1,0	6,6,9	0,0,0	332	149
53,49,54	1,9,3	58,64,43	2,1,5	212	149
12,12,15	27,17,19	5,13,13	34,19,26	152	149
69,107,132	37,60,61	148,142,119	106,99,88	152	149
0,1,1	20,12,13	1,1,2	11,18,15	174	149
1,4,1	26,43,51	3,3,2	46,31,44	177	149
21,15,13	26,43,51	13,20,15	46,31,44	152	149
18,40,33	5,2,2	59,54,29	0,2,5	152	149
178,305,349	0,0,3	277,255,231	0,0,0	289	149
21,40,32	0,0,0	27,30,33	2,0,0	158	149
11,16,20	0,0,0	13,31,19	0,2,0	160	149
5,5,11	83,110,115	10,14,7	138,159,113	176	149
29,25,37	2,6,8	45,44,22	2,8,6	446	149
60,111,98	12,15,5	83,84,81	0,3,2	227	149
106,143,145	0,1,0	146,143,111	0,0,0	230	149
0,0,3	142,191,241	0,1,0	369,388,321	169	149
5,5,2	0,0,0	7,3,5	1,0,0	152	149
59,92,94	2,1,0	129,108,107	2,0,3	160	149
23,22,30	4,6,4	41,39,30	6,13,11	152	149
9,4,8	0,0,1	6,18,20	0,0,0	405	149
8,6,4	1,2,0	4,17,15	0,0,0	405	149
22,24,27	1,2,0	30,49,41	0,0,0	719	149
15,20,23	1,2,0	26,32,26	0,0,0	463	149
170,246,243	1619,2587,2764	289,265,206	2617,2624,2215	167	149
12,3,3	20,17,28	4,4,3	23,18,28	193	149
2,1,0	2,0,1	6,0,7	2,0,1	175	149
43,56,66	45,17,62	81,72,65	42,59,49	182	149
12,24,28	7,8,7	30,33,10	14,15,14	154	149
58,75,74	8,18,11	55,68,45	11,13,16	254	149
4,10,16	13,17,8	18,22,18	21,23,21	156	149
2,6,4	3,12,5	0,1,1	15,16,17	164	149
65,56,45	0,9,0	33,42,31	3,9,7	168	149
8,11,5	51,78,76	11,18,15	70,86,55	152	149
35,45,39	124,196,204	31,52,49	211,209,200	436	149
65,87,140	271,395,434	133,123,108	474,504,456	285	149
0,0,2	44,89,94	2,4,0	55,99,60	333	149
1,6,4	17,34,46	0,2,3	46,35,33	152	149
505,733,779	108,138,178	615,508,529	115,102,92	152	149
195,169,239	0,2,5	176,191,171	0,0,0	156	149
226,265,288	8,8,4	423,421,342	0,8,4	191	149
169,258,295	930,1283,1350	423,399,386	1160,1102,966	152	149
26,38,32	17,13,23	47,20,36	25,42,18	152	149
133,176,208	31,32,41	182,142,145	31,17,23	152	149
28,51,35	5,12,8	42,67,46	11,9,1	552	149
12,31,38	54,130,128	17,32,28	83,124,121	165	149
1,1,3	57,96,119	12,8,10	93,116,78	165	149
14,19,13	2,6,1	19,6,6	7,1,2	158	149
23,54,47	17,29,23	37,52,45	26,45,32	216	149
0,1,0	2,18,9	1,0,0	19,20,9	174	149
33,49,71	0,2,3	52,42,39	2,0,1	161	149
1,8,7	35,42,54	0,3,1	56,45,46	152	149
79,119,140	12,13,13	126,127,122	18,4,8	227	149
63,96,120	24,36,31	92,104,101	38,26,49	175	149
1497,2172,2344	36,72,99	3141,2952,2500	94,101,115	152	149
1589,2293,2519	14,21,23	3347,3156,2699	36,44,31	155	149
