IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
150,292,265,210,247,265	0,2,0,0,0,0	132,174,140,289,207,81	0,0,0,0,0,0	298	149
134,168,172,158,157,219	0,3,0,0,0,0	61,102,111,189,150,40	0,0,0,0,0,0	280	149
0,0,0,1,3,2	0,1,0,3,1,0	1,3,2,3,0,0	0,0,4,6,7,0	207	149
581,729,644,564,833,856	0,1,0,1,8,3	488,434,556,747,771,280	2,2,5,10,3,0	275	149
235,380,347,263,405,360	0,0,1,0,0,0	206,132,188,167,266,93	0,0,0,0,0,0	212	149
165,244,214,205,215,212	1,0,0,0,0,0	143,87,134,194,227,84	0,0,0,0,0,0	218	149
178,325,304,184,326,287	1,0,0,0,0,0	213,130,148,191,208,75	0,0,0,0,0,0	269	149
3912,6416,4653,5705,7386,4893	0,0,0,0,1,0	5090,3650,4038,4642,6178,1746	0,0,0,0,0,0	298	149
509,785,680,722,815,722	0,0,1,0,0,2	555,443,544,565,803,285	1,0,0,0,0,1	206	149
0,4,4,0,2,3	29,55,53,64,61,49	4,1,4,4,7,1	35,46,58,53,83,36	245	149
345,522,476,440,532,432	0,0,2,0,0,0	493,383,414,722,700,215	0,0,0,0,0,0	236	149
470,749,533,494,665,533	0,0,0,0,0,0	526,414,579,723,815,222	0,2,0,0,0,0	257	149
88,131,111,86,135,112	0,0,0,0,0,0	75,43,72,110,119,38	0,0,0,0,3,0	213	149
52,38,73,49,80,72	0,0,0,0,0,0	32,25,35,63,33,32	0,0,0,0,1,0	247	149
17,12,18,7,27,11	0,0,0,0,1,0	5,10,13,27,32,10	0,0,0,2,0,0	207	149
162,295,256,215,254,222	0,0,1,1,2,1	221,140,153,276,381,86	0,0,0,0,0,0	225	149
17,10,17,15,14,23	0,0,0,0,1,0	10,6,8,34,21,4	0,0,0,0,0,0	257	149
3166,4380,3326,2985,4617,4110	0,0,0,0,2,5	3175,1827,2615,3269,3865,1317	1,0,0,0,0,0	195	149
2356,3113,2299,2156,3175,2946	0,0,0,0,2,5	2094,1201,1824,2196,2578,876	1,0,0,0,0,0	198	149
33,26,25,17,41,26	0,0,0,0,0,1	21,12,18,23,40,8	0,0,0,0,0,0	212	149
27,16,12,16,36,9	0,0,0,0,0,0	16,19,17,18,28,6	0,1,0,1,2,0	212	149
180,353,327,248,308,242	0,0,0,0,0,0	181,168,201,364,289,138	0,0,0,1,0,0	218	149
17,15,17,18,35,15	17,24,11,14,37,30	17,14,9,27,11,6	20,10,20,20,17,7	259	149
13,21,23,14,34,12	78,108,99,86,119,79	21,13,12,32,17,7	90,53,76,74,85,37	259	149
14,27,32,18,34,16	78,108,99,86,119,79	19,22,14,29,25,7	90,53,76,74,85,37	298	149
22,36,24,22,47,38	78,108,99,86,119,79	29,16,27,21,30,9	90,53,76,74,85,37	190	149
16,13,15,17,23,19	8,11,8,5,12,8	16,9,10,9,14,4	11,3,7,13,7,3	190	149
277,361,381,286,431,328	5,8,8,7,12,9	299,233,217,299,454,133	7,5,2,4,8,0	177	149
373,497,515,350,593,410	0,0,0,0,0,0	396,287,263,386,526,164	1,0,0,0,0,0	219	149
183,328,304,230,380,307	3,1,0,0,1,1	266,174,192,270,293,97	3,0,2,0,1,0	190	149
116,158,175,105,215,157	0,0,0,0,0,0	154,105,125,184,199,89	1,0,0,0,0,0	202	149
141,183,190,138,274,188	0,0,0,1,0,0	181,133,146,197,234,87	0,0,0,0,0,0	215	149
576,975,796,623,952,783	0,0,0,1,0,1	785,558,572,775,878,215	0,0,0,0,0,0	257	149
12,32,36,30,20,34	7,10,3,5,3,4	27,4,11,20,43,7	2,1,2,2,2,0	268	149
184,301,245,192,285,267	0,0,0,1,1,0	217,174,172,270,236,94	0,0,0,0,0,2	298	149
972,1450,1168,1071,1423,1318	0,0,0,2,0,0	1154,818,912,1491,1481,448	0,0,0,0,0,0	278	149
404,506,379,374,590,463	0,1,0,0,1,0	340,251,235,338,371,116	0,0,1,0,0,0	298	149
258,454,324,294,444,342	4,6,8,0,6,1	451,246,342,428,481,134	2,4,5,2,4,0	159	149
126,210,198,167,244,144	18,13,10,3,10,8	193,124,158,213,223,76	8,4,6,5,13,0	213	149
248,339,298,207,291,241	1,1,0,0,0,0	375,276,275,409,456,138	0,0,0,0,3,0	187	149
534,837,740,544,705,693	0,0,0,0,0,2	635,487,565,721,849,288	0,0,0,0,0,0	254	149
766,1159,838,608,1021,942	0,0,0,1,0,0	980,810,894,1333,1327,388	0,0,2,0,1,0	219	149
102,216,158,118,204,180	29,65,52,26,47,34	161,102,127,208,201,70	38,20,21,39,48,11	298	149
0,3,9,4,3,5	0,0,1,0,0,0	17,8,10,19,10,13	0,0,0,0,0,0	260	149
101,146,139,94,166,136	0,0,0,0,0,2	71,60,66,63,122,42	0,0,0,0,0,0	255	149
340,538,463,397,570,482	0,0,2,0,0,0	487,340,350,638,575,169	0,3,0,0,1,0	206	149
155,186,171,103,230,145	2,2,3,5,2,7	170,127,165,226,237,89	1,0,3,5,0,0	254	149
283,376,378,257,383,424	0,0,0,0,1,0	337,238,303,413,515,153	0,0,0,0,0,0	211	149
30,59,56,37,61,41	166,224,189,192,259,211	67,59,74,64,74,31	193,149,177,146,275,94	298	149
369,640,445,399,694,474	0,0,0,0,0,2	633,412,516,583,715,248	0,0,0,0,0,0	263	149
171,300,266,203,284,282	10,6,7,4,10,11	213,180,227,200,348,115	6,2,7,6,6,2	290	149
220,309,284,232,445,262	49,64,56,31,81,77	234,160,230,303,495,158	70,36,66,67,95,44	220	149
701,1190,909,817,968,947	0,0,0,0,0,0	1288,821,1050,1114,1470,538	0,0,0,1,0,0	241	149
36,77,64,67,79,53	15,34,5,5,19,2	51,56,54,48,75,17	9,1,3,14,7,0	298	149
57,108,63,78,98,72	15,34,5,5,19,2	76,66,70,68,87,20	9,1,3,14,7,0	298	149
146,186,180,133,204,162	0,0,0,0,0,2	128,64,86,140,153,63	0,0,0,0,0,0	178	149
10,11,23,25,26,21	1,0,0,0,0,0	22,8,21,35,20,8	0,0,0,0,0,0	215	149
740,1220,866,713,1105,898	3,1,1,0,0,0	1142,719,796,1036,1302,448	0,3,0,0,3,0	280	149
155,197,156,168,252,177	0,0,0,0,0,0	166,125,136,170,231,64	0,2,0,0,0,0	215	149
194,285,203,209,317,240	0,0,0,0,0,0	210,151,170,229,313,91	0,2,0,0,0,0	226	149
212,339,229,238,339,271	0,0,0,0,0,0	229,172,197,263,340,111	0,2,0,0,0,0	228	149
274,419,300,336,473,411	0,0,0,0,0,0	298,219,298,394,478,148	0,2,0,0,0,0	257	149
286,457,328,338,509,451	0,0,0,0,0,0	298,222,263,389,494,151	0,2,0,0,0,0	298	149
175,249,232,202,236,243	0,0,0,1,1,0	193,143,157,246,251,84	0,2,0,0,0,0	298	149
116,152,127,113,165,166	0,0,0,0,0,1	114,86,73,158,157,57	0,0,0,0,0,0	265	149
627,924,671,629,855,813	0,4,0,0,0,0	799,499,627,798,922,346	0,0,0,0,0,0	190	149
583,885,635,577,846,661	0,0,0,0,0,0	747,565,637,836,969,343	1,0,0,0,0,0	226	149
62,82,105,66,121,121	0,0,0,0,0,0	146,105,111,160,170,67	0,2,0,0,0,0	201	149
246,466,397,300,534,406	0,0,0,0,0,0	628,550,545,760,876,294	7,0,0,0,2,1	226	149
61,101,100,78,81,88	0,0,0,1,0,0	35,40,48,83,74,21	0,0,0,0,0,0	266	149
426,592,600,375,605,575	0,2,0,0,2,0	288,194,249,345,405,146	0,0,0,0,0,0	196	149
75,90,46,25,69,39	4,4,0,0,0,0	6,5,5,4,13,4	0,0,0,0,0,0	228	149
271,424,325,331,435,317	2,1,0,0,2,1	327,238,239,423,415,112	1,0,0,0,3,0	212	149
161,268,177,155,240,175	2,3,6,0,1,6	171,88,117,175,166,77	5,0,1,9,9,0	234	149
0,1,0,0,0,0	151,232,183,154,251,221	0,0,0,0,0,0	166,131,153,184,242,57	188	149
17,22,42,39,33,46	0,3,2,0,2,1	35,11,24,30,29,7	2,0,0,0,0,0	228	149
29,50,29,39,49,24	0,0,0,0,0,0	25,29,27,25,29,10	0,0,2,0,0,0	194	149
67,122,77,92,123,89	0,0,0,0,0,0	63,68,66,95,111,30	0,0,0,0,1,0	194	149
1,6,4,1,15,6	0,0,0,0,2,0	8,0,13,13,14,1	0,0,0,0,0,0	213	149
1,4,5,1,14,5	0,1,0,0,0,0	7,1,7,9,11,1	0,0,0,0,0,0	213	149
7,12,12,2,19,9	0,1,0,0,0,0	11,1,13,15,19,1	0,0,0,0,0,0	298	149
5,1,5,10,5,6	0,2,0,0,2,1	5,5,8,9,9,6	1,0,8,4,3,0	274	149
0,0,0,0,2,0	0,0,1,0,1,0	0,0,5,4,1,0	0,1,2,0,0,0	227	149
0,4,1,3,2,2	2,0,3,0,1,0	3,0,2,1,4,0	3,0,1,1,4,0	227	149
112,173,106,70,132,107	0,0,0,0,0,2	108,74,89,98,129,30	0,0,0,0,0,0	247	149
172,235,234,191,284,311	0,0,0,0,0,0	192,151,212,295,315,115	0,0,0,1,0,0	263	149
3,1,7,5,5,4	0,0,0,0,0,0	2,3,0,3,8,6	0,1,0,0,0,0	198	149
5,2,7,3,11,7	1,8,3,1,3,5	10,11,3,9,11,1	2,3,4,14,5,7	198	149
202,285,233,195,222,194	1,8,3,1,3,5	242,154,158,274,278,72	2,3,4,14,5,7	218	149
12655,22179,11881,11721,18106,12911	0,3,4,0,0,1	18435,12975,17319,14163,25927,9335	2,0,0,0,4,0	173	149
1773,3135,1920,1733,2703,1924	0,0,0,0,0,0	2680,1918,2486,1976,3974,1345	0,0,0,0,1,0	176	149
2,0,0,0,3,0	8864,15061,8243,8284,12610,9959	0,0,0,0,4,2	13009,8442,12415,9984,18558,7264	204	149
313,460,438,390,514,398	1,0,0,0,0,0	329,282,300,555,516,166	0,0,0,0,1,0	298	149
273,369,312,329,391,329	0,0,0,1,0,0	263,248,244,473,417,136	0,0,0,1,0,0	218	149
126,221,140,101,133,189	0,0,1,1,0,1	210,151,182,222,300,89	0,1,0,2,0,0	204	149
138,224,199,141,178,209	0,0,0,0,0,0	202,163,203,226,332,115	2,4,0,2,2,0	206	149
159,214,198,156,279,217	0,0,0,0,0,0	181,133,208,297,290,68	0,2,0,0,0,0	227	149
189,237,237,175,285,241	0,0,0,0,0,0	264,164,230,325,323,105	0,0,2,0,0,1	200	149
343,756,577,510,783,589	0,0,0,0,1,0	602,465,485,524,685,201	0,0,0,0,0,0	215	149
480,923,671,630,968,682	0,0,2,0,1,0	805,611,621,684,868,276	0,1,0,0,1,0	251	149
378,610,546,496,749,552	1,0,0,0,0,0	524,386,442,537,677,205	0,0,0,0,0,0	193	149
376,551,448,353,653,612	0,0,0,2,0,0	369,288,416,505,512,181	0,0,0,0,0,0	298	149
624,919,735,613,762,817	3,3,7,3,0,5	661,444,451,666,772,269	2,3,5,3,7,1	190	149
86,147,121,93,134,130	0,0,0,1,1,0	77,54,77,114,155,46	0,0,0,0,0,0	211	149
452,614,712,492,706,571	0,0,1,0,0,0	470,372,374,595,657,191	0,0,0,0,0,0	296	149
83,113,89,83,110,96	0,0,0,0,0,0	77,59,77,103,105,35	0,0,0,1,0,0	224	149
139,199,197,133,235,199	0,0,0,0,0,0	121,80,108,164,183,56	0,0,3,0,1,0	298	149
47,64,60,60,74,59	0,0,0,2,0,0	40,50,40,68,74,17	0,3,1,0,7,0	258	149
130,178,147,140,201,171	0,0,0,2,0,0	111,98,92,155,182,49	0,3,1,0,7,0	252	149
128,168,157,131,189,122	0,0,1,0,0,0	179,135,149,228,167,98	0,0,0,0,0,0	216	149
110,271,167,173,287,182	0,0,0,0,3,0	196,147,185,235,297,89	1,1,1,0,0,0	270	149
44,61,47,63,44,50	78,92,90,71,99,114	46,57,54,57,82,31	86,66,80,92,104,36	223	149
413,700,599,506,652,576	0,1,0,0,0,0	590,423,526,683,772,268	0,1,0,0,0,0	298	149
284,425,316,298,401,338	0,1,0,0,0,0	367,308,290,391,511,146	0,0,0,0,0,0	210	149
357,539,418,376,547,479	0,1,0,0,0,0	389,262,365,585,524,188	0,0,0,0,0,1	298	149
181,223,268,153,296,281	0,0,0,1,0,0	194,145,160,252,240,74	0,0,0,0,0,0	236	149
138,182,212,142,259,219	0,1,0,0,2,1	167,116,121,198,214,77	0,0,0,0,0,0	218	149
568,776,758,621,801,691	0,0,0,0,0,0	623,516,687,949,783,262	0,0,0,1,0,0	209	149
1621,2643,1914,1912,2845,2001	0,0,0,0,4,0	2376,1768,1910,2654,2546,963	0,0,0,0,0,0	298	149
0,0,0,0,0,0	0,0,2,0,0,0	1,1,0,0,0,0	0,0,0,0,0,0	234	149
50,108,94,94,118,78	0,0,0,0,0,0	88,56,60,105,69,29	0,1,0,0,0,0	275	149
103,200,154,138,189,162	734,1254,950,792,1128,975	135,128,123,177,205,85	916,673,702,895,1172,318	298	149
99,142,157,109,142,119	43,58,56,49,52,39	144,90,106,143,165,61	81,62,76,77,83,35	273	149
220,334,328,259,344,293	137,218,215,134,180,198	331,200,232,298,346,108	111,91,114,141,154,48	273	149
209,269,263,258,322,260	137,218,215,134,180,198	313,194,232,300,358,108	111,91,114,141,154,48	284	149
75,135,108,74,119,107	1,1,3,0,2,1	43,42,52,62,45,33	0,0,5,0,7,0	207	149
190,288,240,193,248,280	0,0,0,0,0,1	175,116,158,190,205,84	0,1,0,0,0,0	249	149
442,582,530,374,620,538	0,0,0,0,0,1	442,163,286,407,464,127	0,0,0,0,0,0	212	149
646,978,758,687,1001,920	1,0,1,0,1,7	705,516,698,860,882,358	2,0,0,1,6,0	239	149
95,188,136,122,169,144	0,1,0,0,0,0	143,113,132,124,168,62	0,0,0,1,0,0	203	149
4406,6546,4351,3646,5735,5509	2,0,0,0,0,0	2272,1336,2461,2688,3576,1125	0,0,0,0,0,0	224	149
4153,6239,4449,3718,5683,5653	0,2,0,0,0,0	2401,1490,2456,2801,3598,1201	0,0,0,0,0,0	233	149
156,272,302,327,250,259	0,0,1,0,0,0	204,194,230,352,348,101	0,0,0,0,0,0	215	149
3,5,4,5,3,0	13,23,8,17,14,13	4,1,2,0,5,1	4,12,11,9,16,5	298	149
3,0,8,4,5,1	15,21,33,34,19,21	0,0,3,2,3,2	45,28,15,50,40,16	298	149
27,21,37,27,26,43	88,189,129,107,192,141	46,32,27,30,61,10	113,114,111,145,151,56	191	149
115,157,150,122,162,181	2,4,0,0,0,0	109,81,75,158,156,61	0,0,0,0,0,0	296	149
67,94,91,91,134,82	0,1,0,0,0,0	66,91,84,96,127,42	0,0,0,0,0,1	241	149
1496,2291,1713,1588,1884,1634	0,0,0,0,0,0	1743,1112,1265,1564,2019,612	1,0,0,0,0,0	252	149
836,1448,1288,952,1307,1206	0,0,0,0,2,0	947,691,853,1214,1327,376	0,0,0,0,0,0	236	149
275,553,380,346,526,400	4,6,3,1,1,1	957,727,739,1219,1178,396	0,1,5,6,3,0	212	149
212,378,291,214,308,271	2,5,3,8,6,4	577,408,426,711,793,217	2,6,2,2,4,2	239	149
24,35,36,19,29,43	0,0,0,0,0,0	34,16,22,29,55,5	1,0,0,0,0,0	290	149
78,53,52,29,93,63	0,2,0,0,1,0	34,18,35,60,51,11	0,0,0,0,0,0	239	149
38,14,25,14,34,23	0,2,0,0,1,0	15,10,13,17,23,3	0,0,0,0,0,0	298	149
198,288,286,254,355,329	0,0,0,0,0,0	214,144,216,313,282,108	0,0,0,0,1,0	298	149
59,89,79,52,74,60	0,0,0,0,1,0	73,31,45,70,71,40	0,0,0,0,0,0	228	149
150,215,193,163,242,250	0,0,0,0,0,0	200,147,175,168,285,98	0,0,0,1,0,0	298	149
925,1416,1099,1064,1636,972	7,22,24,10,24,13	1031,689,772,1135,1209,429	10,10,14,14,12,4	223	149
284,467,378,347,398,340	0,0,0,0,1,0	286,218,267,343,396,135	0,0,0,0,0,0	237	149
179,384,262,175,343,342	0,4,0,0,0,0	148,46,101,100,190,64	0,0,0,0,0,0	248	149
106,260,176,117,259,249	0,0,0,0,0,0	104,34,79,74,115,44	2,0,0,0,0,0	202	149
32,68,57,37,79,72	0,1,0,0,0,0	21,8,15,14,36,16	0,0,0,0,0,0	202	149
53,103,90,65,118,100	0,2,0,0,0,0	40,13,33,33,50,10	0,0,0,0,0,0	237	149
45,93,76,59,104,79	0,1,0,0,0,0	39,11,29,31,43,10	0,0,0,0,0,0	223	149
117,280,196,141,276,257	0,2,0,0,0,0	115,39,89,91,123,36	0,0,0,0,0,0	223	149
643,1078,848,788,1004,925	1,0,0,0,0,0	711,570,626,963,951,325	0,0,0,0,0,0	238	149
406,575,354,399,535,353	0,5,0,0,0,0	343,226,334,406,378,153	3,0,0,1,0,0	212	149
255,317,279,284,330,364	0,0,0,0,0,0	211,110,158,348,287,84	0,1,0,0,1,0	203	149
221,291,230,207,326,262	0,0,0,0,0,0	216,162,177,276,270,101	0,0,0,0,1,0	251	149
62,66,74,49,56,71	0,0,0,0,0,0	41,26,33,83,57,8	0,0,0,1,0,0	224	149
109,241,176,142,210,179	0,0,0,0,0,0	185,170,192,253,301,97	0,0,0,0,1,0	209	149
29,52,32,32,39,46	4,24,8,12,10,15	30,26,18,46,37,22	10,7,8,20,4,6	271	149
0,2,0,0,0,0	176,224,210,168,146,182	0,0,0,0,0,0	110,50,103,184,172,43	260	149
176,283,243,215,286,182	0,0,0,1,0,2	221,156,194,254,330,97	0,0,2,2,0,0	298	149
0,1,3,0,0,0	0,0,0,1,0,1	0,0,0,0,2,0	1,3,0,0,3,1	199	149
0,2,2,4,0,1	0,0,0,0,1,0	2,0,2,1,4,0	0,0,0,0,0,0	209	149
243,389,406,352,530,489	0,4,1,2,5,0	363,226,290,392,478,190	4,0,4,4,8,1	203	149
203,332,318,278,449,391	0,4,1,2,5,0	271,188,224,317,403,135	4,0,4,4,8,1	234	149
28,57,15,20,32,15	0,0,0,1,0,0	16,19,11,23,17,8	0,0,0,0,0,0	296	149
446,711,553,446,580,641	0,0,0,2,0,1	436,323,446,550,543,184	0,0,0,0,0,0	230	149
27,46,44,33,67,53	5,0,5,5,4,1	36,29,14,55,46,6	1,0,1,2,2,0	298	149
11,6,17,12,17,15	0,0,1,0,0,0	10,6,7,27,17,2	0,0,0,0,0,0	223	149
1032,1569,1313,1120,1763,1458	0,0,0,0,0,1	1248,924,1012,1436,1677,512	0,0,0,0,0,0	281	149
935,1486,1180,929,1441,1209	0,0,0,0,0,0	1186,844,1054,1309,1619,540	0,0,0,2,0,0	194	149
159,230,196,125,202,128	0,0,3,0,0,0	112,120,123,86,145,73	0,0,0,0,0,0	243	149
81,116,119,77,90,67	2,1,0,0,0,0	60,67,90,130,118,30	0,0,0,0,0,0	298	149
640,873,636,589,774,682	0,0,0,1,0,3	685,544,562,973,934,317	0,0,0,0,0,0	264	149
0,0,0,2,0,0	167,228,171,160,242,163	0,0,0,0,0,0	215,168,182,255,345,119	179	149
1660,2452,2040,1861,2424,2356	1,0,1,3,3,1	1710,1205,1500,2070,2015,805	3,1,0,0,0,0	297	149
193,205,238,156,257,227	0,0,0,0,0,0	111,106,117,180,184,52	1,0,0,0,0,0	191	149
269,412,398,311,436,387	0,0,0,0,0,0	190,167,164,191,334,106	3,0,0,0,0,0	298	149
243,317,268,218,316,319	0,0,0,2,0,0	214,131,187,304,264,103	0,0,0,0,0,0	191	149
200,356,294,311,358,298	0,0,0,0,0,0	164,180,233,344,278,98	0,0,1,0,2,0	298	149
108,185,140,108,167,175	0,0,3,0,0,1	60,69,78,150,119,63	0,2,0,0,0,2	298	149
42,40,45,37,63,61	0,0,0,0,2,0	33,22,47,36,46,23	0,0,0,0,0,0	246	149
121,133,119,92,162,148	0,0,0,0,2,0	67,58,73,73,87,39	0,0,0,0,0,0	291	149
1253,1852,1626,1654,2373,2185	0,0,0,0,1,0	1607,1065,1367,2148,2050,682	0,0,0,0,0,0	245	149
348,531,378,283,546,384	0,0,0,0,0,0	507,368,398,500,730,216	0,0,0,1,0,0	298	149
218,391,312,253,457,374	0,2,2,0,0,0	357,228,313,381,501,183	0,1,0,0,0,0	219	149
230,360,266,251,369,319	0,0,0,0,0,1	306,243,275,359,443,157	0,0,0,0,0,0	195	149
8,14,12,10,16,21	0,0,0,0,0,0	16,12,18,14,30,21	0,1,0,0,0,0	254	149
5,8,11,11,9,5	0,0,0,0,0,0	9,9,10,10,25,14	0,1,0,0,0,0	235	149
149,225,177,186,275,217	0,0,0,0,1,0	120,90,144,195,207,99	0,0,0,0,0,0	222	149
12,16,13,10,13,11	0,5,1,3,4,0	6,11,6,12,9,6	3,0,1,3,3,0	171	149
118,181,134,135,200,147	0,6,5,3,7,0	99,68,99,160,162,82	5,7,5,13,13,2	171	149
216,337,314,260,292,315	0,0,0,2,0,0	246,172,253,364,346,116	1,2,0,2,0,0	192	149
49,70,81,63,54,57	0,0,0,0,0,1	49,51,37,76,76,9	0,0,0,0,0,0	187	149
12,40,24,20,36,30	17,12,11,11,16,17	12,10,15,24,19,3	16,7,13,20,14,7	298	149
464,631,541,429,673,506	0,0,0,0,0,0	473,424,439,716,675,248	0,0,0,1,0,0	298	149
155,273,254,152,244,228	0,0,0,0,0,0	175,119,153,242,268,82	0,0,0,3,0,0	214	149
3,1,1,7,10,3	0,0,0,0,0,0	0,4,1,2,4,2	0,0,0,0,1,1	204	149
544,715,671,520,830,724	0,0,0,0,0,0	437,338,507,680,835,273	4,0,1,0,0,2	233	149
823,1313,982,896,1394,1118	0,3,2,0,0,0	968,536,743,1003,1185,363	1,0,1,0,2,0	298	149
45,116,65,54,82,117	0,0,1,0,1,0	77,50,58,132,155,51	0,0,1,1,1,1	260	149
23,64,23,22,35,50	0,3,0,0,1,0	11,4,4,12,37,8	0,0,0,0,0,0	260	149
56,110,85,80,121,132	0,0,0,0,0,0	152,92,130,221,240,82	0,0,1,0,0,0	251	149
0,0,0,0,3,1	0,0,1,2,3,0	1,0,2,1,0,0	0,0,0,0,1,0	298	149
74,145,82,91,170,116	0,0,0,0,3,1	133,153,154,282,234,90	1,0,1,1,0,0	298	149
37,88,60,63,101,76	0,0,0,0,3,1	82,88,84,168,137,47	1,0,1,1,0,0	298	149
6,3,4,9,8,13	40,61,27,29,77,44	13,7,7,8,13,3	56,66,73,119,101,44	223	149
163,281,228,190,214,225	0,1,0,0,0,0	188,100,132,138,184,62	0,0,0,1,1,0	260	149
404,593,493,395,640,486	0,0,0,0,1,0	325,216,310,449,476,142	0,0,0,0,0,0	233	149
8,14,12,8,13,7	0,0,0,2,0,0	6,16,9,36,24,10	0,1,1,0,0,0	272	149
1397,1996,1819,1522,2058,2211	0,0,0,0,0,0	1479,975,1283,1937,1879,613	0,0,0,1,0,0	215	149
907,1317,1156,1056,1337,1426	0,0,0,0,1,0	920,641,927,1227,1198,416	0,1,0,0,0,0	197	149
1082,1683,1416,1227,1673,1467	0,0,0,0,0,0	1051,830,1079,1552,1646,517	0,0,0,2,0,0	179	149
1504,2292,1932,1693,2233,2026	0,0,0,0,0,1	1750,1327,1465,2199,2180,702	0,0,0,0,0,0	205	149
174,358,278,256,420,274	3,0,0,0,2,0	192,187,219,310,308,162	0,0,0,0,0,0	298	149
179,335,271,266,367,257	3,0,0,0,2,0	230,234,262,382,386,182	0,0,0,0,0,0	298	149
40,82,52,55,76,85	0,0,0,0,0,0	39,29,45,72,75,13	0,0,0,1,0,0	231	149
180,270,190,189,287,261	0,1,0,0,0,0	219,154,185,253,236,84	0,0,0,0,0,0	283	149
1818,2814,2768,2267,3129,2513	0,2,2,1,3,1	2946,2205,2242,2986,3390,1058	2,1,1,3,0,1	274	149
243,337,296,267,359,267	2,0,0,0,0,0	244,149,237,332,365,145	0,0,0,0,0,0	225	149
109,159,133,137,156,114	2,0,0,0,0,0	89,52,112,158,134,68	0,0,0,0,0,0	262	149
296,535,425,314,373,337	2,10,5,5,6,10	273,201,228,479,323,98	0,2,2,5,6,0	224	149
820,1157,1009,826,1326,1185	0,0,0,0,0,1	1037,721,843,1315,1279,369	0,0,1,1,0,0	198	149
83,149,101,112,153,118	0,0,0,0,0,0	128,119,109,225,167,75	1,0,0,0,0,0	202	149
100,119,146,79,139,122	1,0,0,2,0,0	65,79,71,136,139,37	0,0,0,1,0,0	242	149
76,118,83,73,119,89	2,0,0,0,0,0	77,79,90,118,127,45	0,0,1,0,0,0	232	149
166,324,223,209,381,257	0,0,0,0,0,1	238,178,216,242,347,120	0,0,0,0,0,0	221	149
237,336,284,283,372,291	0,4,0,0,0,0	244,172,197,255,320,109	0,0,0,0,0,0	260	149
49,57,80,59,75,59	2,9,1,5,10,0	32,29,25,56,48,33	0,0,2,3,2,1	203	149
218,274,224,190,288,249	2,9,1,5,10,0	122,111,136,206,221,97	0,0,2,3,2,1	298	149
45,73,86,46,49,37	0,0,0,0,1,0	25,12,21,28,25,8	0,0,0,0,1,0	172	149
3,13,16,15,10,15	0,0,0,0,1,0	9,4,12,5,7,5	0,0,0,0,1,0	245	149
143,143,119,101,123,146	0,1,1,1,2,0	62,34,51,117,119,28	0,0,0,0,0,0	212	149
6,20,15,16,3,4	708,1049,1138,812,1005,1094	10,7,3,16,5,2	899,686,862,1462,1307,438	210	149
726,942,737,697,961,883	0,0,2,0,0,0	682,503,629,923,954,326	0,0,0,0,0,0	234	149
759,1022,789,790,1039,887	0,1,0,0,2,0	710,553,697,1027,989,351	0,0,0,0,2,0	298	149
3439,4692,3623,3530,3889,3346	2,0,0,0,0,0	2936,2146,2534,3629,3849,1142	0,0,0,0,0,0	284	149
4,11,9,10,8,7	0,0,0,1,0,0	8,3,4,10,6,7	0,0,0,0,0,0	298	149
126,208,179,206,234,206	0,1,0,0,1,0	127,129,146,246,221,69	0,0,1,2,1,0	200	149
1111,1593,1425,1114,1499,1552	0,0,0,0,1,0	885,574,730,1059,1053,374	0,0,0,0,0,0	266	149
41,69,56,51,60,79	0,0,0,0,1,0	47,82,54,68,77,37	0,0,0,0,0,0	217	149
29,62,39,44,32,44	0,0,0,0,0,0	52,67,67,85,90,33	0,0,1,0,0,0	217	149
2,23,13,6,14,13	0,0,0,0,0,0	13,6,6,2,13,1	4,0,0,0,0,1	298	149
1488,2117,1757,1519,1905,1921	0,0,0,0,0,2	1318,817,1084,1503,1789,502	0,0,2,0,0,0	253	149
203,293,249,225,329,287	0,0,0,1,0,0	175,191,204,279,313,80	0,0,0,0,0,0	205	149
284,442,309,297,440,391	0,0,0,0,0,0	354,265,258,344,415,156	1,0,0,0,0,0	260	149
250,381,312,322,409,331	0,0,0,0,0,1	290,238,254,340,435,104	0,0,0,0,0,0	211	149
416,720,605,420,695,609	0,0,0,0,1,0	450,373,392,520,693,225	0,0,0,0,0,0	192	149
119,195,118,99,154,109	6,0,0,0,0,0	129,80,95,196,158,65	0,0,0,0,0,0	200	149
250,372,402,330,423,436	32,55,49,34,46,48	225,160,182,307,288,84	23,18,28,39,49,11	273	149
22,22,27,16,42,31	2,0,0,0,0,0	34,26,26,41,47,20	0,0,0,0,0,0	196	149
105,167,138,101,127,113	0,0,0,2,0,1	147,117,172,248,240,77	1,0,0,0,0,0	266	149
100,122,105,86,105,100	2,1,0,3,1,1	90,88,101,140,109,31	1,3,0,2,2,2	237	149
55,65,74,37,97,75	0,0,0,0,0,1	32,19,45,65,25,30	0,0,0,0,0,0	298	149
143,205,214,151,211,209	0,0,2,0,3,3	145,86,169,257,235,68	0,0,0,2,0,0	269	149
83,113,104,68,112,128	0,0,0,0,1,0	71,55,53,79,86,20	0,0,0,0,0,0	242	149
115,178,187,142,181,174	0,0,2,0,0,4	200,147,139,213,215,62	1,0,0,0,0,0	225	149
332,492,469,360,443,517	0,0,0,0,0,0	506,381,358,606,544,157	0,1,0,0,0,0	198	149
