IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
121,171	9,6	157,161	4,12	110	99
42,32	49,47	39,36	25,10	102	99
74,131	7,3	46,45	2,2	108	99
71,77	2,5	90,61	11,5	104	99
43,64	1,2	45,53	1,0	123	99
64,81	67,129	43,81	67,128	108	99
12,15	12,10	9,15	19,19	122	99
1,0	0,0	15,5	0,3	233	99
369,494	0,2	443,465	2,5	173	99
74,90	222,307	86,117	203,242	102	99
10,17	255,393	16,16	351,339	111	99
103,151	92,129	196,160	76,75	103	99
15,28	2,0	17,19	0,1	103	99
31,43	3,2	40,37	7,3	449	99
550,822	427,579	788,829	433,524	555	99
2,2	4,10	5,5	1,8	102	99
633,1032	484,628	1126,1259	706,845	142	99
25,29	13,12	17,20	14,19	108	99
4,1	26,39	2,9	51,56	120	99
11,18	79,126	0,15	111,103	102	99
4,2	66,95	2,2	82,63	141	99
6,3	41,34	7,4	43,26	102	99
8,11	24,31	5,7	28,27	111	99
6,8	128,214	39,28	128,182	114	99
188,336	0,2	265,318	0,0	384	99
257,478	0,1	438,362	0,0	148	99
5,10	31,49	10,13	30,39	107	99
2310,2910	30,53	2142,3226	30,44	102	99
2,3	8,15	3,9	4,12	114	99
1,0	17,29	0,1	36,22	102	99
67,116	0,1	82,86	1,0	105	99
18,31	29,21	17,32	32,29	102	99
5,5	75,159	5,3	138,154	117	99
6,3	33,53	6,7	47,49	133	99
70,123	3,6	116,86	2,2	594	99
20,32	3,2	27,14	4,2	334	99
23,19	0,9	18,13	8,15	160	99
22,47	5,12	42,54	10,6	116	99
1,0	1,0	0,0	0,4	117	99
0,7	26,43	0,2	49,27	111	99
24,51	72,131	36,27	110,84	102	99
33,31	9,6	31,26	5,4	102	99
0,1	19,24	3,0	32,17	247	99
0,3	1,3	6,0	5,7	108	99
2,0	6,4	2,0	11,3	102	99
191,270	11,19	221,321	8,19	141	99
15,23	57,96	37,34	70,88	102	99
2,3	40,39	4,4	57,34	102	99
181,295	449,664	353,320	509,492	381	99
465,590	4,1	464,540	0,1	117	99
44,67	4,9	40,45	1,5	105	99
28,38	4,1	38,58	4,2	154	99
35,47	195,218	50,67	247,269	157	99
39,51	62,93	51,73	95,95	160	99
11,10	195,218	16,11	247,269	102	99
15,14	62,93	17,17	95,95	105	99
199,222	62,93	248,275	95,95	102	99
1,6	4,5	0,1	5,4	115	99
4,6	9,10	2,6	7,9	137	99
6,11	2,0	8,11	0,0	150	99
7,5	9,10	7,9	7,9	121	99
9,10	2,0	13,14	0,0	134	99
11,15	2,0	13,14	0,0	112	99
30,41	4,2	41,26	2,0	118	99
4160,6603	42,94	3952,5867	37,51	118	99
4330,6824	30,50	4106,6139	20,43	128	99
212,315	30,50	191,323	20,43	109	99
11,16	3008,4728	19,30	2784,4447	102	99
442,606	6,4	445,480	3,11	139	99
84,163	1,1	92,120	4,6	103	99
44,68	1,0	69,71	0,0	180	99
4,5	15,39	6,7	26,37	121	99
13,7	21,39	12,16	67,71	109	99
19,36	10,10	20,16	7,5	104	99
53,77	10,10	67,62	7,5	163	99
47,74	13,33	62,61	15,15	158	99
13,29	690,1052	26,23	752,882	251	99
0,0	26,74	3,4	30,68	116	99
10,11	82,110	7,10	106,89	138	99
203,291	564,729	290,324	539,591	108	99
37,63	77,137	56,69	111,93	140	99
75,148	0,0	149,103	0,2	129	99
251,407	26,56	352,370	32,46	114	99
6,8	2,0	4,4	0,0	107	99
6,2	3,2	2,3	1,0	275	99
13,22	11,23	28,16	15,22	102	99
15,19	12,17	16,19	17,21	102	99
11,8	475,590	10,9	643,622	236	99
46,83	3,8	82,103	0,3	453	99
17,26	36,61	21,19	32,42	110	99
326,458	259,396	465,584	283,365	102	99
95,148	568,797	155,211	585,891	114	99
39,29	41,48	32,40	35,43	112	99
2,0	1,0	0,0	0,1	140	99
14,13	11,1	26,26	14,12	130	99
3,0	0,0	45,4	5,0	105	99
8,3	100,149	3,0	115,148	118	99
43,46	0,3	55,54	0,1	145	99
58,97	12,22	179,139	19,20	113	99
68,115	16,22	193,160	31,29	109	99
64,129	8,9	145,124	4,8	126	99
71,106	44,49	87,108	51,58	121	99
10,6	0,0	13,2	4,0	123	99
0,5	52,86	4,1	96,91	102	99
11,17	4,1	6,21	0,1	102	99
56,69	60,55	23,37	20,48	102	99
21,40	13,21	42,19	19,13	361	99
32,49	55,83	46,29	51,60	617	99
339,436	0,0	368,485	0,1	116	99
243,325	3,1	248,269	0,0	114	99
242,336	7,8	243,261	3,7	105	99
0,0	2,3	1,0	1,1	102	99
176,260	5,7	187,249	3,4	213	99
34,48	670,938	53,57	716,955	303	99
12,12	296,394	21,18	568,617	367	99
175,315	0,0	328,366	3,2	103	99
2,4	84,150	3,0	122,128	105	99
68,100	6,4	164,197	25,35	487	99
2,1	49,70	4,0	48,62	118	99
753,1246	1,1	982,1229	1,2	105	99
76,71	5,2	82,143	21,28	108	99
113,175	3,0	199,212	9,6	182	99
321,458	135,197	519,600	104,199	1166	99
0,3	1,1	2,3	2,1	108	99
128,214	3,3	143,175	9,2	795	99
44,92	8,8	61,77	3,11	205	99
147,223	77,89	171,201	113,92	225	99
112,141	10,16	120,147	12,17	105	99
30,21	5,21	26,25	5,9	105	99
53,66	5,21	67,61	5,9	108	99
47,63	24,18	56,52	15,16	102	99
0,0	4,1	0,3	5,0	121	99
218,319	0,2	165,206	0,0	298	99
4,0	1,0	3,2	1,3	111	99
107,153	0,1	110,131	5,2	514	99
44,77	7,6	55,79	0,0	114	99
55,33	1,0	79,58	2,2	114	99
0,3	1,4	4,4	5,6	141	99
9,18	0,1	20,29	11,5	232	99
14,16	301,450	12,13	328,396	292	99
78,127	1,5	94,124	2,0	162	99
0,1	48,85	0,2	76,77	105	99
80,133	0,0	116,99	0,4	722	99
536,744	525,761	630,664	543,813	624	99
82,88	89,112	89,121	95,123	110	99
53,58	58,101	32,49	69,90	102	99
91,131	3,14	111,135	15,12	102	99
8,14	4,2	22,14	0,5	119	99
71,109	1,18	145,183	18,11	134	99
329,468	183,248	443,526	164,133	102	99
10,24	2,3	20,20	1,4	174	99
17,43	7,8	22,28	8,10	110	99
17,21	4,8	33,49	0,4	112	99
32,30	10,4	40,54	15,6	271	99
2,5	1,0	0,2	0,0	123	99
2,7	37,86	4,3	23,32	112	99
5,2	0,2	9,5	9,2	121	99
5,13	58,111	3,10	43,65	113	99
20,34	0,5	51,33	9,3	102	99
1,0	1,0	0,3	0,0	105	99
0,2	98,109	3,1	83,133	110	99
