ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
56	177,179	1,0	96,201	0,0	245	149	1	1.0	0.991,1.0	1.0,1.0	-0.004
59	35,20	41,34	18,52	22,35	247	149	0.861768521031	1.0	0.34,0.262	0.33,0.473	-0.1
60	76,109	571,576	79,116	258,486	277	149	1	1.0	0.067,0.092	0.141,0.114	-0.048
61	57,49	358,303	49,111	130,233	247	149	0.372967938832	1.0	0.088,0.089	0.185,0.223	-0.116
62	29,21	43,66	14,18	47,43	298	149	1	1.0	0.252,0.137	0.13,0.173	0.043
64	45,39	57,95	15,30	45,75	293	149	1	1.0	0.286,0.173	0.145,0.169	0.072
65	25,19	106,124	44,103	49,61	241	149	3.06246913029e-06	0.0004575143276463545	0.127,0.087	0.357,0.511	-0.327
66	11,9	71,48	17,9	35,39	254	149	1	1.0	0.083,0.099	0.222,0.119	-0.079
67	15,11	24,25	2,8	7,13	215	149	1	1.0	0.302,0.234	0.165,0.299	0.036
68	23,20	105,79	5,12	62,89	227	149	1	1.0	0.126,0.142	0.05,0.081	0.069
69	62,67	68,96	28,47	27,83	259	149	1	1.0	0.344,0.286	0.374,0.246	0.005
70	43,60	44,41	28,56	20,26	298	149	1	1.0	0.328,0.423	0.412,0.519	-0.09
71	1,6	1,0	2,2	0,0	298	149	1	1.0	0.333,1.0	1.0,1.0	-0.334
73	0,0	2,0	0,2	0,0	225	149	1	1.0	0.0,NA	NA,1.0	-1.0
74	60,57	32,17	47,76	31,57	298	149	0.573910740979	1.0	0.484,0.626	0.431,0.4	0.139
75	37,36	217,245	38,49	130,199	298	149	1	1.0	0.079,0.068	0.128,0.11	-0.045
76	38,42	1,0	37,44	0,0	283	149	1	1.0	0.952,1.0	1.0,1.0	-0.024
77	10,14	174,173	5,21	119,178	298	149	1	1.0	0.028,0.039	0.021,0.056	-0.005
78	19,34	212,158	26,25	67,110	244	149	1	1.0	0.052,0.116	0.192,0.122	-0.073
79	34,26	157,252	9,16	64,138	228	149	1	1.0	0.124,0.063	0.084,0.07	0.016
80	0,1	220,224	0,1	49,152	230	149	1	1.0	0.0,0.003	0.0,0.004	-0.001
81	48,46	53,62	20,14	24,46	298	149	1	1.0	0.312,0.271	0.294,0.132	0.078
82	72,48	232,287	30,86	154,250	247	149	1	1.0	0.158,0.092	0.105,0.172	-0.013
84	67,70	335,394	39,140	139,330	235	149	1	1.0	0.113,0.101	0.151,0.212	-0.074
85	643,702	238,345	344,741	180,347	228	149	1	1.0	0.638,0.571	0.555,0.583	0.036
86	18,18	110,100	13,13	31,111	298	149	1	1.0	0.076,0.083	0.173,0.055	-0.034
89	0,0	5,8	0,1	2,12	281	149	1	1.0	0.0,0.0	0.0,0.042	-0.021
90	15,15	82,90	10,33	80,125	244	149	1	1.0	0.1,0.092	0.071,0.139	-0.009
91	17,15	123,144	11,17	119,175	298	149	1	1.0	0.065,0.05	0.044,0.046	0.013
