ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR
310	14,22	3,5	12,18	4,1	154	149	1	1.0
311	139,171	2,7	49,124	1,10	155	149	1	1.0
312	41,57	108,160	42,91	56,120	152	149	0.144977995885	1.0
313	16,11	15,20	6,15	6,22	212	149	1	1.0
315	40,79	72,83	14,38	34,65	278	149	1	1.0
317	35,33	655,608	30,33	443,734	298	149	1	1.0
318	1,1	218,250	0,2	86,135	173	149	1	1.0
319	0,5	157,139	0,0	73,134	168	149	1	1.0
320	43,28	9,12	11,15	0,6	155	149	0.944682214956	1.0
322	14,20	100,85	2,7	38,59	298	149	1	1.0
324	1231,1339	45,34	823,1453	18,24	170	149	1	1.0
325	43,32	755,751	33,52	455,816	194	149	1	1.0
328	96,94	4,2	71,108	0,2	158	149	1	1.0
330	52,44	28,18	24,47	12,34	152	149	1	1.0
331	107,109	0,6	48,99	1,0	222	149	1	1.0
332	128,120	0,6	47,105	1,0	226	149	1	1.0
333	21,11	0,0	0,7	1,1	153	149	1	1.0
334	307,257	24,40	115,255	4,12	226	149	1	1.0
335	827,944	304,321	672,1151	100,155	169	149	0.0179903083719	0.7684116881898219
336	61,56	2,0	25,61	0,0	179	149	1	1.0
337	38,30	1009,884	24,74	531,1057	158	149	1	1.0
338	34,34	50,67	10,24	34,61	159	149	0.904541308054	1.0
339	90,88	37,22	30,53	16,31	222	149	0.634575742509	1.0
340	4,9	47,54	1,3	7,26	174	149	1	1.0
341	144,136	2,0	81,150	2,2	170	149	1	1.0
342	149,136	6,8	80,151	1,3	298	149	1	1.0
343	9,1	6,8	3,3	1,3	298	149	0.687679865877	1.0
344	0,0	4,4	0,1	3,15	168	149	1	1.0
346	9,18	6,9	14,11	3,12	154	149	1	1.0
347	347,389	14,11	297,423	10,31	191	149	1	1.0
348	922,940	27,29	462,869	14,13	152	149	1	1.0
350	1614,1654	371,271	1168,1992	164,340	298	149	1	1.0
351	165,125	0,1	125,142	0,0	152	149	1	1.0
352	22,45	6,10	21,25	7,30	280	149	0.162355349721	1.0
353	29,51	6188,8177	24,46	3319,7625	298	149	1	1.0
354	14,18	6188,8177	10,52	3319,7625	174	149	1	1.0
355	11,15	7,12	10,30	16,8	174	149	1	1.0
356	64,60	69,69	32,60	23,52	154	149	1	1.0
358	541,522	7,3	303,540	4,10	262	149	1	1.0
359	486,607	180,120	239,364	75,128	298	149	1	1.0
360	7,5	364,396	5,12	161,336	194	149	1	1.0
361	2,8	16,19	1,7	6,10	152	149	1	1.0
362	1,0	2594,2371	1,2	1566,3067	173	149	1	1.0
363	21,22	38,31	5,15	6,25	159	149	1	1.0
364	256,285	3,3	161,288	5,4	160	149	1	1.0
365	182,237	93,129	125,255	39,91	225	149	0.875125171003	1.0
366	106,112	60,61	58,89	24,51	298	149	1	1.0
367	0,2	2607,2542	0,5	1669,2896	298	149	1	1.0
