ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR
780	10,13	4,12	0,18	36,12	169	149	0.0592232281131	0.7671343056232937
781	6,2	6,10	1,2	29,30	160	149	0.115471966779	1.0
782	5,1	76,48	4,19	74,63	167	149	1	1.0
783	49,8	15,18	25,12	42,19	154	149	0.559369496963	1.0
788	0,5	52,52	3,6	39,39	298	149	1	1.0
790	8,0	0,2	2,0	8,6	202	149	0.198116730892	1.0
791	36,45	74,74	89,107	52,95	167	149	0.0200510881413	0.341150908094231
792	12,14	0,14	57,66	5,4	270	149	0.722268425885	1.0
793	2,2	230,208	4,0	271,293	153	149	1	1.0
794	2,6	75,47	8,10	85,97	154	149	1	1.0
797	30,24	14,0	28,39	4,0	193	149	0.758589685203	1.0
799	0,2	35,37	4,6	32,29	298	149	1	1.0
800	9,24	21,15	18,12	23,44	185	149	0.725241477559	1.0
801	182,166	4,8	136,116	4,12	184	149	1	1.0
802	54,34	4,8	40,36	4,12	249	149	1	1.0
803	6,0	132,132	4,8	100,88	214	149	1	1.0
805	63,53	14,15	95,150	1,6	196	149	0.00307807456338	0.08853128744197714
806	216,209	253,130	357,342	77,70	161	149	4.23880619893e-05	0.0024383228039559237
807	414,376	18,32	469,398	34,36	231	149	1	1.0
808	0,4	8,11	8,18	0,2	194	149	1.26920963739e-08	1.7035613799634666e-06
809	0,0	0,4	2,0	0,2	298	149	1	1.0
810	2,12	6,2	18,10	4,6	170	149	0.809419776832	1.0
811	10,0	76,97	2,6	110,76	267	149	1	1.0
812	4,0	0,0	6,6	2,0	295	149	1	1.0
814	22,18	0,8	14,32	0,2	298	149	0.427377057884	1.0
815	1,6	0,8	2,2	0,2	298	149	0.466484907914	1.0
816	1,2	22,12	2,0	14,30	180	149	1	1.0
817	343,326	0,11	401,358	1,0	161	149	1	1.0
818	0,0	2,0	0,2	2,0	158	149	1	1.0
819	254,233	39,21	172,230	69,86	194	149	0.002032663044	0.06296043479876923
820	888,850	0,0	958,1151	0,2	179	149	1	1.0
821	1,10	404,368	14,11	389,571	206	149	1	1.0
823	12,14	12,33	20,16	10,17	175	149	0.363785490375	1.0
824	48,32	22,8	57,43	0,8	297	149	0.0213951803565	0.3417706412417662
825	73,39	0,4	91,145	2,4	241	149	1	1.0
826	8,22	45,26	16,16	15,26	298	149	0.928005587021	1.0
827	10,4	0,25	2,6	16,2	298	149	0.462090428081	1.0
828	1,1	0,0	1,1	4,0	298	149	0.0424800164933	0.6037159991047812
829	2,5	8,8	4,4	10,20	298	149	1	1.0
831	51,72	5,0	67,67	6,6	188	149	1	1.0
833	2,0	363,439	4,6	466,538	170	149	1	1.0
834	0,0	0,2	0,8	0,0	166	149	1	1.0
835	2,4	137,111	0,4	108,104	298	149	1	1.0
836	160,234	0,0	231,350	2,0	298	149	1	1.0
837	2,6	274,284	4,8	330,372	153	149	1	1.0
838	8,5	37,20	10,4	30,32	168	149	1	1.0
840	1,4	9,2	8,2	5,7	153	149	0.873135169049	1.0
