ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
445	68,48	183,203	34,46	98,216	198	99
446	37,22	13,13	26,34	0,3	198	99
447	25,14	115,126	10,16	45,90	198	99
448	50,50	432,434	37,57	250,453	198	99
449	57,24	370,374	23,38	244,418	198	99
450	14,6	257,255	9,6	126,229	191	99
451	40,51	606,684	40,67	342,562	190	99
452	1,4	4,5	2,2	11,1	198	99
453	12,16	61,52	25,21	15,37	198	99
454	42,62	11,8	33,62	2,3	198	99
455	38,47	4,7	31,42	5,5	198	99
456	37,48	7,4	25,44	1,10	198	99
457	75,63	215,179	24,56	73,166	198	99
458	44,38	386,326	17,41	196,323	198	99
459	16,19	173,160	9,13	124,201	198	99
460	2,1	5,6	0,2	4,1	198	99
461	46,49	570,484	47,59	334,565	197	99
462	23,25	125,126	17,22	73,140	162	99
463	36,20	120,127	10,32	53,79	198	99
464	9,4	33,31	4,10	17,48	198	99
465	36,22	74,73	28,18	34,55	198	99
466	9,10	74,58	5,23	21,76	167	99
467	7,6	23,26	2,5	5,7	188	99
468	3,13	38,72	8,20	47,102	190	99
469	27,9	87,78	22,25	39,71	198	99
470	12,3	5,5	10,17	3,6	198	99
471	17,13	10,6	4,6	7,15	198	99
472	25,17	11,34	14,17	7,20	198	99
473	4,3	57,59	1,7	35,62	181	99
475	9,5	401,210	1,1	116,193	185	99
476	1424,1587	307,325	763,1251	242,393	198	99
477	383,414	14454,14965	187,295	7630,13263	198	99
479	203,190	90,84	131,193	56,99	198	99
480	135,151	74,76	123,191	31,58	198	99
481	0,2	11,20	0,1	9,13	198	99
482	0,2	6,3	0,1	7,5	198	99
483	1,2	26,26	3,4	3,18	198	99
484	12,29	425,380	12,23	207,326	175	99
485	107,83	348,329	48,92	153,275	198	99
486	26,21	74,76	9,21	47,54	186	99
487	12,7	107,76	0,1	68,91	186	99
488	0,1	0,0	4,0	0,2	172	99
489	13,23	42,65	11,9	18,49	187	99
490	35,47	38,55	27,27	26,72	188	99
491	40,87	2,2	31,42	3,2	198	99
492	36,54	2,2	30,30	2,2	198	99
494	49,82	7,3	74,121	1,9	198	99
495	90,102	47,40	101,137	21,33	198	99
496	116,106	26,27	91,137	13,22	198	99
497	116,101	11,19	91,149	12,29	198	99
498	106,109	15,22	114,192	10,35	198	99
499	175,168	285,323	75,151	160,246	198	99
500	17,30	117,123	14,35	66,142	198	99
501	6,6	87,73	8,6	76,104	193	99
502	4,3	21,11	6,6	26,28	198	99
503	13,12	82,87	38,55	48,72	181	99
504	27,44	56,65	16,24	36,42	174	99
505	37,88	140,127	28,47	102,136	198	99
506	51,78	46,61	37,55	25,23	198	99
507	79,64	148,149	86,153	84,138	198	99
508	4,17	1,3	10,10	0,0	191	99
510	23,8	10,11	19,13	10,10	198	99
511	15,1	55,41	12,8	28,56	191	99
512	7,2	43,44	4,12	22,39	198	99
513	60,46	350,302	46,89	158,293	198	99
514	85,93	1128,974	29,66	526,901	198	99
515	4,24	167,157	4,18	65,143	198	99
516	40,58	152,164	17,46	59,90	197	99
517	148,152	2,8	66,122	2,8	180	99
518	5,13	10,5	3,22	10,13	198	99
519	10,23	0,0	3,22	0,2	180	99
520	20,18	0,2	3,22	0,3	198	99
522	7,26	19,26	15,26	3,12	184	99
523	19,26	19,22	20,40	3,20	198	99
524	24,32	30,21	18,42	6,29	198	99
525	114,138	40,40	91,136	6,11	198	99
526	51,54	48,61	37,78	31,68	198	99
527	40,39	1,1	26,58	0,0	198	99
528	22,12	112,126	13,35	74,121	185	99
529	250,239	24,20	95,192	8,18	179	99
530	12,19	276,360	25,54	295,576	185	99
531	383,316	1438,1355	149,345	614,1301	198	99
532	474,452	3,9	225,456	2,0	198	99
533	557,535	1840,1767	262,521	841,1686	190	99
534	8,4	35,53	3,8	47,103	198	99
535	9,6	73,77	2,10	70,118	198	99
536	3,1	25,25	0,0	12,16	163	99
537	4,5	45,37	1,2	21,41	184	99
538	67,55	275,319	60,89	186,352	187	99
539	41,29	181,184	26,26	90,228	198	99
540	35,14	17,20	21,23	9,16	195	99
541	78,69	1415,1296	58,89	856,1635	198	99
543	20,25	58,75	6,8	32,50	198	99
544	53,61	22,39	19,29	11,22	180	99
545	0,0	28,35	0,4	21,23	184	99
546	24,34	153,216	15,28	105,172	191	99
547	261,233	174,192	158,282	95,217	194	99
548	1,2	99,116	5,4	44,113	174	99
549	204,212	126,138	175,247	90,147	198	99
550	34,68	155,133	34,54	83,172	185	99
552	12,40	137,184	19,23	103,212	179	99
553	39,44	151,186	34,53	88,199	198	99
554	91,95	45,47	19,40	34,49	184	99
555	104,81	105,86	20,46	60,58	195	99
556	164,156	26,12	71,115	8,8	171	99
557	0,10	7,5	0,2	2,13	198	99
558	1,10	7,9	1,2	5,6	198	99
559	5,8	650,545	7,6	284,620	198	99
560	1,1	18,25	0,4	1,22	194	99
561	8,7	146,91	3,10	71,147	198	99
562	36,27	152,174	17,50	139,204	188	99
563	43,41	127,129	67,93	73,120	173	99
564	43,51	131,128	26,55	93,152	198	99
