ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR
184	232,287	0,1	259,121	2,0	156	149	1	1.0
185	6,10	36,63	3,9	28,16	209	149	1	1.0
186	331,480	0,0	541,227	1,0	152	149	1	1.0
188	21,39	0,0	61,11	2,0	152	149	1	1.0
189	8,5	1,5	11,3	2,0	155	149	0.233944497046	1.0
190	0,1	8,2	1,4	13,5	178	149	0.676943768513	1.0
191	222,222	5,0	184,88	3,2	155	149	1	1.0
192	4,2	99,150	0,2	126,71	176	149	1	1.0
193	19,77	62,82	18,31	84,49	159	149	1	1.0
194	8,22	96,157	14,4	122,71	182	149	1	1.0
195	528,612	39,28	592,269	47,20	161	149	1	1.0
197	57,73	27,46	66,29	19,21	163	149	1	1.0
198	6,11	90,130	2,4	123,31	168	149	1	1.0
199	75,133	315,462	73,41	384,167	340	149	1	1.0
201	56,88	18,44	80,47	22,12	202	149	1	1.0
203	23,24	1,0	10,9	1,0	156	149	1	1.0
204	39,38	1,0	26,16	1,0	162	149	1	1.0
205	17,18	1,4	17,8	1,1	155	149	1	1.0
206	3,5	339,423	4,4	435,195	303	149	1	1.0
207	10,16	10,11	9,1	21,2	163	149	0.143749782674	1.0
208	4,9	67,81	3,0	39,23	152	149	1	1.0
210	8,24	468,616	9,1	402,208	152	149	1	1.0
211	13,17	8,5	7,6	13,5	170	149	0.141677607223	1.0
212	43,73	69,110	54,15	113,43	152	149	1	1.0
213	187,333	6,10	240,88	10,1	160	149	1	1.0
214	73,123	608,947	206,78	626,298	152	149	0.366182797155	1.0
215	42,47	765,1077	48,21	854,425	173	149	1	1.0
216	51,68	6,7	57,29	1,1	161	149	1	1.0
217	3,0	43,59	1,0	20,13	157	149	1	1.0
218	1,0	1,1	1,0	1,2	157	149	1	1.0
219	18,22	17,10	21,9	16,2	152	149	1	1.0
220	7,11	323,445	6,3	392,185	299	149	1	1.0
221	24,21	80,70	43,13	114,40	152	149	1	1.0
222	154,214	136,170	194,64	232,65	152	149	1	1.0
223	47,86	3,0	41,16	0,0	152	149	1	1.0
224	9,17	353,400	13,8	370,153	152	149	1	1.0
225	4,6	409,538	4,9	379,170	180	149	1	1.0
226	5,7	28,26	12,2	22,9	152	149	1	1.0
227	15,21	133,167	13,5	102,58	203	149	1	1.0
228	44,68	133,167	27,21	102,58	224	149	1	1.0
229	33,49	4,2	17,16	3,0	170	149	1	1.0
230	54,78	15,34	38,24	17,7	152	149	1	1.0
231	48,61	75,128	16,19	72,51	158	149	0.523343752696	1.0
235	66,101	38,28	73,40	30,21	152	149	1	1.0
236	78,61	1,5	56,34	0,1	336	149	1	1.0
237	11,14	3,2	5,4	3,4	177	149	0.158411420599	1.0
238	18,28	3,2	13,7	3,4	210	149	0.392433181441	1.0
