IncLevel1	IncLevel2	IncLevelDifference
0.627,0.672,0.692,0.668,0.727,0.733	0.646,0.635,0.667,0.675,0.658,0.695	0.024
0.714,0.649,0.642,0.646,0.755,0.586	0.719,0.807,0.795,0.777,0.709,0.748	-0.094
0.483,0.568,0.62,0.556,0.663,0.455	0.56,0.571,0.63,0.668,0.546,0.473	-0.017
0.235,0.24,0.243,0.225,0.23,0.243	0.265,0.29,0.236,0.256,0.263,0.201	-0.016
0.352,0.293,0.317,0.345,0.334,0.301	0.29,0.154,0.312,0.259,0.459,0.238	0.038
0.44,0.431,0.394,0.417,0.433,0.457	0.422,0.45,0.418,0.428,0.422,0.404	0.005
0.461,0.502,0.479,0.507,0.51,0.502	0.504,0.469,0.509,0.512,0.508,0.447	0.002
0.498,0.522,0.483,0.509,0.515,0.481	0.5,0.469,0.472,0.501,0.481,0.499	0.014
0.412,0.381,0.397,0.407,0.395,0.419	0.393,0.38,0.373,0.399,0.363,0.419	0.014
1.0,0.997,0.999,0.998,0.994,0.999	0.998,0.997,0.998,0.999,1.0,0.992	0.0
0.504,0.518,0.49,0.498,0.548,0.502	0.515,0.473,0.498,0.514,0.502,0.477	0.013
0.464,0.454,0.46,0.452,0.523,0.494	0.477,0.419,0.469,0.477,0.459,0.471	0.013
0.627,0.596,0.604,0.609,0.63,0.608	0.626,0.605,0.591,0.615,0.598,0.58	0.01
1.0,1.0,1.0,1.0,1.0,1.0	0.998,1.0,1.0,1.0,0.998,1.0	0.001
NA,0.4,0.0,0.667,NA,1.0	NA,NA,0.0,NA,0.0,NA	0.517
1.0,0.995,0.998,0.998,1.0,1.0	1.0,1.0,0.998,1.0,0.996,1.0	-0.0
0.355,0.333,0.36,0.347,0.344,0.351	0.307,0.296,0.327,0.345,0.314,0.341	0.027
0.671,0.68,0.684,0.678,0.696,0.699	0.668,0.658,0.685,0.688,0.678,0.673	0.01
0.0,0.001,0.0,0.002,0.0,0.001	0.0,0.001,0.0,0.0,0.0,0.0	0.001
0.35,0.365,0.375,0.369,0.372,0.362	0.335,0.308,0.365,0.366,0.338,0.326	0.026
0.478,0.491,0.47,0.471,0.471,0.474	0.455,0.462,0.479,0.478,0.476,0.466	0.007
1.0,0.997,1.0,0.996,1.0,0.998	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
1.0,0.998,1.0,0.996,1.0,0.998	1.0,0.997,1.0,1.0,1.0,1.0	-0.001
0.466,0.467,0.475,0.491,0.45,0.431	0.442,0.427,0.455,0.434,0.45,0.438	0.022
0.409,0.392,0.433,0.4,0.405,0.404	0.394,0.382,0.407,0.415,0.393,0.42	0.005
0.13,0.159,0.209,0.143,0.155,0.12	0.129,0.172,0.088,0.185,0.192,0.239	-0.015
0.681,0.723,0.697,0.731,0.745,0.714	0.731,0.691,0.729,0.74,0.728,0.677	-0.001
0.406,0.414,0.444,0.461,0.428,0.452	0.407,0.431,0.437,0.403,0.45,0.481	-0.001
0.113,0.092,0.141,0.096,0.102,0.071	0.073,0.012,0.119,0.088,0.092,0.08	0.025
0.753,0.587,0.764,0.819,0.694,0.797	0.726,0.837,0.588,0.77,0.824,0.896	-0.038
0.443,0.468,0.534,0.468,0.46,0.532	0.51,0.393,0.423,0.586,0.48,0.505	0.001
0.152,0.164,0.176,0.173,0.135,0.195	0.177,0.216,0.129,0.164,0.157,0.127	0.004
0.702,0.71,0.703,0.703,0.7,0.7	0.743,0.721,0.709,0.681,0.709,0.726	-0.012
0.638,0.614,0.649,0.631,0.631,0.648	0.627,0.621,0.641,0.668,0.633,0.616	0.001
0.531,0.658,0.45,0.531,0.35,0.531	0.613,0.393,0.63,0.502,0.362,0.85	-0.05
0.63,0.465,0.585,0.565,0.672,0.707	0.655,0.682,0.556,0.553,0.667,0.647	-0.023
0.185,0.196,0.132,0.198,0.144,0.209	0.114,0.18,0.173,0.066,0.078,0.149	0.051
0.041,0.055,0.061,0.056,0.039,0.045	0.007,0.032,0.038,0.016,0.014,0.035	0.026
0.568,0.491,0.523,0.546,0.545,0.496	0.528,0.533,0.562,0.485,0.54,0.637	-0.019
0.036,0.038,0.068,0.043,0.075,0.05	0.0,0.065,0.0,0.0,0.0,0.0	0.041
0.593,0.594,0.6,0.598,0.604,0.645	0.579,0.603,0.584,0.624,0.621,0.617	0.001
0.399,0.499,0.476,0.435,0.514,0.402	0.46,0.477,0.487,0.387,0.395,0.448	0.012
