ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
116	6,13	194,193	12,11	108,58	154	149	1	1.0	0.029,0.061	0.097,0.155	-0.081
117	289,139	2,0	177,75	0,1	251	149	1	1.0	0.988,1.0	1.0,0.978	0.005
118	58,39	1273,940	20,13	452,220	685	149	1	1.0	0.01,0.009	0.01,0.013	-0.002
119	59,63	2,1	10,8	0,0	484	149	1	1.0	0.901,0.951	1.0,1.0	-0.074
120	3,0	37,14	0,1	6,7	165	149	1	1.0	0.068,0.0	0.0,0.114	-0.023
122	3,5	19,18	10,2	9,8	165	149	0.443723902464	1.0	0.125,0.201	0.501,0.184	-0.18
123	1,5	34,35	0,0	13,4	231	149	1	1.0	0.019,0.084	0.0,0.0	0.052
124	2,6	540,550	5,1	305,186	182	149	1	1.0	0.003,0.009	0.013,0.004	-0.003
125	12,2	505,423	3,1	292,195	368	149	1	1.0	0.01,0.002	0.004,0.002	0.003
126	231,111	10,0	188,84	3,3	297	149	1	1.0	0.921,1.0	0.969,0.934	0.009
127	14,19	1230,793	15,10	934,569	153	149	1	1.0	0.011,0.023	0.015,0.017	0.001
128	83,81	1,4	19,19	2,4	737	149	0.0970445387215	0.9115042256602239	0.944,0.804	0.658,0.49	0.3
129	256,218	2,0	110,80	0,0	174	149	1	1.0	0.991,1.0	1.0,1.0	-0.004
130	76,62	29,32	18,25	8,6	174	149	1	1.0	0.692,0.624	0.658,0.781	-0.062
131	1466,1292	3,1	801,550	5,5	155	149	1	1.0	0.998,0.999	0.994,0.991	0.006
132	158,125	0,0	124,64	0,2	199	149	1	1.0	1.0,1.0	1.0,0.96	0.02
133	59,69	0,1	34,15	0,2	163	149	1	1.0	1.0,0.984	1.0,0.873	0.055
134	8,5	58,41	6,3	21,8	160	149	0.817066289848	1.0	0.114,0.102	0.21,0.259	-0.127
135	15,20	7,5	14,14	0,1	152	149	0.011998567147	0.19967180763105435	0.677,0.797	1.0,0.932	-0.229
136	51,45	35,29	54,29	22,14	683	149	1	1.0	0.241,0.253	0.349,0.311	-0.083
138	3,4	405,293	1,1	224,138	336	149	1	1.0	0.003,0.006	0.002,0.003	0.002
139	21,24	134,135	1,3	49,43	285	149	1	1.0	0.076,0.085	0.011,0.035	0.058
140	209,197	7,8	93,86	1,0	153	149	1	1.0	0.967,0.96	0.989,1.0	-0.031
142	0,0	23,17	1,1	7,3	188	149	1	1.0	0.0,0.0	0.102,0.209	-0.155
143	0,2	12,12	1,0	9,3	245	149	1	1.0	0.0,0.092	0.063,0.0	0.014
145	8,10	129,143	11,1	84,54	847	149	1	1.0	0.011,0.012	0.023,0.003	-0.001
146	129,92	36,31	21,12	49,20	214	149	4.87974893826e-09	2.766998379435578e-07	0.714,0.674	0.23,0.295	0.431
147	4,8	61,70	0,4	19,13	396	149	1	1.0	0.024,0.041	0.0,0.104	-0.019
149	27,13	93,100	8,4	47,18	249	149	1	1.0	0.148,0.072	0.092,0.117	0.005
150	49,51	146,122	2,1	169,110	158	149	5.346467713e-11	4.0927210343015e-09	0.24,0.283	0.011,0.009	0.251
152	3,1	16,28	3,2	10,2	507	149	1	1.0	0.052,0.01	0.081,0.227	-0.123
153	47,52	46,24	69,35	24,22	401	149	1	1.0	0.275,0.446	0.517,0.372	-0.084
154	18,8	506,455	1,1	165,119	303	149	1	1.0	0.017,0.009	0.003,0.004	0.01
155	2,3	656,625	5,4	402,223	180	149	1	1.0	0.003,0.004	0.01,0.015	-0.009
156	1,0	60,90	0,1	34,28	345	149	1	1.0	0.007,0.0	0.0,0.015	-0.004
157	53,36	140,93	8,4	55,28	393	149	1	1.0	0.126,0.128	0.052,0.051	0.076
158	7,7	5,8	3,2	6,2	413	149	0.775770159186	1.0	0.336,0.24	0.153,0.265	0.079
159	24,20	1,3	20,4	0,0	185	149	1	1.0	0.951,0.843	1.0,1.0	-0.103
160	210,251	67,109	22,20	38,20	173	149	0.00156392334319	0.03573681549886403	0.73,0.665	0.333,0.463	0.299
161	2,4	1519,1421	6,3	1127,583	369	149	1	1.0	0.001,0.001	0.002,0.002	-0.001
163	1461,1041	4,5	667,406	2,0	258	149	1	1.0	0.995,0.992	0.995,1.0	-0.004
164	20,11	13,13	25,16	5,1	230	149	0.00408602499182	0.08688478142328361	0.499,0.354	0.764,0.912	-0.412
166	469,346	83,81	330,138	34,25	519	149	0.978702231006	1.0	0.619,0.551	0.736,0.613	-0.09
167	3,2	0,1	2,4	0,0	154	149	1	1.0	1.0,0.659	1.0,1.0	-0.17
168	1,7	0,2	2,1	4,1	243	149	0.0136700429459	0.2203035342123463	1.0,0.682	0.235,0.38	0.533
169	8,14	579,814	2,2	290,260	420	149	1	1.0	0.005,0.006	0.002,0.003	0.003
170	7,9	579,814	4,2	290,260	326	149	1	1.0	0.005,0.005	0.006,0.004	0.0
171	17,6	3,12	6,0	5,4	321	149	0.344529301042	1.0	0.725,0.188	0.358,0.0	0.278
172	12,9	2,0	0,1	0,0	191	149	1	1.0	0.824,1.0	NA,1.0	-0.088
173	168,145	13,29	71,57	16,13	159	149	1	1.0	0.924,0.824	0.806,0.804	0.069
175	160,93	69,54	119,98	90,44	175	149	1	1.0	0.664,0.595	0.53,0.655	0.037
176	446,414	4,0	220,181	0,1	852	149	1	1.0	0.951,1.0	1.0,0.969	-0.009
178	77,66	14,18	49,16	2,3	161	149	0.416930061143	1.0	0.836,0.772	0.958,0.832	-0.091
179	109,66	8,1	41,38	7,3	169	149	1	1.0	0.923,0.983	0.838,0.918	0.075
180	705,500	6,1	713,565	2,3	416	149	1	1.0	0.977,0.994	0.992,0.985	-0.003
182	1897,1394	0,0	1109,767	0,3	357	149	1	1.0	1.0,1.0	1.0,0.991	0.004
183	6,0	1,2	1,8	0,0	253	149	0.0461070256094	0.5686646815836198	0.779,0.0	1.0,1.0	-0.611
184	22,6	20,19	0,6	11,7	161	149	0.426436879691	1.0	0.504,0.226	0.0,0.442	0.144
186	5,5	6,2	2,2	3,2	154	149	0.833175563961	1.0	0.446,0.708	0.392,0.492	0.135
187	135,115	33,39	92,56	7,19	391	149	0.780771366153	1.0	0.609,0.529	0.834,0.529	-0.113
188	136,112	33,39	93,56	7,19	386	149	0.757561326537	1.0	0.614,0.526	0.837,0.532	-0.114
189	4,1	261,237	0,1	156,89	194	149	1	1.0	0.012,0.003	0.0,0.009	0.003
192	112,133	49,26	95,56	9,2	171	149	0.0436718605653	0.5435903945160512	0.666,0.817	0.902,0.961	-0.19
194	7561,5344	201,140	3527,2343	67,44	251	149	1	1.0	0.957,0.958	0.969,0.969	-0.011
196	14,17	343,347	11,13	118,79	168	149	1	1.0	0.035,0.042	0.076,0.127	-0.063
197	34,35	101,130	16,16	89,51	225	149	1	1.0	0.182,0.151	0.106,0.172	0.027
198	363,365	101,130	123,82	89,51	206	149	0.0417425263766	0.528163701508881	0.722,0.67	0.5,0.538	0.177
199	18,4	33,31	11,11	1,2	163	149	7.78425286785e-07	3.505203276670103e-05	0.333,0.106	0.91,0.834	-0.652
201	22,13	135,121	14,2	64,41	187	149	1	1.0	0.115,0.079	0.148,0.037	0.005
202	25,23	445,416	14,4	339,184	522	149	1	1.0	0.016,0.016	0.012,0.006	0.007
203	12,14	528,524	9,4	363,275	152	149	1	1.0	0.022,0.026	0.024,0.014	0.005
204	136,81	6,5	73,45	7,9	666	149	0.263220411911	1.0	0.835,0.784	0.7,0.528	0.196
205	140,91	6188,7263	82,48	3319,2478	666	149	1	1.0	0.005,0.003	0.005,0.004	-0.001
206	90,70	18,16	55,32	5,6	206	149	1	1.0	0.783,0.76	0.888,0.794	-0.069
207	140,152	18,16	108,54	5,6	260	149	1	1.0	0.817,0.845	0.925,0.838	-0.05
208	68,90	18,8	63,29	10,7	203	149	1	1.0	0.735,0.892	0.822,0.753	0.026
209	25,22	1,0	27,13	0,0	298	149	1	1.0	0.926,1.0	1.0,1.0	-0.037
210	43,47	26,53	18,17	56,28	170	149	0.0658050387077	0.6909101062522714	0.592,0.437	0.22,0.347	0.231
211	319,283	27,14	145,97	9,6	299	149	1	1.0	0.855,0.91	0.889,0.89	-0.007
212	302,289	27,14	183,108	9,6	278	149	1	1.0	0.857,0.917	0.916,0.906	-0.024
213	69,53	0,8	63,36	3,0	166	149	1	1.0	1.0,0.856	0.95,1.0	-0.047
214	27,17	16,32	3,5	5,12	164	149	0.588542363436	1.0	0.605,0.326	0.353,0.275	0.152
215	25,9	0,6	21,6	1,0	487	149	0.387219094809	1.0	1.0,0.315	0.865,1.0	-0.275
217	157,161	85,69	87,75	69,49	264	149	0.961294171834	1.0	0.51,0.568	0.416,0.463	0.099
218	212,153	345,341	34,25	235,179	182	149	9.2942569513e-05	0.0029039811004980204	0.335,0.269	0.106,0.103	0.198
219	3,3	1,0	2,1	2,1	217	149	0.0014870759857	0.034495656577374245	0.673,1.0	0.407,0.407	0.43
221	1,3	49,38	0,2	16,25	154	149	1	1.0	0.019,0.071	0.0,0.072	0.009
222	16,13	60,64	12,5	21,23	179	149	1	1.0	0.182,0.145	0.322,0.153	-0.074
223	14,9	87,88	4,4	37,32	177	149	1	1.0	0.119,0.079	0.083,0.095	0.01
224	69,71	243,281	14,3	204,95	194	149	0.0960709980753	0.9115042256602239	0.179,0.163	0.05,0.024	0.134
225	70,70	275,378	8,4	301,115	194	149	0.138978191583	1.0	0.164,0.125	0.02,0.026	0.122
226	362,239	43,24	192,107	21,10	162	149	1	1.0	0.886,0.902	0.894,0.908	-0.007
