ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1696	237,285	15,18	201,341	23,27	101	99	1	1.0	0.939,0.939	0.895,0.925	0.029
1697	1,1	1,0	0,2	2,0	104	99	1	1.0	0.488,1.0	0.0,1.0	0.244
1698	716,794	19,13	426,863	12,19	200	99	1	1.0	0.949,0.968	0.946,0.957	0.007
1699	30,30	27,14	5,14	21,28	134	99	0.0131596050618	0.1957168713603	0.451,0.613	0.15,0.27	0.322
1700	0,5	93,101	0,0	22,65	108	99	1	1.0	0.0,0.043	0.0,0.0	0.021
1701	10,7	6,5	15,17	2,11	136	99	0.640504263324	1.0	0.548,0.505	0.845,0.529	-0.161
1702	21,24	38,38	9,19	15,24	192	99	1	1.0	0.222,0.246	0.236,0.29	-0.029
1706	0,2	43,66	4,9	31,44	548	99	1	1.0	0.0,0.005	0.023,0.036	-0.027
1707	47,74	21,25	13,34	7,21	271	99	0.937555012032	1.0	0.45,0.52	0.404,0.372	0.097
1708	82,98	925,754	27,26	261,436	121	99	1	1.0	0.068,0.096	0.078,0.047	0.02
1709	108,118	126,139	68,94	78,105	362	99	1	1.0	0.19,0.188	0.193,0.197	-0.006
1710	403,392	15,13	267,386	7,3	781	99	0.708849346993	1.0	0.773,0.793	0.829,0.942	-0.102
1711	27,29	199,119	5,16	89,158	1434	99	1	1.0	0.009,0.017	0.004,0.007	0.008
1712	165,182	4,4	106,194	0,0	123	99	1	1.0	0.971,0.973	1.0,1.0	-0.028
1713	7,10	41,50	4,3	12,62	174	99	1	1.0	0.089,0.102	0.159,0.027	0.003
1714	20,31	213,242	6,9	100,217	126	99	1	1.0	0.069,0.091	0.045,0.032	0.042
1715	7,39	210,250	5,14	175,340	161	99	1	1.0	0.02,0.088	0.017,0.025	0.033
1716	23,16	7,10	5,15	0,1	114	99	0.000434021556649	0.011351908645457466	0.74,0.581	1.0,0.929	-0.304
1717	0,0	61,94	2,0	34,93	120	99	1	1.0	0.0,0.0	0.046,0.0	-0.023
1721	712,748	26,15	394,759	8,13	2238	99	1	1.0	0.548,0.688	0.685,0.721	-0.085
1722	14,38	10,10	8,17	4,5	299	99	1	1.0	0.317,0.557	0.398,0.53	-0.027
1723	76,78	7,2	81,156	0,3	332	99	0.764693686835	1.0	0.764,0.921	1.0,0.939	-0.127
1724	130,109	3,4	57,137	2,2	211	99	1	1.0	0.953,0.927	0.93,0.97	-0.01
1725	284,317	0,7	100,231	0,0	197	99	1	1.0	1.0,0.958	1.0,1.0	-0.021
1727	24,20	72,58	40,65	32,54	183	99	0.00136351268938	0.027579316663859467	0.153,0.157	0.403,0.394	-0.244
1728	190,201	1,0	64,124	0,1	241	99	1	1.0	0.987,1.0	1.0,0.981	0.003
1729	10,19	124,141	5,13	32,73	168	99	1	1.0	0.045,0.074	0.084,0.095	-0.03
1730	3,1	80,77	0,4	56,70	104	99	1	1.0	0.034,0.012	0.0,0.052	-0.003
1731	1403,1297	1,0	584,1368	0,0	102	99	1	1.0	0.999,1.0	1.0,1.0	-0.0
1732	128,118	11,4	68,130	1,1	105	99	1	1.0	0.916,0.965	0.985,0.992	-0.048
1733	348,320	0,3	189,336	1,1	102	99	1	1.0	1.0,0.99	0.995,0.997	-0.001
1734	109,104	100,80	29,76	71,118	134	99	0.0665846261484	0.7769913682086369	0.446,0.49	0.232,0.322	0.191
1735	10,7	7,9	1,0	11,8	104	99	1.42766024468e-05	0.000515657283614181	0.576,0.425	0.08,0.0	0.46
1736	0,0	14,13	0,3	11,6	104	99	1	1.0	0.0,0.0	0.0,0.322	-0.161
1738	5,11	392,427	6,6	259,448	102	99	1	1.0	0.012,0.024	0.022,0.013	0.001
1739	3,1	68,78	3,1	46,77	105	99	1	1.0	0.04,0.012	0.058,0.012	-0.009
1740	126,148	407,405	42,80	165,337	238	99	1	1.0	0.114,0.132	0.096,0.09	0.03
1741	16,9	46,68	21,40	9,36	208	99	0.000774976018319	0.017288803232204747	0.142,0.059	0.526,0.346	-0.336
1742	21,13	69,73	3,19	43,66	403	99	1	1.0	0.07,0.042	0.017,0.066	0.015
1743	0,0	521,502	0,1	252,393	103	99	1	1.0	0.0,0.0	0.0,0.002	-0.001
1744	0,0	352,393	4,6	191,403	287	99	1	1.0	0.0,0.0	0.007,0.005	-0.006
1746	52,51	1,12	26,44	0,2	102	99	1	1.0	0.981,0.805	1.0,0.955	-0.085
1750	5,2	164,150	1,5	89,118	120	99	1	1.0	0.025,0.011	0.009,0.034	-0.003
1751	14,15	623,608	28,35	230,389	123	99	1	1.0	0.018,0.019	0.089,0.068	-0.06
1753	16,37	1,3	16,16	0,0	353	99	0.695858135949	1.0	0.818,0.776	1.0,1.0	-0.203
1757	234,169	1,4	103,196	1,2	231	99	1	1.0	0.99,0.948	0.978,0.977	-0.009
1758	2,3	79,84	0,0	42,45	153	99	1	1.0	0.016,0.023	0.0,0.0	0.019
1759	325,304	85,103	12,22	206,348	105	99	0	0.0	0.783,0.736	0.052,0.056	0.706
1760	363,363	0,0	152,345	2,0	385	99	1	1.0	1.0,1.0	0.951,1.0	0.024
1761	176,188	3,0	100,149	0,0	107	99	1	1.0	0.982,1.0	1.0,1.0	-0.009
1762	1,1	107,99	1,2	49,66	171	99	1	1.0	0.005,0.006	0.012,0.017	-0.009
1763	224,193	1,0	102,196	0,0	279	99	1	1.0	0.988,1.0	1.0,1.0	-0.006
1766	70,49	0,0	28,40	1,4	273	99	0.951188135054	1.0	1.0,1.0	0.91,0.784	0.153
1767	8,0	20,14	1,0	2,17	318	99	1	1.0	0.111,0.0	0.135,0.0	-0.012
1768	0,0	19,13	4,0	26,48	313	99	1	1.0	0.0,0.0	0.046,0.0	-0.023
1769	279,301	0,2	254,602	0,0	960	99	1	1.0	1.0,0.939	1.0,1.0	-0.03
1770	4,1	60,58	4,6	19,45	111	99	1	1.0	0.056,0.015	0.158,0.106	-0.097
1771	379,383	8,6	365,598	2,1	111	99	1	1.0	0.977,0.983	0.994,0.998	-0.016
1772	1,0	40,36	1,0	13,45	133	99	1	1.0	0.018,0.0	0.054,0.0	-0.018
1773	55,33	0,0	22,34	0,1	223	99	1	1.0	1.0,1.0	1.0,0.938	0.031
1774	610,936	1,1	352,594	0,0	253	99	1	1.0	0.996,0.997	1.0,1.0	-0.004
1775	1,8	112,125	2,12	40,115	315	99	1	1.0	0.003,0.02	0.015,0.032	-0.012
1776	2,1	0,0	0,0	0,3	105	99	1	1.0	1.0,1.0	NA,0.0	1.0
1778	2,15	114,103	2,2	36,53	172	99	1	1.0	0.01,0.077	0.031,0.021	0.017
1779	265,297	705,703	131,231	320,608	554	99	1	1.0	0.063,0.07	0.068,0.064	0.001
1780	37,47	22,31	34,41	11,27	111	99	1	1.0	0.6,0.575	0.734,0.575	-0.067
1781	2,2	8,2	0,3	1,4	103	99	1	1.0	0.194,0.49	0.0,0.419	0.132
1782	2,3	18,19	1,5	8,15	101	99	1	1.0	0.098,0.134	0.109,0.246	-0.061
1785	19,19	137,142	4,9	67,119	110	99	1	1.0	0.111,0.107	0.051,0.064	0.052
1786	4,5	43,50	6,13	27,51	123	99	1	1.0	0.07,0.074	0.152,0.17	-0.089
1787	66,87	0,1	51,110	2,0	246	99	1	1.0	1.0,0.972	0.911,1.0	0.03
1788	12,17	61,82	17,38	49,107	270	99	1	1.0	0.067,0.071	0.113,0.115	-0.045
1789	505,520	28,37	239,362	22,26	394	99	1	1.0	0.819,0.779	0.732,0.778	0.044
1790	1073,1197	113,123	756,1339	16,29	178	99	0.12889927634	1.0	0.841,0.844	0.963,0.963	-0.12
1791	87,84	209,190	38,99	115,188	1152	99	1	1.0	0.035,0.037	0.028,0.043	0.001
1793	2493,2775	0,2	1032,2061	0,0	908	99	1	1.0	1.0,0.993	1.0,1.0	-0.004
1794	5,11	86,62	2,3	52,70	426	99	1	1.0	0.013,0.04	0.009,0.01	0.017
1795	5,10	2,8	2,3	0,0	426	99	5.65900959426e-09	3.576965647705175e-07	0.367,0.225	1.0,1.0	-0.704
1796	16,7	3565,3198	9,29	2386,3772	102	99	1	1.0	0.004,0.002	0.004,0.007	-0.002
1797	1,0	0,2	0,0	0,2	128	99	1	1.0	1.0,0.0	NA,0.0	0.5
1798	227,245	13,9	103,238	2,3	132	99	1	1.0	0.929,0.953	0.975,0.983	-0.038
1799	81,101	11,24	25,79	6,27	209	99	0.855099272555	1.0	0.777,0.666	0.664,0.581	0.099
1800	70,70	130,119	5,10	111,159	105	99	1.09267261905e-10	1.1050562420659e-08	0.337,0.357	0.041,0.056	0.298
1801	50,54	18,27	33,49	15,33	632	99	1	1.0	0.303,0.239	0.256,0.189	0.049
1802	25,9	56,57	7,15	36,49	822	99	1	1.0	0.051,0.019	0.023,0.036	0.005
1803	31,36	91,149	42,53	36,96	161	99	0.143454679902	1.0	0.173,0.129	0.418,0.253	-0.185
1804	5,5	213,220	7,10	155,262	263	99	1	1.0	0.009,0.008	0.017,0.014	-0.007
1806	101,103	17,5	42,93	2,9	187	99	1	1.0	0.759,0.916	0.917,0.845	-0.043
1807	13,19	108,88	4,13	43,72	257	99	1	1.0	0.044,0.077	0.035,0.065	0.01
1808	75,48	174,137	23,55	64,100	111	99	1	1.0	0.278,0.238	0.243,0.329	-0.028
1809	3821,3152	10,8	2573,4666	3,2	102	99	1	1.0	0.997,0.997	0.999,1.0	-0.003
1810	37,31	5,6	16,44	3,5	263	99	1	1.0	0.736,0.66	0.668,0.768	-0.02
1811	3,2	54,57	0,9	30,44	154	99	1	1.0	0.034,0.022	0.0,0.116	-0.03
1812	0,0	1,4	4,1	4,6	309	99	1	1.0	0.0,0.0	0.243,0.051	-0.147
1813	18,31	49,63	34,35	91,189	346	99	1	1.0	0.095,0.123	0.097,0.05	0.035
1814	15,10	0,4	12,30	0,0	269	99	0.588846770333	1.0	1.0,0.479	1.0,1.0	-0.26
1815	23,22	0,6	26,73	0,0	436	99	0.328952307291	1.0	1.0,0.454	1.0,1.0	-0.273
1816	14,42	57,53	18,44	61,105	156	99	1	1.0	0.135,0.335	0.158,0.21	0.051
1817	15,16	653,665	6,22	358,722	401	99	1	1.0	0.006,0.006	0.004,0.007	0.001
1818	1,0	42,23	1,1	19,27	127	99	1	1.0	0.018,0.0	0.039,0.028	-0.025
1819	149,107	1,5	45,117	5,9	625	99	0.103461353703	1.0	0.959,0.772	0.588,0.673	0.235
1820	0,2	14,11	0,2	7,9	277	99	1	1.0	0.0,0.061	0.0,0.074	-0.006
1821	77,70	0,0	35,41	0,1	167	99	1	1.0	1.0,1.0	1.0,0.96	0.02
1825	224,269	1,0	122,252	0,0	210	99	1	1.0	0.991,1.0	1.0,1.0	-0.004
1827	37,36	39,29	21,31	31,66	126	99	0.306523097317	1.0	0.427,0.494	0.347,0.27	0.152
1830	36,64	479,520	31,42	243,447	553	99	1	1.0	0.013,0.022	0.022,0.017	-0.002
1832	4,3	2,1	1,19	2,2	116	99	0.602350018098	1.0	0.631,0.719	0.299,0.89	0.081
1833	18,22	483,546	16,55	175,418	346	99	1	1.0	0.011,0.011	0.025,0.036	-0.019
1834	16,20	483,546	17,38	175,418	329	99	1	1.0	0.01,0.011	0.028,0.027	-0.017
1835	583,581	0,0	259,582	1,0	117	99	1	1.0	1.0,1.0	0.995,1.0	0.002
1836	25,20	58,64	22,62	23,46	199	99	0.0135948616453	0.2002272341351466	0.177,0.135	0.322,0.401	-0.206
1837	43,43	0,1	12,20	0,0	111	99	1	1.0	1.0,0.975	1.0,1.0	-0.012
1838	28,7	9,13	1,3	0,5	197	99	0.566434659808	1.0	0.61,0.213	1.0,0.232	-0.205
1839	22,37	0,0	12,16	0,1	329	99	1	1.0	1.0,1.0	1.0,0.828	0.086
1840	289,310	1,4	219,417	7,6	105	99	1	1.0	0.996,0.986	0.967,0.985	0.015
1841	0,1	43,33	1,1	30,24	105	99	1	1.0	0.0,0.028	0.03,0.038	-0.02
1846	21,36	1,3	14,20	1,1	460	99	1	1.0	0.819,0.721	0.751,0.811	-0.011
1847	22,42	0,2	17,20	0,0	217	99	1	1.0	1.0,0.905	1.0,1.0	-0.047
1848	30,33	18,13	6,4	14,15	127	99	0.000574812792376	0.013797030086849424	0.565,0.664	0.25,0.172	0.404
1850	68,67	31,55	47,38	37,62	591	99	1	1.0	0.269,0.169	0.175,0.093	0.085
1851	7,2	6,2	2,10	0,1	150	99	0.000335554063485	0.008930447619416578	0.435,0.398	1.0,0.868	-0.517
1852	1829,2283	652,755	1019,2054	216,508	530	99	1	1.0	0.344,0.361	0.468,0.43	-0.097
1853	541,570	0,1	199,389	0,3	120	99	1	1.0	1.0,0.998	1.0,0.991	0.003
1854	225,236	5,2	90,172	0,2	120	99	1	1.0	0.974,0.99	1.0,0.986	-0.011
1855	223,238	1,6	107,200	1,4	120	99	1	1.0	0.995,0.97	0.989,0.976	0.0
1856	183,196	3,3	75,141	1,0	120	99	1	1.0	0.981,0.982	0.984,1.0	-0.01
1857	230,236	3,3	85,177	1,0	141	99	1	1.0	0.982,0.982	0.984,1.0	-0.01
1858	197,203	3,3	77,154	1,0	183	99	1	1.0	0.973,0.973	0.977,1.0	-0.015
1859	47,42	0,2	11,36	1,0	120	99	1	1.0	1.0,0.945	0.901,1.0	0.022
1860	14,9	0,2	3,13	1,0	162	99	1	1.0	1.0,0.733	0.647,1.0	0.043
1861	5,9	34,36	1,5	8,24	141	99	1	1.0	0.094,0.149	0.081,0.128	0.017
1862	361,370	1,0	133,296	0,1	183	99	1	1.0	0.995,1.0	1.0,0.994	0.001
1863	624,527	0,0	216,366	0,2	162	99	1	1.0	1.0,1.0	1.0,0.991	0.004
1864	0,2	0,3	0,3	0,0	118	99	1	1.0	NA,0.359	NA,1.0	-0.641
1866	421,439	2,6	202,555	2,3	1628	99	1	1.0	0.928,0.816	0.86,0.918	-0.017
1871	3,2	256,206	1,0	95,179	177	99	1	1.0	0.007,0.005	0.006,0.0	0.003
1873	32,40	177,211	56,90	114,163	110	99	0.0142230469618	0.2049602558218387	0.14,0.146	0.307,0.332	-0.176
1875	131,100	98,87	35,79	29,70	126	99	1	1.0	0.512,0.475	0.487,0.47	0.015
1876	4,1	9,8	2,1	6,5	261	99	1	1.0	0.144,0.045	0.112,0.071	0.003
1880	0,0	257,290	1,1	175,301	105	99	1	1.0	0.0,0.0	0.005,0.003	-0.004
1881	0,2	106,113	3,8	59,137	101	99	1	1.0	0.0,0.017	0.047,0.054	-0.042
1883	16,26	78,56	10,14	114,174	110	99	0.220659371514	1.0	0.156,0.295	0.073,0.068	0.155
1884	1,5	8,21	0,6	10,19	103	99	1	1.0	0.107,0.186	0.0,0.233	0.03
