ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
102	914,764	23,16	510,383	7,5	184	99	1	1.0	0.955,0.963	0.975,0.976	-0.017
104	24,36	125,94	30,35	80,58	198	99	1	1.0	0.088,0.161	0.158,0.232	-0.071
105	3810,2511	35,18	2829,1335	22,10	152	99	1	1.0	0.986,0.989	0.988,0.989	-0.001
106	1870,1429	419,311	1086,496	247,91	189	99	1	1.0	0.7,0.706	0.697,0.741	-0.016
107	34,21	168,187	26,12	98,64	198	99	1	1.0	0.092,0.053	0.117,0.086	-0.029
108	29,17	18,13	19,10	17,1	198	99	0.838201840813	1.0	0.446,0.395	0.358,0.833	-0.175
109	2,1	32,16	0,0	8,9	179	99	1	1.0	0.033,0.033	0.0,0.0	0.033
110	45,15	10,16	24,9	8,3	188	99	1	1.0	0.703,0.331	0.612,0.612	-0.095
112	349,194	247,169	80,57	167,89	198	99	0.0118657285611	0.34028966586920706	0.414,0.365	0.193,0.243	0.171
113	3,1	14,22	2,0	2,8	198	99	1	1.0	0.097,0.022	0.333,0.0	-0.107
114	22,30	56,54	13,13	34,25	178	99	1	1.0	0.179,0.236	0.175,0.224	0.008
115	6,5	44,73	6,5	41,26	198	99	1	1.0	0.064,0.033	0.068,0.088	-0.029
116	57,59	15,14	27,29	6,8	196	99	1	1.0	0.657,0.68	0.694,0.647	-0.002
117	18,13	77,88	17,4	52,28	190	99	1	1.0	0.109,0.071	0.146,0.069	-0.018
118	17,10	365,357	8,7	153,110	198	99	1	1.0	0.023,0.014	0.025,0.031	-0.01
119	14,4	129,101	7,1	47,33	172	99	1	1.0	0.059,0.022	0.079,0.017	-0.008
120	102,88	144,121	75,50	71,22	198	99	0.354664920237	1.0	0.262,0.267	0.346,0.532	-0.174
121	86,95	140,105	33,31	29,57	198	99	1	1.0	0.235,0.311	0.363,0.214	-0.015
122	84,79	15,7	36,33	13,7	198	99	0.487879667231	1.0	0.737,0.849	0.581,0.702	0.151
123	77,53	114,120	35,23	44,50	198	99	1	1.0	0.252,0.181	0.285,0.187	-0.019
124	72,53	3,0	33,28	1,0	197	99	1	1.0	0.923,1.0	0.943,1.0	-0.01
125	406,310	72,54	248,128	28,15	178	99	1	1.0	0.758,0.762	0.831,0.826	-0.069
126	12,6	76,47	2,8	43,23	198	99	1	1.0	0.073,0.06	0.023,0.148	-0.019
127	32,14	43,22	28,19	18,13	198	99	0.300922844811	1.0	0.271,0.241	0.438,0.422	-0.174
128	1,1	9,21	0,0	6,8	181	99	1	1.0	0.057,0.025	0.0,0.0	0.041
129	92,87	72,73	66,38	85,53	198	99	0.814935303663	1.0	0.39,0.373	0.28,0.264	0.109
130	40,45	132,123	96,58	138,64	198	99	0.245007393275	1.0	0.132,0.155	0.258,0.312	-0.142
132	255,189	40,34	116,107	4,6	198	99	0.03785711076	0.7515396441055484	0.761,0.735	0.935,0.899	-0.169
133	121,116	580,579	74,55	239,185	194	99	1	1.0	0.096,0.093	0.136,0.132	-0.04
134	28,12	63,48	15,10	18,19	198	99	0.944360382398	1.0	0.182,0.111	0.294,0.208	-0.105
135	29,12	49,51	15,11	26,15	198	99	1	1.0	0.228,0.105	0.224,0.268	-0.079
136	59,57	343,322	43,27	202,117	198	99	1	1.0	0.079,0.081	0.096,0.103	-0.02
137	3,8	16,10	4,8	0,1	198	99	6.99190854525e-06	0.0007974027792071164	0.086,0.286	1.0,0.8	-0.714
138	43,33	5,5	21,9	0,1	198	99	0.0928504668021	1.0	0.811,0.767	1.0,0.818	-0.12
139	21,19	1,3	2,9	0,0	198	99	0.829787544789	1.0	0.913,0.76	1.0,1.0	-0.163
140	42,36	0,0	11,12	5,0	198	99	0.512645452537	1.0	1.0,1.0	0.524,1.0	0.238
141	11,4	17,24	15,2	17,16	183	99	1	1.0	0.259,0.083	0.323,0.063	-0.022
144	50,55	15,15	21,13	14,5	198	99	0.502889464562	1.0	0.625,0.647	0.429,0.565	0.139
145	14,4	17,37	6,7	12,6	198	99	0.922861611891	1.0	0.292,0.051	0.2,0.368	-0.113
146	29,19	27,43	11,9	23,14	198	99	1	1.0	0.349,0.181	0.193,0.243	0.047
147	32,24	34,25	19,9	7,8	177	99	0.589299927075	1.0	0.345,0.349	0.603,0.386	-0.148
148	4,6	41,27	0,1	25,16	177	99	1	1.0	0.052,0.111	0.0,0.034	0.065
149	25,17	49,32	4,2	19,17	168	99	0.22953863869	1.0	0.231,0.238	0.11,0.065	0.147
150	0,2	26,12	16,14	23,8	198	99	0.000197101310714	0.014008475764368929	0.0,0.077	0.258,0.467	-0.324
151	3,3	53,36	12,5	49,24	198	99	1	1.0	0.028,0.04	0.109,0.094	-0.068
156	18,13	225,229	14,8	156,103	174	99	1	1.0	0.044,0.031	0.049,0.042	-0.008
158	8,7	9,16	0,0	6,5	198	99	0.0470088190462	0.8506688140316044	0.308,0.179	0.0,0.0	0.243
159	10,6	18,13	0,1	10,5	198	99	0.0759466750653	1.0	0.217,0.188	0.0,0.091	0.157
160	14,15	12,7	7,5	5,1	198	99	0.957170027062	1.0	0.368,0.517	0.412,0.714	-0.12
162	191,214	480,389	108,59	216,145	198	99	1	1.0	0.166,0.216	0.2,0.169	0.007
163	6,0	2,1	1,1	0,0	165	99	0.105485012008	1.0	0.643,0.0	1.0,1.0	-0.678
164	28,24	282,162	10,11	138,76	181	99	1	1.0	0.052,0.075	0.038,0.073	0.008
165	86,80	467,418	85,30	279,141	198	99	1	1.0	0.084,0.087	0.132,0.096	-0.029
