IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
46,38	2,0	24,27	1,3	198	99
21,8	66,29	1,2	19,16	194	99
4,2	10,3	3,0	4,4	165	99
3,7	38,33	7,6	15,7	175	99
26,26	5,3	16,9	15,3	198	99
127,99	0,0	65,23	1,0	198	99
106,92	315,260	67,37	166,113	198	99
43,38	39,46	29,12	17,15	179	99
14,22	6,0	2,8	1,2	198	99
11,21	39,25	2,5	22,19	198	99
18,17	62,42	9,7	35,26	185	99
55,45	24,21	11,8	16,18	198	99
92,88	224,267	58,30	105,68	198	99
91,79	49,61	46,42	43,34	198	99
65,62	26,15	34,26	22,10	198	99
503,442	57,66	199,137	40,35	193	99
6,3	272,217	11,1	144,69	188	99
4,2	48,35	3,0	25,13	198	99
2,0	37,20	0,0	12,13	180	99
26,34	94,91	12,9	58,32	185	99
2,7	109,98	5,0	62,42	179	99
6,4	60,79	7,4	33,30	198	99
23,34	79,74	22,16	19,17	198	99
128,103	206,275	71,55	63,56	173	99
51,24	258,254	18,18	84,69	198	99
0,4	10,13	1,0	6,2	188	99
30,37	30,20	33,10	20,10	193	99
45,23	1,6	19,25	5,0	198	99
52,66	5,3	28,11	1,1	198	99
123,96	148,127	49,35	130,94	183	99
1,0	15,8	0,0	5,3	198	99
0,1	0,2	4,0	1,0	193	99
0,1	0,3	4,0	0,2	196	99
5,11	221,243	4,2	164,67	190	99
88,75	164,126	43,34	108,76	198	99
56,33	20,11	26,16	2,9	198	99
56,39	58,30	41,27	24,6	175	99
75,46	133,130	54,38	69,30	183	99
68,60	115,104	67,31	53,26	193	99
11,8	7,3	12,9	3,1	198	99
12,4	0,1	11,8	0,0	198	99
8,4	5,6	11,2	19,5	198	99
66,81	63,53	33,24	53,34	183	99
219,178	7,1	131,79	2,0	198	99
16,13	49,52	14,9	32,25	198	99
63,43	199,200	18,22	106,54	187	99
9,5	160,141	2,1	116,53	190	99
6,6	129,134	8,7	84,51	168	99
28,34	122,115	28,25	92,43	198	99
4,7	23,26	1,0	11,11	183	99
14,20	51,42	0,2	11,15	198	99
59,49	31,17	13,11	4,5	198	99
33,22	171,206	5,8	66,45	198	99
6,8	31,24	1,2	34,16	183	99
53,48	6,8	22,10	3,3	198	99
80,69	0,8	55,26	0,4	198	99
4,16	0,1	3,2	6,0	198	99
4,17	1,5	9,2	0,0	198	99
209,200	474,409	133,92	233,106	164	99
55,39	187,171	19,9	150,71	198	99
113,83	118,73	60,38	48,41	198	99
144,140	11,3	134,80	2,1	198	99
5,3	4,4	0,1	0,1	198	99
1,2	28,19	2,0	25,7	174	99
92,60	5,3	60,38	0,0	184	99
96,86	0,0	68,47	2,0	198	99
6,1	3,8	0,2	0,0	197	99
36,58	120,94	40,21	52,39	198	99
6,14	101,116	8,3	38,40	182	99
16,13	156,147	9,10	101,45	198	99
7,18	117,134	9,8	52,46	183	99
21,15	334,328	13,14	213,187	183	99
0,2	7,6	1,3	8,3	179	99
17,18	17,32	5,5	13,4	167	99
33,30	114,82	6,6	65,40	184	99
15,21	93,88	10,5	72,39	191	99
14,8	238,169	14,1	160,54	198	99
29,22	1,13	26,14	2,3	198	99
118,57	6,17	75,36	6,9	198	99
0,1	78,47	0,0	65,43	192	99
2,5	69,45	2,1	41,18	198	99
1,0	0,1	3,0	0,1	198	99
2,4	2,4	3,1	5,3	198	99
620,706	12,14	317,240	16,12	197	99
15,9	77,66	16,1	33,21	189	99
10,15	325,218	7,4	157,82	198	99
10,9	222,166	7,1	108,53	193	99
30,42	170,200	20,10	107,96	198	99
78,46	1377,887	67,42	1204,705	178	99
75,81	646,715	41,25	266,197	174	99
23,29	412,359	61,45	204,132	198	99
270,208	38,31	145,99	36,10	198	99
39,18	124,132	13,8	79,51	192	99
17,23	95,114	15,7	67,39	198	99
115,89	3,3	47,40	4,0	198	99
111,89	10,1	56,39	3,2	198	99
25,9	48,35	9,7	25,23	198	99
3,4	256,275	4,1	186,72	198	99
0,1	0,0	0,0	0,3	177	99
41,45	566,493	36,10	249,190	198	99
22,18	205,198	10,3	83,53	198	99
432,387	595,484	391,315	311,240	198	99
15,16	2,1	5,1	0,2	198	99
1,1	16,15	0,1	13,16	198	99
10,20	4,1	10,3	1,0	185	99
12,22	5,2	16,7	2,2	198	99
28,43	6,0	19,12	0,3	198	99
18,14	49,68	4,3	35,21	198	99
54,40	14,32	14,12	4,6	129	99
19,15	6,20	7,2	12,10	197	99
515,588	6811,7672	312,255	3801,3130	192	99
2272,2213	9254,9703	1542,1112	5324,4184	198	99
32,15	270,116	25,10	166,75	171	99
18,15	55,45	15,8	27,21	187	99
23,21	593,596	13,9	298,224	195	99
34,12	196,147	8,5	77,46	198	99
22,14	489,408	9,4	350,200	198	99
187,169	100,62	129,72	38,50	198	99
49,37	18,1	6,7	0,0	198	99
1,1	17,18	1,1	12,9	184	99
18,18	0,1	12,10	0,1	196	99
13,28	1,0	20,9	0,2	193	99
4,13	1,0	8,6	0,0	186	99
95,95	31,40	47,42	28,16	198	99
42,34	223,144	21,13	164,60	198	99
65,46	672,464	74,30	472,244	198	99
1,4	86,77	5,1	39,24	179	99
16,21	60,40	14,2	20,16	198	99
7,8	94,79	6,1	59,26	198	99
409,334	651,558	190,165	308,207	198	99
2214,2068	503,287	1189,806	269,205	183	99
117,120	687,563	72,47	272,172	168	99
45,33	170,136	11,10	70,35	198	99
0,1	21,8	0,1	11,6	186	99
19,9	155,101	5,2	152,67	185	99
8,4	6,4	11,4	16,12	178	99
20,15	113,86	14,8	56,31	198	99
9,20	74,68	3,0	48,48	190	99
7,18	13,15	1,0	7,5	185	99
217,170	680,692	118,82	378,272	198	99
112,91	199,157	28,32	83,61	198	99
215,189	1,0	79,57	0,0	198	99
2,6	14,12	0,0	1,3	198	99
15,9	122,83	9,6	42,39	170	99
6,2	18,24	2,0	9,9	172	99
2,2	14,20	5,1	7,10	198	99
30,23	210,163	24,15	107,56	190	99
791,593	0,0	672,357	0,1	198	99
744,543	5,11	664,349	6,2	187	99
8,14	52,45	5,2	18,8	198	99
12,6	3,3	2,0	6,0	182	99
1,0	3,3	1,0	1,0	178	99
65,51	605,493	31,27	317,147	186	99
10,4	157,172	5,1	89,57	183	99
24,62	178,189	42,16	161,81	181	99
33,37	15,26	14,6	16,3	182	99
14,17	89,68	8,9	47,28	198	99
5,5	59,31	3,0	28,11	198	99
52,53	2,4	56,38	0,1	198	99
21,14	13,21	27,15	10,15	198	99
11,20	90,55	7,7	101,65	180	99
7,6	79,30	9,6	31,13	184	99
12,7	117,76	2,0	51,32	174	99
1,3	19,30	0,0	6,7	198	99
45,29	280,259	20,12	133,66	191	99
84,51	101,69	46,18	44,28	192	99
15,5	195,113	8,6	331,202	172	99
44,67	47,72	73,37	28,17	198	99
61,23	432,258	39,17	402,172	181	99
4,8	6,14	6,2	9,4	189	99
13,26	5,5	6,7	6,0	177	99
16,26	41,30	6,8	8,9	180	99
