ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR
202	129,153	14,14	91,53	15,6	198	99	1	1.0
203	94,98	28,12	68,33	12,12	153	99	1	1.0
204	24,30	1,0	22,16	2,0	198	99	1	1.0
205	79,64	51,48	34,22	44,21	120	99	0.645079550969	1.0
206	284,289	29,18	164,114	20,10	198	99	1	1.0
207	327,324	29,18	195,124	20,10	198	99	1	1.0
208	99,78	1,7	83,43	2,0	116	99	1	1.0
209	19,17	25,30	11,6	6,7	114	99	0.540478256829	1.0
210	8,5	3,10	6,3	0,0	198	99	5.81680983014e-06	0.00025909732929109316
212	142,147	76,85	116,59	62,56	198	99	1	1.0
213	219,304	336,443	60,39	368,222	132	99	2.66130407822e-07	1.7287387741437416e-05
214	1,5	0,0	5,1	2,1	167	99	0.187498517507	1.0
216	3,2	27,54	2,1	19,22	104	99	1	1.0
217	17,13	63,78	15,10	45,27	129	99	1	1.0
218	13,13	97,86	11,5	66,26	127	99	1	1.0
219	58,69	213,221	3,3	155,70	144	99	0.00212288969409	0.05601665370865735
220	63,68	320,376	5,7	201,108	144	99	1	1.0
221	326,277	32,24	207,134	27,7	112	99	1	1.0
222	6,4	252,272	6,2	278,121	103	99	1	1.0
223	4,4	0,1	5,1	1,0	103	99	1	1.0
224	1,0	0,0	0,0	1,2	103	99	1	1.0
225	280,251	0,2	228,134	0,0	198	99	1	1.0
226	83,110	1,0	70,33	0,0	101	99	1	1.0
227	1,2	2,11	11,3	8,1	198	99	0.0207968674287	0.3021230846187037
228	67,54	0,1	29,19	0,0	198	99	1	1.0
229	96,60	195,185	99,52	100,33	107	99	0.00350190486906	0.07478725603924027
230	110,145	8,11	99,63	17,9	198	99	0.775278974113	1.0
231	18,17	10,5	16,4	2,5	103	99	1	1.0
232	521,637	0,1	442,253	0,1	129	99	1	1.0
233	383,399	0,1	295,144	0,0	129	99	1	1.0
234	22,17	15,24	12,5	30,10	114	99	0.268071799487	1.0
238	2,4	18,24	1,2	25,10	198	99	1	1.0
239	34,35	19,14	12,10	8,1	104	99	0.983636502671	1.0
240	20,25	238,281	51,36	131,66	110	99	0.000179067638036	0.005939711653151574
242	1,3	35,22	6,2	139,57	113	99	1	1.0
243	9,11	163,198	11,5	106,81	198	99	1	1.0
244	6,1	93,85	1,6	48,24	198	99	1	1.0
246	61,56	1,1	56,35	0,0	124	99	1	1.0
247	24,20	215,249	7,9	161,68	198	99	1	1.0
248	17,14	293,347	8,0	218,111	198	99	1	1.0
249	0,3	293,347	0,0	218,111	198	99	1	1.0
250	1,8	17,12	2,1	8,0	175	99	1	1.0
251	232,290	1,3	210,129	2,1	198	99	1	1.0
252	0,1	1123,1375	1,0	798,466	103	99	1	1.0
253	14,13	252,310	7,4	206,144	126	99	1	1.0
254	24,30	1,0	23,5	2,2	154	99	1	1.0
256	22,16	63,83	27,24	59,30	198	99	0.801974831834	1.0
257	0,4	5,6	1,0	3,0	198	99	1	1.0
258	2,1	1,1	8,6	0,0	104	99	0.426880581972	1.0
262	9,1	165,112	8,1	64,26	198	99	1	1.0
264	103,100	88,82	55,21	107,51	198	99	0.0304279971296	0.41611620636005614
265	27,38	239,203	21,12	223,101	123	99	1	1.0
266	4,13	0,0	0,1	1,0	198	99	0.390668262967	1.0
267	10,27	155,115	1,1	73,37	198	99	1	1.0
268	25,17	185,207	2,0	135,71	116	99	1	1.0
269	346,383	1,0	230,131	0,0	159	99	1	1.0
