IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
26,14	0,1	11,15	0,0	163	99
466,606	0,0	254,405	1,0	122	99
39,60	0,0	46,48	1,0	144	99
20,18	0,3	11,13	0,0	165	99
15,7	9,25	10,18	16,15	165	99
84,87	1,0	82,117	0,2	170	99
16,8	1,0	15,26	0,2	129	99
157,170	3,2	137,217	0,0	182	99
83,102	3,2	75,114	0,0	179	99
457,649	0,0	961,1552	0,1	180	99
255,297	0,0	205,260	3,0	155	99
169,207	1,0	141,207	0,0	175	99
20,37	75,92	13,19	69,87	101	99
165,241	1,0	181,277	0,0	137	99
682,805	11,18	456,813	2,8	159	99
334,456	0,0	256,384	0,1	117	99
107,129	0,1	97,107	0,0	169	99
843,909	1,0	609,1024	0,0	200	99
15,13	97,82	0,0	67,86	217	99
17,19	97,82	2,2	67,86	229	99
351,564	3,0	286,471	0,0	137	99
243,258	0,2	164,217	3,1	143	99
2,4	1423,1523	0,0	1173,1724	198	99
228,300	0,2	190,284	0,0	171	99
962,1200	1,4	747,1180	0,0	117	99
1423,1823	0,2	1118,1762	0,0	166	99
437,631	0,2	353,499	0,0	155	99
249,365	0,1	205,355	0,0	170	99
152,218	0,0	113,227	0,1	130	99
77,72	1,0	40,72	0,0	204	99
1415,1919	0,2	810,1359	0,2	430	99
149,197	43,48	154,240	20,45	197	99
114,199	9,17	115,221	13,21	200	99
115,161	3,2	76,123	0,0	216	99
1049,1126	1,0	863,1246	0,1	162	99
172,154	0,0	97,163	0,1	164	99
138,129	0,1	106,161	0,0	208	99
308,373	2,1	267,499	0,0	174	99
118,135	0,4	101,116	0,0	250	99
470,607	0,1	321,598	0,1	602	99
240,311	0,7	151,274	0,0	234	99
1110,1289	0,0	1144,1551	0,1	118	99
1545,1750	2,0	1309,2175	0,2	164	99
28,21	54,63	5,11	40,62	254	99
28,22	54,63	4,11	40,62	240	99
671,918	1,0	643,924	0,0	140	99
326,412	3,10	261,402	1,4	183	99
377,548	3,1	542,928	1,1	233	99
535,735	0,0	353,459	0,2	281	99
5,13	0,0	18,19	0,1	123	99
174,233	0,1	110,187	0,0	140	99
14,23	460,450	7,18	318,559	189	99
938,1180	0,0	849,1474	1,0	174	99
1048,1388	3,14	906,1379	2,11	174	99
1137,1615	0,0	1019,1551	0,2	162	99
371,397	0,3	335,568	2,3	133	99
51,80	1,4	44,56	5,5	175	99
433,510	0,0	381,580	1,3	199	99
2055,2441	1,1	1776,2420	0,0	207	99
1778,2255	0,0	1693,2656	1,0	174	99
1136,1361	0,0	873,1313	1,0	182	99
864,1125	0,0	720,944	0,1	159	99
76,84	74,102	72,77	67,93	191	99
243,362	74,102	190,213	67,93	172	99
86,80	74,102	87,125	67,93	115	99
246,295	0,0	173,230	1,0	312	99
64,65	0,0	23,55	1,0	151	99
46,58	0,1	11,19	0,0	141	99
15,28	0,1	4,9	0,0	166	99
