IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
358,320	264,285	429,354,395,400	375,375,406,500	214	149
120,108	26,23	117,108,108,130	5,10,2,6	214	149
195,227	0,1	183,201,234,236	0,0,0,0	218	149
572,581	0,0	554,567,530,710	1,0,0,0	195	149
32,31	0,1	36,29,29,37	0,0,2,2	182	149
225,262	1,0	261,241,240,295	0,0,0,0	272	149
192,169	1,0	190,195,188,200	2,1,0,0	259	149
356,399	1,2	328,302,315,415	2,1,1,0	203	149
174,183	0,0	190,221,202,274	1,0,2,0	510	149
493,545	0,0	584,577,496,731	1,0,2,0	231	149
23,37	0,0	36,38,36,43	0,1,0,0	225	149
12,33	0,1	36,33,46,51	0,0,0,0	236	149
148,130	8,14	178,159,131,170	11,7,7,6	185	149
3,5	0,0	3,6,5,5	1,1,0,0	219	149
1,3	0,0	1,5,1,3	1,1,0,0	366	149
240,241	0,0	231,229,198,335	0,0,1,0	218	149
108,121	0,0	159,113,138,147	0,2,0,0	235	149
166,189	0,0	176,159,118,165	0,2,0,0	227	149
2,4	2,0	4,3,0,5	7,8,2,4	218	149
54,94	2,0	88,68,82,93	0,0,0,0	278	149
217,224	24,23	210,274,268,275	18,10,26,25	264	149
555,602	11,22	665,664,609,837	30,22,19,24	406	149
2092,2162	0,0	2360,2171,2262,2870	1,1,0,1	197	149
1,6	7,6	2,1,5,2	5,7,12,25	197	149
10,9	0,1	5,8,10,12	0,0,0,0	198	149
32,27	0,1	11,19,22,52	0,0,0,0	203	149
26,20	0,0	21,25,31,37	0,0,0,2	266	149
3,3	0,0	4,2,7,6	0,0,1,0	266	149
29,17	0,0	26,36,24,35	0,0,1,0	259	149
60,40	3,2	45,62,53,71	2,0,1,4	259	149
94,94	0,2	61,69,80,133	0,0,0,0	202	149
110,102	0,0	139,108,96,147	2,0,1,0	191	149
212,230	0,1	175,138,172,185	0,0,0,0	312	149
194,203	0,0	181,201,136,208	0,0,1,2	245	149
7,6	71,64	1,0,6,10	72,50,95,115	327	149
4,6	71,64	1,2,4,11	72,50,95,115	403	149
0,0	71,64	0,1,0,6	72,50,95,115	229	149
92,120	1,0	129,129,139,177	0,0,0,1	231	149
45,78	0,0	54,79,96,107	0,1,3,0	217	149
128,148	0,1	103,139,159,164	1,0,0,0	189	149
444,483	0,0	461,438,507,679	0,0,0,2	218	149
136,167	0,0	170,119,162,194	0,0,2,0	239	149
4,3	0,0	8,10,11,5	0,1,0,0	260	149
4,10	0,1	11,11,4,14	0,0,0,0	260	149
3,4	14,24	2,2,3,4	13,29,17,22	389	149
572,615	12,7	759,789,797,868	11,16,5,15	189	149
502,531	1,0	619,650,611,836	0,0,4,0	199	149
421,412	0,1	486,475,472,663	0,0,0,0	183	149
699,681	0,0	623,684,618,802	0,0,2,0	272	149
114,110	0,0	115,135,145,200	1,3,0,1	243	149
196,147	1,2	132,143,174,204	2,9,4,16	208	149
41,39	0,0	60,92,50,129	0,0,0,1	212	149
76,64	2,0	76,60,66,83	0,1,0,0	230	149
53,56	0,0	64,45,50,70	2,0,0,0	230	149
56,37	0,0	43,48,23,29	0,1,0,0	208	149
132,125	1,0	209,197,210,246	0,0,4,0	228	149
18,13	239,234	2,0,2,12	259,242,274,317	210	149
288,301	0,1	323,302,335,415	0,0,0,1	184	149
133,129	1,0	124,147,123,136	0,0,0,0	215	149
681,797	0,0	616,597,825,1072	1,0,0,0	452	149
129,172	59,76	77,65,95,127	64,55,44,79	232	149
52,75	59,76	33,26,42,52	64,55,44,79	271	149
405,331	0,0	384,338,378,441	3,1,0,0	247	149
29,25	27,24	25,21,31,41	12,8,19,50	223	149
4,5	1,2	8,18,9,28	0,0,1,5	214	149
5,5	9,16	8,5,9,5	24,18,18,22	198	149
5,4	25,17	5,4,8,5	5,10,6,13	198	149
175,227	0,0	185,208,181,278	0,2,0,0	258	149
150,171	0,1	109,109,183,268	0,0,0,0	242	149
267,315	4,1	222,175,334,494	0,1,1,0	211	149
1818,1957	2,9	1621,1537,1200,1534	1,1,5,0	234	149
816,883	0,0	838,770,602,751	1,0,0,3	234	149
16,17	105,116	16,14,18,23	92,110,149,211	209	149
70,112	0,1	52,56,125,123	0,0,3,1	252	149
106,121	1,1	68,90,82,124	0,0,0,0	175	149
39,33	42,42	28,29,30,39	12,27,55,85	213	149
45,41	2,4	37,38,34,48	0,1,0,2	277	149
0,1	11,15	0,2,0,1	14,7,11,9	184	149
10,15	35,34	14,8,13,11	36,32,50,69	228	149
5,0	0,0	3,7,5,11	1,0,0,0	287	149
212,209	0,0	205,236,233,318	0,0,0,2	186	149
1,1	5,8	3,2,2,3	3,1,2,7	196	149
326,408	0,0	244,265,402,427	0,0,0,1	217	149
179,224	0,1	216,183,181,246	0,0,0,0	241	149
573,648	0,2	512,469,663,803	0,0,2,0	183	149
171,209	0,0	138,145,198,185	0,1,0,0	251	149
85,69	0,1	42,41,38,46	0,0,1,0	213	149
101,106	0,0	40,31,37,44	2,2,0,1	231	149
1163,1229	3,2	772,744,1055,1189	4,1,0,1	2815	149
1142,1203	3,2	759,735,1033,1160	4,1,0,1	2955	149
1155,1210	3,2	760,739,1036,1167	4,1,0,1	3305	149
39,56	0,2	46,37,47,80	0,0,0,0	235	149
514,634	5,7	600,589,638,712	4,4,4,7	167	149
172,171	0,0	150,148,167,216	1,0,0,0	190	149
2,2	0,0	2,5,2,6	2,0,0,0	222	149
99,84	0,0	53,80,80,75	0,0,2,0	210	149
3799,3948	1,0	3796,3856,3915,4985	0,0,0,0	429	149
4,14	144,135	9,12,14,21	118,104,142,177	216	149
128,117	222,202	154,151,211,187	180,183,235,316	406	149
217,216	1,0	170,160,197,226	0,0,0,0	270	149
79,97	0,0	57,92,91,87	0,1,0,0	251	149
29,16	96,80	32,17,32,39	57,70,65,78	206	149
6219,6655	2,1	7591,6936,5750,7448	0,0,4,3	272	149
2380,2540	2,1	2714,2607,2249,2734	0,0,4,3	308	149
4,3	3,0	6,16,15,22	0,5,1,3	220	149
0,0	0,1	0,1,0,0	0,0,0,0	218	149
7824,8314	0,0	7691,7716,6789,8086	0,0,0,1	251	149
14595,15441	1,0	13288,13449,12908,16045	0,0,1,0	879	149
314,312	3,2	297,348,324,366	1,0,3,0	264	149
42,47	67,48	32,42,56,41	42,68,55,49	198	149
197,161	57,73	84,114,166,185	68,82,74,91	339	149
157,134	0,0	120,92,107,142	2,0,0,0	182	149
90,119	0,2	105,92,91,144	0,0,0,1	217	149
47,37	0,2	50,32,56,68	0,0,0,1	256	149
13,20	4,11	9,9,11,20	3,3,2,16	266	149
30,50	4,11	34,30,31,61	3,3,2,16	224	149
863,993	2,1	847,900,877,1029	0,0,0,1	306	149
483,511	0,1	444,426,517,618	0,0,0,0	207	149
69,72	6,0	68,73,85,93	4,8,2,2	187	149
236,216	0,0	239,246,321,359	0,2,0,0	221	149
62,50	0,2	51,43,59,77	0,0,0,0	218	149
54,76	3,5	58,57,69,69	3,2,12,4	206	149
33,56	3,3	39,42,64,111	0,2,1,0	231	149
177,223	0,0	198,223,205,267	0,1,0,0	245	149
333,355	0,1	337,364,324,370	0,1,1,0	202	149
974,1056	0,0	681,696,731,849	1,0,0,0	198	149
54,59	0,1	39,53,50,68	0,1,0,0	219	149
57,61	0,1	37,48,47,81	0,0,0,0	285	149
19,13	12,13	25,29,38,39	1,8,4,0	288	149
12,14	12,13	25,28,37,39	1,8,4,0	593	149
34,30	12,13	42,66,65,55	1,8,4,0	254	149
15,23	12,13	24,43,28,24	1,8,4,0	311	149
20,25	12,13	36,49,55,42	1,8,4,0	559	149
3,1	2,9	3,13,2,1	5,10,0,5	299	149
56,40	0,1	14,21,18,25	0,0,0,0	254	149
30,26	0,1	11,8,11,13	0,0,0,0	739	149
154,169	0,1	145,183,153,205	0,0,0,0	194	149
10,21	0,1	5,4,3,12	0,0,0,0	293	149
142,133	5,0	92,111,113,154	0,0,0,3	209	149
13,12	0,0	19,17,31,35	2,0,1,0	349	149
15,46	0,0	38,41,62,47	0,1,0,0	274	149
446,510	1,0	446,464,498,555	0,0,0,0	269	149
105,98	1,0	87,86,70,83	0,0,0,0	233	149
169,204	2,0	172,217,152,183	0,0,0,0	206	149
2322,2502	0,0	1579,1511,2488,3035	0,1,0,0	414	149
93,67	0,0	85,53,71,88	1,0,0,0	269	149
190,191	0,0	316,310,337,460	1,0,0,0	191	149
271,300	0,0	325,325,397,401	1,0,0,0	270	149
46,63	1,2	59,68,62,95	3,5,13,5	300	149
66,61	6,13	52,42,40,90	9,5,4,6	238	149
381,465	0,2	398,424,445,644	0,0,0,0	267	149
4,13	19,19	4,4,6,10	22,19,18,54	400	149
58,71	1,0	84,88,124,168	0,0,0,0	236	149
53,40	0,0	61,39,55,75	0,0,0,4	237	149
74,71	0,1	57,104,121,102	0,0,0,0	284	149
12,8	31,21	8,3,8,2	45,38,38,38	228	149
113,100	0,0	120,150,89,113	1,3,1,0	247	149
678,731	5,0	466,512,512,607	5,4,2,1	1081	149
208,177	0,0	330,303,368,504	2,0,2,6	227	149
523,513	0,2	420,382,373,537	0,0,0,0	203	149
3124,3234	7,3	2302,2264,2233,2550	2,0,0,1	210	149
2633,2828	0,1	1956,2022,1853,2348	0,0,0,0	236	149
141,131	0,0	109,141,113,173	0,1,0,0	186	149
1048,1088	0,1	996,1099,1411,1897	0,1,0,1	182	149
245,282	0,0	222,222,194,258	0,1,0,0	226	149
16,13	2,0	8,10,12,24	0,0,0,2	219	149
138,127	0,0	160,127,128,185	0,0,2,0	218	149
55,47	2,2	52,37,63,63	0,0,0,1	314	149
292,299	1,0	256,198,256,289	0,0,0,0	231	149
702,675	0,1	649,719,611,726	0,0,0,0	225	149
21,16	1,0	19,19,26,30	0,0,0,2	285	149
743,877	0,1	1306,1251,1205,1630	0,0,0,1	271	149
189,263	0,4	216,234,264,306	0,0,0,0	320	149
1,1	2,2	3,1,4,8	2,2,2,0	231	149
1,0	2,2	3,1,2,0	2,2,2,0	238	149
322,304	1,4	420,442,418,551	0,0,1,1	250	149
124,85	1,1	92,130,159,142	0,4,2,0	174	149
109,171	0,0	102,114,126,155	0,0,1,0	312	149
24,14	2,0	5,13,11,21	0,0,0,0	234	149
117,101	0,1	35,42,102,100	0,0,0,0	439	149
34,33	0,0	20,26,30,58	0,0,0,1	246	149
399,391	0,0	375,394,449,457	0,1,0,0	216	149
3021,3036	0,0	3175,3323,3015,3566	1,0,0,0	227	149
26,10	131,160	18,26,15,24	139,126,154,193	326	149
1047,1152	0,0	1025,1038,1294,1425	2,2,0,0	1251	149
1041,1157	0,0	1030,1034,1306,1429	2,2,0,0	1240	149
1122,1265	0,0	1105,1107,1402,1558	2,2,0,0	970	149
533,624	0,0	569,610,551,698	1,0,0,0	360	149
867,849	1,2	929,1025,1027,1223	0,1,1,0	322	149
828,820	1,2	836,860,926,1044	0,1,1,0	319	149
502,558	1,1	375,333,710,915	0,3,8,7	1227	149
100,65	0,0	64,69,78,96	0,0,1,0	209	149
91,81	0,0	48,90,80,112	2,1,0,0	271	149
77,69	0,0	72,87,107,151	0,2,0,0	339	149
43,58	153,166	52,45,39,48	154,130,110,187	231	149
35,37	100,84	48,40,44,44	169,117,104,151	231	149
144,163	3,3	95,123,122,140	0,0,2,2	319	149
143,134	0,0	108,97,132,179	1,0,1,0	275	149
599,597	0,0	508,508,600,774	0,0,1,0	212	149
0,0	7,6	1,0,1,0	17,16,25,32	245	149
334,373	0,0	307,344,376,403	0,2,0,0	254	149
121,119	0,0	122,123,140,160	0,2,0,0	240	149
0,0	1,0	2,2,1,6	0,0,0,0	256	149
643,686	0,1	640,631,644,706	1,0,1,2	236	149
401,409	0,1	356,368,426,560	0,0,0,0	257	149
10,11	0,0	1,10,9,10	1,0,0,0	207	149
211,231	0,0	213,175,179,303	0,0,1,0	187	149
4,6	0,0	3,7,9,10	0,1,0,0	212	149
162,145	0,0	132,143,148,175	0,0,0,1	289	149
3,2	4,2	8,5,5,7	7,1,2,5	259	149
5,3	34,38	8,8,20,2	53,35,57,47	259	149
7,5	34,38	13,11,12,11	53,35,57,47	452	149
6,4	34,38	12,3,2,10	53,35,57,47	190	149
2,3	2,2	8,3,0,10	3,4,15,0	190	149
89,116	0,5	90,99,117,143	2,0,4,1	177	149
109,97	1,0	137,98,118,169	0,0,0,0	202	149
371,337	0,1	371,358,326,404	0,0,0,0	257	149
14,16	2,0	9,3,12,17	1,2,0,4	268	149
1383,1497	1,0	1141,1049,1368,1963	0,0,2,2	345	149
503,531	1,0	461,480,489,741	0,0,0,1	1316	149
414,357	2,1	336,322,354,456	6,5,4,5	159	149
195,178	10,5	154,133,142,185	3,4,8,8	213	149
492,555	1,0	680,691,646,845	2,0,1,0	187	149
1763,1838	3,3	2046,1886,1522,1999	1,0,12,0	219	149
1091,1118	33,35	1019,965,1119,1344	50,54,28,52	2280	149
39,41	0,1	28,38,13,40	2,0,0,0	260	149
1,0	85,113	0,0,0,0	106,94,93,168	305	149
111,134	86,88	114,97,104,178	109,98,135,108	960	149
130,100	1,2	109,97,117,147	4,3,1,2	290	149
62,61	12,14	49,71,39,74	20,18,13,25	220	149
39,47	24,8	55,59,64,62	5,2,8,2	340	149
76,81	24,8	98,114,133,93	5,2,8,2	446	149
685,791	0,0	812,836,859,966	0,1,0,0	280	149
117,117	0,0	100,120,105,131	1,2,1,1	215	149
131,127	0,0	118,130,124,142	1,2,1,1	226	149
134,141	0,0	135,141,132,161	1,2,1,1	228	149
190,195	0,0	184,192,217,236	1,2,1,1	257	149
306,293	0,0	286,291,256,339	1,2,1,1	383	149
238,232	1,3	290,234,372,412	0,0,0,0	1357	149
744,814	0,1	579,658,671,737	0,0,0,0	1577	149
819,893	0,1	619,703,740,788	0,0,0,0	1589	149
13,7	1,0	8,6,4,15	0,0,0,0	563	149
11,4	1,0	4,0,4,9	0,0,0,0	683	149
70,77	0,0	204,213,181,290	0,1,0,0	260	149
143,137	0,1	380,384,380,466	0,0,0,0	201	149
22,30	0,0	77,94,83,96	0,1,1,0	201	149
30,36	0,0	108,76,89,123	0,1,1,0	226	149
151,139	0,0	405,366,385,491	0,3,1,1	226	149
3559,3728	0,0	1823,1859,2491,2890	0,0,0,1	211	149
245,291	0,0	192,214,206,336	0,0,0,3	212	149
140,175	12,4	185,176,124,177	1,5,7,9	234	149
5,1	0,0	2,2,2,5	0,1,0,0	274	149
2,5	4,2	7,5,0,9	7,4,6,4	198	149
154,154	4,2	194,170,188,288	7,4,6,4	218	149
21301,22255	0,1	31651,30291,31609,41662	0,0,0,0	200	149
3410,3672	1,0	1820,1767,7414,8323	0,0,0,1	173	149
0,0	2684,2768	0,0,0,3	1201,1304,5255,7107	204	149
167,153	0,0	152,150,130,209	0,0,0,1	220	149
96,94	3,1	113,108,137,214	0,1,2,0	204	149
105,108	1,1	111,111,124,186	3,3,0,6	206	149
171,159	0,0	168,192,244,240	0,1,0,0	230	149
161,179	1,0	140,160,145,185	0,0,0,0	251	149
114,132	0,2	89,126,124,117	0,0,0,0	193	149
86,144	0,0	102,118,133,201	0,0,0,2	221	149
291,298	5,1	306,335,348,566	4,1,4,5	190	149
330,403	0,1	384,314,277,517	0,0,0,0	176	149
19,31	0,0	25,41,31,22	2,1,0,1	258	149
61,95	0,0	56,81,82,56	2,1,0,1	252	149
84,111	0,0	91,67,94,121	0,0,0,2	270	149
28,18	30,41	40,15,30,31	40,29,27,48	223	149
240,264	1,0	268,290,292,438	0,1,0,0	344	149
189,245	0,0	205,251,230,327	0,0,1,0	361	149
72,79	0,1	71,73,75,100	4,0,2,1	218	149
52,94	0,0	58,74,67,96	0,0,0,1	360	149
2532,2824	2,0	2536,2406,2574,3254	0,0,0,0	272	149
113,160	415,400	144,155,151,193	342,315,400,515	475	149
2,20	20,21	15,15,14,28	48,42,51,63	273	149
9,26	75,70	20,31,27,41	55,56,62,84	273	149
10,24	75,70	21,28,29,23	55,56,62,84	284	149
3,10	2,4	3,7,11,14	0,0,1,0	207	149
427,494	2,0	423,415,407,498	0,1,0,0	239	149
31,57	0,1	24,43,41,49	1,0,0,0	280	149
20,28	0,1	17,29,28,25	1,0,0,0	284	149
46,58	1,0	63,69,100,134	0,0,0,0	275	149
84,73	0,1	70,84,73,80	0,0,2,0	203	149
129,129	0,1	179,133,191,275	0,0,0,0	299	149
1,4	4,4	2,3,4,5	5,1,11,7	308	149
2,4	5,7	2,2,6,7	12,13,8,19	308	149
2,3	17,11	2,3,0,4	16,17,15,34	308	149
3,3	10,11	2,2,2,6	26,24,25,26	308	149
17,13	135,112	16,10,20,31	96,89,122,144	191	149
52,51	0,0	69,65,50,94	4,1,2,6	234	149
298,334	6,3	598,488,447,633	0,3,0,1	212	149
199,191	1,1	364,298,247,314	2,0,2,0	239	149
512,515	1,0	969,826,677,943	0,0,0,0	237	149
47,42	0,4	45,54,29,56	0,0,0,0	239	149
22,13	0,4	15,18,5,14	0,0,0,0	383	149
190,144	0,0	140,157,153,237	0,0,1,0	472	149
23,19	0,0	27,31,50,56	1,1,0,0	228	149
122,105	0,0	157,184,129,189	1,2,1,1	325	149
930,941	5,5	627,678,538,754	0,6,6,4	223	149
321,368	0,1	211,198,194,300	0,0,0,0	237	149
108,66	0,1	69,56,74,134	0,0,0,0	202	149
71,82	0,0	79,89,86,147	1,0,0,0	218	149
93,102	1,0	71,88,80,107	0,0,0,1	212	149
15,20	9,5	8,12,21,27	7,5,0,7	271	149
190,127	0,2	210,171,190,208	1,0,0,2	362	149
117,102	3,1	95,84,125,145	0,0,0,1	203	149
99,102	3,1	94,75,98,124	0,0,0,1	234	149
300,299	0,0	259,265,400,503	0,1,0,0	230	149
31,36	4,4	57,44,46,62	4,8,14,17	299	149
21,22	2,4	31,26,29,39	1,1,0,0	223	149
38,39	2,0	52,21,49,41	0,0,0,0	227	149
86,98	0,0	65,63,102,128	0,1,0,0	243	149
110,92	2,0	118,117,104,147	0,0,0,0	356	149
0,1	80,81	0,0,1,0	120,115,93,148	179	149
618,539	1,0	558,582,664,873	0,0,0,0	297	149
1020,1026	0,0	712,988,984,1185	0,0,0,1	2974	149
43,32	0,0	26,36,46,77	0,0,0,1	371	149
12,20	0,0	47,19,32,27	0,0,0,1	185	149
190,231	0,2	195,177,202,242	0,0,0,0	182	149
90,43	0,0	111,72,83,112	0,1,0,0	195	149
115,117	0,0	163,188,191,232	0,0,1,0	225	149
137,136	0,0	204,209,201,238	1,0,0,0	244	149
23,50	1,0	44,48,53,57	4,3,6,11	171	149
174,186	0,0	152,184,221,231	1,0,0,0	192	149
81,80	2,0	73,92,56,105	0,1,0,0	187	149
14,14	4,4	15,16,24,17	6,11,0,1	299	149
539,685	1,0	421,461,474,559	0,0,0,0	227	149
1,1	2,0	0,0,1,0	0,0,0,0	230	149
355,386	0,0	442,426,455,547	1,0,0,0	287	149
18,12	0,0	17,17,20,31	3,1,0,0	260	149
22,17	3,0	24,31,27,46	0,0,1,0	251	149
7,7	0,0	7,3,9,7	0,1,0,0	325	149
103,73	0,1	80,101,120,129	1,0,2,1	681	149
80,70	0,1	66,88,86,100	1,0,2,1	906	149
5,9	30,12	1,5,3,10	16,20,36,36	223	149
93,63	0,0	75,74,56,88	0,0,2,0	260	149
86,89	0,2	111,133,109,174	0,0,0,0	224	149
4,4	0,0	0,2,8,4	0,1,0,0	205	149
308,304	0,0	237,244,297,437	0,1,0,0	250	149
261,255	0,0	186,207,245,356	0,1,0,0	247	149
340,399	0,0	299,274,372,546	0,0,0,2	197	149
425,388	0,0	376,316,348,452	0,2,0,0	376	149
57,66	0,0	54,54,66,60	0,2,0,0	220	149
54,57	0,1	68,71,70,130	0,0,0,0	215	149
975,892	0,0	1088,1055,1128,1448	0,0,1,0	274	149
413,404	10,1	422,391,460,527	6,3,4,3	224	149
4,2	1,0	3,0,3,1	0,0,0,0	194	149
352,414	0,0	379,329,423,568	2,0,0,0	198	149
207,191	0,5	145,166,90,164	0,0,0,0	202	149
45,52	0,0	25,43,27,47	0,0,2,0	242	149
568,727	0,2	344,406,459,482	0,0,0,0	449	149
661,722	0,0	709,574,548,818	0,0,0,1	217	149
233,239	0,0	324,288,380,484	0,1,0,0	154	149
23,30	1,1	15,13,17,40	4,2,4,0	203	149
122,124	1,1	89,68,93,139	4,2,4,0	326	149
73,82	0,0	75,78,76,80	2,0,0,1	172	149
18,30	0,0	16,24,23,18	2,0,0,1	245	149
43,20	0,2	22,31,72,86	0,0,1,0	212	149
3,0	447,415	6,1,5,7	461,453,567,711	210	149
550,601	0,0	541,444,596,715	2,0,0,0	566	149
60,53	2,1	35,52,75,60	0,0,0,0	200	149
15,10	0,0	24,15,9,10	1,0,1,0	360	149
316,296	0,0	243,230,244,304	0,0,2,0	216	149
565,595	0,2	466,443,548,550	0,0,0,0	359	149
89,81	19,18	75,70,59,77	28,21,23,37	273	149
79,114	0,2	163,178,192,177	0,0,0,0	266	149
52,64	1,2	76,91,87,89	5,3,2,3	237	149
132,130	1,3	142,147,120,210	0,0,0,0	269	149
434,492	0,1	662,642,524,662	0,0,0,0	225	149
187,219	2,0	274,292,223,259	1,0,4,0	225	149
138,114	2,0	184,167,163,139	1,0,4,0	198	149
357,361	3,0	509,475,416,491	0,0,0,0	198	149
183,201	2,1	151,162,206,234	3,0,0,1	231	149
136,141	2,1	151,130,142,196	2,0,0,0	273	149
185,195	0,6	135,153,150,193	0,0,0,2	185	149
10,2	117,99	0,6,5,8	120,134,108,199	285	149
222,206	2,2	186,216,257,318	1,0,2,2	235	149
161,174	0,1	219,209,234,240	0,1,1,1	252	149
0,2	0,1	1,3,2,1	0,0,0,0	267	149
99,100	0,0	142,130,166,205	0,1,0,0	231	149
638,635	1,0	563,598,639,800	0,0,0,0	242	149
88,80	5,3	92,49,74,122	0,0,1,0	637	149
117,133	0,0	95,117,129,149	1,1,3,4	237	149
169,234	0,2	147,127,166,246	1,0,0,0	333	149
3,5	0,0	3,3,9,8	0,0,1,0	226	149
126,80	4,1	108,103,93,161	0,1,0,0	241	149
299,350	4,5	367,393,459,601	0,5,2,0	225	149
360,350	2,6	375,415,498,555	1,1,2,0	237	149
746,920	1,1	905,860,928,1345	0,0,0,0	379	149
322,396	0,0	411,441,433,570	0,3,0,0	175	149
60,60	2,0	82,51,53,73	0,0,0,0	271	149
26,27	2,0	20,34,23,32	0,0,0,0	265	149
18,27	1,0	49,41,32,47	0,0,1,0	236	149
16,19	1,2	32,32,17,42	0,0,3,2	215	149
104,109	0,1	153,149,240,241	0,0,0,0	219	149
42,39	0,0	51,75,73,118	2,0,0,0	225	149
538,552	0,2	444,439,447,510	0,2,0,0	202	149
146,203	0,2	239,277,196,264	0,1,0,0	293	149
100,93	0,2	111,125,116,147	0,1,0,0	516	149
846,820	4,0	756,770,828,1055	2,1,1,3	2482	149
68,71	1,0	81,61,79,85	0,0,0,0	206	149
1345,1474	13,12	1085,977,1439,1786	16,8,17,21	207	149
3681,3830	0,0	3307,3267,3688,4290	0,1,0,0	209	149
1635,1715	12,15	1781,1752,1644,1862	17,22,16,22	196	149
1920,1927	0,0	2012,2010,1870,2147	0,0,0,2	182	149
74,71	0,0	85,94,86,125	0,0,0,1	218	149
67,69	0,0	89,92,97,121	1,0,0,0	197	149
73,62	0,0	74,61,78,93	1,0,0,0	219	149
10,6	36,32	13,14,2,11	55,61,57,59	210	149
17,7	0,0	12,8,11,26	0,1,0,0	360	149
75,79	0,2	98,75,77,101	0,0,0,0	215	149
2,3	2,2	0,1,3,1	1,0,4,1	247	149
49,44	4,1	47,52,60,88	3,1,3,0	169	149
20,19	13,14	15,19,33,27	12,6,19,9	169	149
21,12	13,14	16,14,21,26	12,6,19,9	202	149
52,42	7,7	50,53,58,94	7,9,11,7	202	149
11,12	0,2	12,22,19,19	0,0,0,0	303	149
7332,7897	0,2	6343,6481,6457,8248	0,0,0,0	255	149
178,194	1,0	141,141,135,152	0,0,0,0	202	149
173,187	0,0	144,145,188,169	0,4,1,2	308	149
6,10	0,0	16,10,4,14	0,0,4,1	225	149
87,92	0,1	96,124,104,182	0,0,0,0	281	149
60,52	0,1	60,61,68,94	0,0,0,0	278	149
483,491	1,0	561,490,442,628	0,0,0,0	179	149
68,101	0,0	99,73,100,112	2,1,0,0	208	149
46,44	1,0	44,21,34,62	0,0,0,0	276	149
27,35	1,1	9,23,10,17	0,0,0,0	225	149
445,429	1,0	328,391,406,517	0,0,0,0	192	149
158,155	0,0	152,130,171,202	0,0,1,0	351	149
145,147	0,0	133,114,161,175	0,2,0,0	230	149
185,164	0,0	119,162,157,221	0,1,0,0	214	149
836,957	0,1	1039,968,1082,1199	0,0,0,0	265	149
238,274	0,0	237,264,246,345	0,0,1,0	296	149
111,113	1,0	87,101,151,150	1,0,0,0	225	149
53,47	0,0	37,51,77,77	0,0,0,1	225	149
98,97	0,0	92,80,100,124	0,0,0,1	247	149
157,162	3,0	141,130,174,198	0,0,1,1	247	149
32,63	4,0	33,60,52,81	0,0,0,0	243	149
60,95	0,1	143,142,147,147	0,0,0,0	235	149
36,30	0,0	28,42,24,49	0,0,2,2	213	149
14,17	1,5	42,47,27,32	2,5,1,3	201	149
137,142	1,0	138,186,124,179	0,0,0,0	290	149
83,100	2,0	97,110,78,116	5,3,2,3	220	149
20,13	0,0	21,23,26,17	1,0,0,0	209	149
8,21	0,0	13,7,11,5	0,0,0,1	299	149
92,63	0,1	89,78,99,106	4,0,0,0	216	149
176,210	20,36	107,108,91,109	13,10,17,12	215	149
70,61	20,36	33,30,32,30	13,10,17,12	188	149
136,118	0,0	33,55,61,55	0,0,1,0	242	149
603,708	1,0	739,640,768,1003	0,0,0,0	221	149
764,878	1,0	794,902,771,1136	0,0,0,0	356	149
31,59	1,0	34,37,47,30	0,1,0,0	258	149
31,28	0,0	34,37,31,48	0,0,0,1	237	149
36,38	0,3	36,29,28,58	0,1,9,4	202	149
291,287	0,2	306,326,338,316	0,0,0,0	223	149
224,220	0,0	254,241,245,327	0,1,0,0	160	149
11,3	0,0	8,12,13,3	0,1,0,2	609	149
75,61	0,0	72,70,66,93	0,1,0,2	175	149
46,58	0,0	57,54,51,78	0,1,0,0	217	149
41,32	0,2	58,52,36,74	1,0,0,1	217	149
3,7	0,4	8,19,6,16	2,0,0,0	232	149
44,50	136,175	34,31,22,33	124,113,123,131	191	149
264,283	1,2	211,237,169,216	0,1,0,0	263	149
181,196	0,0	100,149,96,115	0,1,0,0	218	149
34,31	0,0	25,30,14,25	0,0,1,0	218	149
55,76	0,0	43,48,36,34	0,0,1,0	208	149
203,246	1,0	122,172,120,130	0,0,0,0	208	149
887,910	1,1	826,800,804,988	0,0,2,0	350	149
1525,1552	1,1	1365,1403,1333,1693	0,0,2,0	362	149
815,845	0,1	1046,1142,1130,1269	0,0,0,4	218	149
119,87	1,1	76,70,128,130	0,0,1,0	335	149
211,225	0,0	253,192,207,241	0,0,0,1	303	149
27,17	12,6	12,14,28,37	9,5,2,9	222	149
8324,9130	0,0	9353,9342,7851,9706	1,0,0,0	371	149
6697,7311	2,0	7686,7688,6319,7606	2,0,4,0	250	149
1552,1703	1,1	1710,1651,1932,2233	0,1,0,0	249	149
66,69	1,0	71,86,86,109	0,0,0,0	184	149
1,0	537,539	0,0,1,2	568,604,607,818	251	149
500,500	0,0	329,430,310,331	0,0,0,1	257	149
380,419	1,7	292,354,228,335	2,0,3,2	241	149
59,70	0,1	56,45,68,54	0,0,0,2	251	149
105,135	0,1	90,91,86,146	0,0,0,0	215	149
111,99	0,0	105,106,97,140	0,1,0,1	195	149
53,49	0,0	72,68,55,103	0,1,0,1	204	149
379,517	1,2	584,569,441,532	0,0,0,0	226	149
35,44	2,0	30,34,57,32	0,0,0,0	175	149
