ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
487	16,12	1,0	13,15	0,0	150	99
488	27,25	0,0	17,27	2,0	178	99
489	14,9	12,19	14,11	7,14	121	99
490	20,15	1,0	18,19	0,0	134	99
491	31,28	0,0	22,31	2,0	162	99
492	18,25	1,0	11,22	0,0	112	99
493	29,38	0,0	15,34	2,0	140	99
494	12,13	0,0	4,12	2,0	127	99
495	46,62	4,3	44,37	2,1	118	99
496	6931,9990	69,129	5804,8772	63,81	118	99
497	7231,10328	44,74	6050,9148	34,67	128	99
498	369,467	44,74	309,457	34,67	109	99
499	32,32	5166,7063	25,50	4259,6621	102	99
500	683,902	16,7	487,739	11,15	139	99
501	176,234	2,2	107,192	0,9	103	99
502	7,7	45,59	1,10	38,60	121	99
503	13,13	63,65	4,32	69,106	109	99
504	47,58	13,14	12,29	8,8	104	99
505	107,109	13,14	56,98	8,8	163	99
506	103,104	43,53	52,94	8,25	158	99
507	25,34	1276,1582	11,31	868,1378	198	99
508	3,4	64,106	1,8	64,108	116	99
509	7,14	159,175	8,14	132,149	138	99
510	428,447	1014,1097	320,488	659,900	108	99
512	65,93	134,207	49,97	114,150	140	99
513	215,232	0,0	82,152	0,2	129	99
514	576,614	53,83	408,555	22,62	114	99
515	17,4	4,2	11,3	0,1	198	99
517	178,178	0,2	93,201	0,0	129	99
518	23,29	51,30	19,30	15,29	102	99
520	18,29	23,21	21,32	20,32	102	99
521	8,10	872,893	15,13	523,923	198	99
522	67,103	5,11	92,147	3,4	198	99
523	28,43	43,89	20,38	37,66	110	99
524	472,660	436,605	554,838	390,562	102	99
525	151,230	840,1148	211,314	867,1369	114	99
526	56,49	84,85	31,58	25,62	112	99
527	3,0	3,5	0,0	0,2	118	99
528	0,0	2,1	0,1	6,2	140	99
529	49,19	22,3	27,40	7,16	130	99
530	2,1	1,0	1,4	0,0	105	99
532	6,6	169,229	1,1	139,200	118	99
534	65,65	5,3	46,72	0,1	145	99
535	120,142	23,26	129,207	16,28	113	99
536	174,167	32,31	149,249	21,40	109	99
537	20,54	1,0	12,16	0,0	106	99
539	99,173	3,14	112,206	16,12	126	99
542	14,15	0,0	26,32	0,1	146	99
543	113,160	65,74	86,155	43,92	121	99
544	10,10	2,0	6,3	2,0	123	99
545	4,8	100,125	7,1	85,132	102	99
546	23,31	1,1	17,33	0,2	102	99
547	107,99	62,92	43,63	49,77	102	99
548	16,36	15,29	10,15	24,22	198	99
549	14,37	127,131	9,18	78,88	198	99
550	628,731	0,0	481,744	0,1	116	99
551	501,494	2,2	266,407	3,0	114	99
552	421,492	14,12	244,410	10,11	105	99
554	387,413	3,10	220,367	5,4	198	99
556	42,41	1123,1353	46,59	859,1422	198	99
558	13,12	544,603	19,24	597,903	198	99
559	411,460	0,1	318,531	3,2	103	99
560	1,4	180,231	3,0	128,195	105	99
562	20,44	15,7	65,65	23,58	198	99
563	6,1	57,114	4,1	69,90	118	99
564	1016,1859	3,3	1260,1819	6,2	105	99
565	119,107	19,6	131,213	27,38	108	99
566	230,255	5,0	256,317	7,13	182	99
567	57,69	227,292	75,72	180,285	198	99
568	0,5	2,1	0,8	1,1	108	99
569	15,27	3,5	11,23	2,6	198	99
570	58,141	4,11	65,98	6,16	198	99
572	240,338	90,143	148,280	125,143	198	99
573	169,208	24,25	143,214	15,25	105	99
575	56,32	12,25	29,39	8,13	105	99
576	87,97	12,25	55,86	8,13	108	99
577	77,92	46,27	44,73	18,26	102	99
578	0,0	10,1	0,3	4,0	121	99
579	6,2	1,0	1,4	3,0	120	99
580	439,409	0,2	171,305	0,0	198	99
581	1,0	2,1	0,2	0,4	111	99
583	155,182	3,3	108,137	1,2	198	99
584	70,120	3,11	50,104	0,0	114	99
585	79,58	1,0	56,83	0,2	114	99
586	0,5	11,7	5,6	5,11	141	99
587	16,20	4,5	15,37	4,10	198	99
589	7,27	520,683	12,17	358,566	198	99
590	150,182	1,6	91,184	2,0	162	99
591	0,1	97,117	1,3	56,110	105	99
592	101,125	1,0	58,121	1,5	198	99
593	180,248	973,1118	154,255	663,1161	198	99
594	101,153	183,171	103,166	111,173	110	99
595	110,81	107,152	39,66	100,147	102	99
596	167,201	24,22	141,183	14,18	102	99
597	32,20	7,3	19,23	1,7	119	99
599	116,158	27,20	147,260	12,24	134	99
600	533,721	279,345	538,782	191,192	102	99
601	23,38	5,4	11,28	1,5	174	99
604	50,64	10,11	19,44	8,18	110	99
606	46,35	4,10	33,59	0,5	112	99
607	44,43	5,10	31,64	3,8	198	99
609	4,12	67,111	8,4	31,52	112	99
610	3,3	4,4	12,9	7,2	121	99
611	12,16	132,163	8,12	67,100	113	99
612	62,51	4,5	33,38	8,6	102	99
614	1,3	153,167	1,1	135,200	110	99
615	5,10	2,0	4,6	1,0	130	99
617	39,60	7,13	26,39	6,3	198	99
618	3,1	248,289	1,1	172,295	171	99
620	71,76	1,5	17,36	0,0	111	99
621	122,175	0,1	114,160	1,3	113	99
625	9,8	1,1	8,19	0,4	102	99
626	1,4	32,39	6,2	33,42	111	99
627	4,12	51,63	2,5	27,70	115	99
628	4,1	8,0	0,3	0,1	150	99
629	2,3	110,166	3,4	68,136	123	99
630	7,12	41,32	7,2	8,35	145	99
631	0,4	0,0	4,2	0,1	106	99
633	20,14	38,70	6,16	68,94	198	99
635	166,196	74,115	164,249	75,102	102	99
636	3007,3030	40,44	2116,3297	35,48	102	99
638	84,125	50,60	44,87	57,123	110	99
639	30,35	4,3	22,27	4,6	105	99
640	66,91	120,168	48,87	130,170	102	99
643	20,19	68,53	12,12	16,33	172	99
644	376,574	122,104	252,397	52,60	129	99
645	544,696	2,3	315,555	1,4	105	99
646	13,9	12,5	6,5	6,3	138	99
647	320,401	28,31	279,398	23,17	102	99
648	60,84	72,101	45,64	80,114	102	99
649	2,11	131,148	3,8	103,150	110	99
651	0,2	158,201	6,10	150,209	132	99
652	566,662	0,1	338,583	0,0	198	99
653	239,239	56,56	97,188	18,56	198	99
654	10,19	77,81	22,41	73,92	198	99
655	11,15	10,12	4,10	3,13	104	99
656	138,118	9,15	114,159	3,17	102	99
657	531,787	75,79	342,577	30,64	110	99
658	317,362	0,1	165,244	0,0	198	99
659	86,73	2,0	59,102	4,2	125	99
660	4140,4824	10,6	4055,6016	4,14	109	99
662	22,21	6,18	22,47	5,7	105	99
663	167,213	15,20	121,149	4,22	111	99
664	36,43	122,176	13,29	68,124	102	99
665	19,37	0,2	8,11	1,2	137	99
666	66,73	41,48	48,96	33,51	123	99
667	9,17	154,228	17,33	114,217	112	99
668	67,59	79,70	48,38	72,108	115	99
669	364,312	1,4	172,324	0,0	198	99
670	372,311	0,1	191,337	0,0	198	99
671	46,33	0,1	28,42	0,0	198	99
672	93,76	8,12	69,58	9,3	111	99
673	3433,3695	8,3	3625,5349	2,5	102	99
674	18,14	204,193	31,80	133,218	114	99
675	23,20	0,2	7,12	0,2	198	99
677	24,27	1,0	21,24	0,0	102	99
678	90,103	1907,2441	76,87	1690,2625	119	99
679	99,71	0,0	67,114	1,0	198	99
680	2006,2511	0,0	1757,2739	1,0	198	99
681	8,18	2,0	10,19	0,0	111	99
682	31,38	3,3	16,38	1,3	102	99
683	8,11	0,1	7,2	1,0	102	99
684	18,32	196,283	8,13	157,207	105	99
685	198,312	17,28	179,245	10,13	105	99
686	799,1139	0,2	584,967	2,0	132	99
687	52,41	18,31	20,42	7,18	110	99
688	15,5	11,2	11,15	9,1	105	99
689	14,15	11,2	8,8	9,1	108	99
690	8,14	9,4	8,6	11,13	102	99
692	5,14	160,183	8,16	112,200	147	99
693	41,17	19,24	20,25	6,16	164	99
694	85,125	32,27	96,108	17,20	107	99
695	37,64	3,9	45,60	19,13	109	99
696	28,24	41,74	11,32	51,96	102	99
697	109,156	0,4	64,113	0,0	198	99
698	565,739	28,32	447,812	40,43	182	99
699	372,502	11,12	241,397	11,22	144	99
700	44,36	2,1	40,46	1,0	110	99
701	17,31	201,246	34,33	142,209	132	99
702	548,708	9,0	458,643	2,8	134	99
703	2793,3183	0,0	2598,4060	0,2	101	99
704	15,24	62,73	11,26	46,73	102	99
705	1,0	43,37	0,2	34,38	159	99
706	30,45	40,50	27,48	32,58	105	99
707	9,7	30,32	8,2	15,19	131	99
708	92,94	1,0	59,113	0,3	105	99
710	53,78	2,3	57,87	3,5	107	99
711	391,494	2,3	344,683	3,5	129	99
712	365,457	27,41	323,639	36,43	121	99
713	42,72	1186,1641	33,48	911,1477	198	99
714	34,31	718,1102	26,65	508,849	198	99
715	39,39	0,2	31,35	1,3	118	99
717	383,419	253,318	231,421	319,467	198	99
718	115,159	253,318	108,165	319,467	113	99
719	230,226	253,318	152,262	319,467	198	99
720	207,207	80,120	141,249	78,124	198	99
721	360,400	80,120	220,408	78,124	198	99
722	272,322	93,88	180,315	76,112	198	99
723	106,158	235,301	141,199	171,272	102	99
724	54,76	257,418	37,84	274,419	130	99
725	17,17	126,170	21,24	90,173	105	99
726	1197,1709	1,0	1003,1556	0,0	103	99
727	24,30	109,121	23,74	94,120	185	99
728	15,25	3,8	16,43	2,4	185	99
729	20,26	725,812	45,60	531,834	198	99
730	245,259	1,2	122,165	0,0	198	99
731	4,12	325,427	7,7	248,398	198	99
732	151,230	97,125	174,242	74,99	102	99
733	8,9	35,45	4,5	37,54	119	99
734	31,35	561,660	15,18	357,490	198	99
735	17,28	6,4	8,5	0,9	102	99
736	87,112	0,1	75,95	0,0	198	99
737	1,1	5,6	2,5	7,8	119	99
738	548,595	21,33	1884,2895	107,185	136	99
739	7,6	148,193	2,2	94,191	102	99
740	6,19	6,10	22,33	9,1	198	99
741	8,25	33,32	26,36	19,38	198	99
742	9,21	33,32	18,7	19,38	114	99
743	17,23	41,32	9,5	13,32	194	99
745	110,120	6,12	68,117	1,8	138	99
746	0,1	123,111	4,1	128,179	102	99
747	14,12	9,13	10,14	11,3	102	99
