ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
365	27,28	364,364	27,39	164,397	198	99
366	16,8	136,174	8,17	49,111	198	99
367	287,323	434,422	259,395	207,399	198	99
369	12,7	1,0	4,9	0,3	198	99
370	0,1	12,17	0,1	9,15	198	99
371	9,17	2,0	7,5	0,0	185	99
372	10,16	2,0	10,6	2,7	198	99
373	26,38	4,5	10,37	0,1	198	99
374	15,8	33,43	3,7	23,35	198	99
375	41,24	10,14	9,26	3,12	129	99
376	13,15	5,2	2,16	12,11	197	99
377	343,410	4525,5669	215,381	2502,4759	192	99
378	1510,1730	6141,7356	1009,1792	3569,6796	198	99
379	18,17	193,235	13,20	111,159	171	99
380	16,18	39,54	10,14	17,27	187	99
381	16,26	421,401	7,15	200,412	195	99
382	21,19	132,128	8,8	48,98	198	99
384	14,16	336,283	4,13	210,448	198	99
385	124,124	63,64	78,115	26,74	198	99
386	32,26	14,3	5,12	0,2	198	99
387	1,0	9,19	0,0	10,6	184	99
388	13,15	0,0	7,15	0,2	196	99
389	10,26	1,0	13,9	0,2	193	99
390	1,14	1,3	3,1	0,1	186	99
391	66,85	20,32	28,76	21,33	198	99
392	29,35	147,138	18,35	114,150	198	99
393	39,55	438,435	49,57	306,511	198	99
394	0,8	59,60	4,7	25,63	179	99
395	10,13	41,44	7,21	12,27	198	99
396	5,5	72,72	2,13	43,66	198	99
397	268,344	427,506	122,353	207,419	198	99
398	1534,1819	331,311	773,1880	179,387	183	99
399	67,109	460,353	45,64	172,300	168	99
400	32,24	112,111	5,23	46,58	198	99
401	0,2	13,11	0,1	8,19	186	99
402	14,5	99,86	2,7	92,152	185	99
403	6,13	3,14	11,11	13,15	178	99
404	12,15	78,57	7,3	38,87	198	99
405	7,10	51,76	1,13	37,65	190	99
406	5,5	7,14	0,13	5,15	185	99
407	156,150	458,462	75,114	247,482	198	99
408	76,80	136,128	19,69	56,95	198	99
409	139,132	1,0	48,128	0,0	198	99
410	2,2	13,9	0,1	0,2	198	99
411	10,13	77,62	2,4	28,59	170	99
412	3,2	14,15	0,3	7,11	172	99
413	1,1	11,6	4,1	4,18	198	99
414	21,28	123,158	18,25	77,122	190	99
415	531,484	0,0	454,811	0,1	198	99
416	481,459	4,14	440,752	6,7	187	99
417	7,12	37,38	4,6	13,33	198	99
418	11,5	3,1	0,4	4,1	182	99
419	1,1	3,0	1,0	0,2	178	99
420	46,66	402,377	16,33	202,338	186	99
421	8,3	106,114	3,5	58,141	183	99
423	17,37	119,149	31,26	101,133	181	99
424	22,55	11,12	8,18	11,18	182	99
426	11,22	53,51	6,10	29,58	198	99
427	3,4	40,28	2,0	15,45	198	99
428	33,49	2,1	29,43	0,1	198	99
429	12,11	11,6	17,18	8,12	198	99
431	9,7	53,52	6,6	75,93	180	99
432	5,14	52,32	4,8	18,47	184	99
433	4,1	77,66	1,10	31,37	174	99
434	1,3	16,28	0,3	5,27	198	99
435	29,28	193,177	12,14	92,153	191	99
436	55,28	69,66	32,29	30,63	192	99
437	11,3	128,143	7,15	229,336	172	99
439	28,53	28,42	39,73	20,19	198	99
440	46,22	291,247	26,51	256,365	181	99
441	3,5	4,7	4,5	6,6	189	99
442	8,11	4,6	2,11	4,4	177	99
443	11,14	31,15	2,11	6,12	180	99
444	29,18	44,34	8,18	30,38	198	99
445	41,31	124,135	18,26	69,152	198	99
446	23,14	6,6	13,25	0,1	198	99
447	16,10	85,95	8,14	27,60	198	99
448	40,32	298,295	27,38	161,303	198	99
449	41,14	261,253	15,27	166,275	198	99
450	11,2	168,169	5,5	90,126	191	99
