IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
46,21,31	10,10,6	47,29,21	14,11,6	191	149
87,123,131	2,0,0	131,166,155	0,0,0	233	149
25,36,26	0,1,0	34,20,17	0,0,0	298	149
32,37,36	0,1,0	40,22,22	0,0,0	298	149
25,29,26	0,1,0	33,18,12	0,0,0	298	149
31,43,57	108,176,187	57,57,61	242,243,154	201	149
120,174,176	108,176,187	198,217,205	242,243,154	214	149
36,50,63	11,2,14	60,42,52	0,0,2	214	149
697,1040,1073	0,0,0	1265,1494,1182	1,0,1	212	149
27,58,57	0,4,0	36,42,32	1,0,4	171	149
324,484,532	0,0,1	630,624,508	0,0,0	195	149
74,90,111	0,2,0	85,83,65	0,0,0	182	149
104,164,180	0,0,4	246,213,253	4,0,0	259	149
45,52,63	0,1,0	83,92,75	0,0,0	219	149
185,270,276	0,1,0	430,440,400	0,0,0	265	149
339,539,616	0,1,0	634,645,536	2,0,2	203	149
326,506,544	0,0,0	522,516,455	1,0,0	209	149
252,360,386	0,14,10	464,442,435	10,13,12	185	149
63,72,90	0,0,0	106,104,80	1,0,0	251	149
169,241,305	0,0,2	262,249,211	0,0,0	218	149
1,1,2	0,0,0	0,1,1	2,0,2	218	149
0,2,0	117,145,139	0,0,0	113,80,100	218	149
38,61,78	1,4,5	90,92,110	0,1,0	210	149
86,87,118	0,0,1	260,221,217	0,1,1	278	149
468,626,572	0,0,0	893,1020,802	1,0,0	298	149
149,234,270	3,4,6	295,274,244	11,10,19	264	149
490,740,757	6,14,5	1040,982,966	13,15,16	298	149
1729,2881,2740	3,3,0	2613,2590,2168	2,1,1	197	149
91,123,118	0,0,1	112,110,101	0,0,0	202	149
2,2,4	9,6,15	3,0,7	12,7,12	197	149
7,11,17	1,0,0	8,4,5	0,0,0	198	149
7,15,15	1,0,0	9,7,5	0,0,0	203	149
11,20,20	0,4,0	9,18,20	1,0,0	266	149
6,9,4	0,0,3	2,4,2	0,0,0	266	149
53,66,49	2,0,1	41,27,33	0,0,0	259	149
367,510,482	0,0,0	542,586,453	0,0,2	243	149
268,332,319	1,0,0	346,383,303	0,1,0	281	149
745,1090,1112	0,0,0	870,881,857	0,0,2	298	149
48,87,69	1,0,2	172,155,158	1,1,1	191	149
62,83,120	0,0,0	211,255,213	1,0,0	234	149
217,357,312	0,0,0	384,308,320	0,1,0	245	149
143,221,211	1,0,0	244,206,188	0,0,0	186	149
11,17,36	254,286,356	33,19,27	367,365,348	298	149
5,7,26	254,286,356	15,14,7	367,365,348	298	149
0,1,2	254,286,356	1,2,0	367,365,348	229	149
56,109,121	2,0,0	60,82,66	0,0,0	231	149
36,53,56	0,0,0	58,40,29	0,0,1	217	149
145,169,142	0,2,2	341,336,289	1,0,0	198	149
1,0,0	0,0,2	5,3,4	0,0,0	260	149
4,3,0	0,0,0	1,1,0	4,0,1	178	149
0,0,2	33,37,25	4,2,0	61,54,44	298	149
120,220,211	1,2,4	104,115,116	0,1,2	189	149
336,467,468	0,1,0	417,499,434	0,1,0	251	149
51,67,62	0,0,0	133,144,106	0,1,2	281	149
48,101,104	1,0,0	103,101,98	0,1,0	298	149
165,220,237	1,0,1	225,258,217	1,0,1	243	149
11,44,54	0,1,0	23,20,23	1,1,0	208	149
107,155,145	1,1,0	126,116,117	0,0,0	212	149
192,221,237	0,0,0	226,203,178	0,0,2	230	149
182,244,240	0,0,0	241,218,196	0,1,0	230	149
115,183,223	1,1,0	194,188,162	1,0,0	230	149
25,53,62	0,0,2	76,75,62	0,0,0	298	149
62,93,71	0,1,1	43,55,19	0,0,0	277	149
7,12,15	114,102,124	12,2,9	120,128,88	210	149
153,171,199	0,2,0	181,195,134	0,1,2	184	149
204,263,331	0,0,0	298,296,212	0,0,1	256	149
224,335,361	1,1,0	405,421,335	2,0,2	215	149
779,944,1024	0,0,0	718,792,708	0,0,2	298	149
105,180,157	118,143,175	134,161,144	167,152,182	232	149
44,81,71	118,143,175	54,82,75	167,152,182	271	149
94,150,167	0,0,0	215,138,183	0,0,1	247	149
36,49,36	52,66,59	47,45,45	64,83,55	223	149
391,649,635	0,1,1	232,234,196	0,0,0	250	149
416,560,626	0,1,1	258,265,228	0,0,0	247	149
39,49,49	85,115,85	59,58,72	80,56,65	198	149
37,44,44	31,46,39	56,52,57	13,14,10	198	149
85,114,145	0,0,0	118,172,104	2,0,0	271	149
1084,1740,1722	0,1,3	1277,1423,1121	0,1,0	211	149
855,1291,1411	1,0,2	1437,1378,1210	0,0,2	238	149
1598,2214,2281	0,2,1	2060,2116,1705	0,2,1	234	149
899,1197,1185	0,0,0	1208,1187,1021	1,0,1	234	149
15,4,17	110,162,151	4,13,17	119,116,110	209	149
88,144,138	0,0,1	101,116,96	0,0,0	218	149
208,247,239	2,0,0	191,172,159	0,1,0	252	149
38,49,64	84,124,93	45,40,42	155,167,144	213	149
176,244,228	0,0,0	281,269,198	0,0,1	242	149
19,48,60	2,4,2	47,45,31	1,1,3	277	149
9,24,19	0,0,0	25,31,36	2,0,0	232	149
5,4,7	15,15,27	5,2,6	13,15,13	184	149
17,18,31	34,48,64	14,17,12	56,82,81	228	149
222,322,333	0,0,0	288,242,234	0,1,0	248	149
4,0,2	1,9,8	13,4,10	1,7,6	196	149
55,98,127	0,1,0	99,85,63	0,0,0	227	149
239,366,371	0,0,0	412,397,417	0,3,0	212	149
318,531,521	0,0,0	576,635,564	2,0,2	263	149
50,64,91	1,0,0	57,75,69	0,0,0	213	149
84,151,145	0,3,0	53,46,20	0,2,4	231	149
31,46,35	2,0,4	45,46,49	0,1,2	298	149
0,4,0	2,0,4	0,2,4	0,1,2	298	149
0,3,0	2,0,4	2,4,4	0,1,2	298	149
598,870,885	5,2,3	1515,1377,1268	14,13,12	167	149
61,116,153	0,0,0	164,149,136	1,0,0	220	149
3598,4464,4701	0,1,0	5507,5480,4768	0,0,0	209	149
135,179,176	0,2,0	169,208,178	2,0,0	204	149
170,259,237	0,0,1	131,159,131	0,0,0	219	149
141,191,209	0,0,0	196,215,208	2,1,0	210	149
3,11,5	72,109,135	17,17,17	95,80,107	216	149
34,79,65	138,156,202	93,79,61	161,178,143	298	149
247,337,368	0,0,1	231,205,203	0,0,0	270	149
14,20,25	27,37,62	69,51,53	59,47,45	206	149
9263,14303,14847	1,3,8	12086,12816,10950	1,0,0	272	149
2661,4508,4560	1,3,8	3522,4097,3233	1,0,0	298	149
97,159,163	0,0,1	158,218,116	2,2,0	229	149
3,25,22	1,0,0	28,20,14	0,0,0	204	149
2,21,15	1,0,0	26,16,11	0,0,0	195	149
1,3,2	0,0,0	1,3,2	2,0,0	220	149
6842,10361,10853	0,2,0	10932,11573,9952	0,0,0	251	149
4190,6200,6693	0,3,1	6705,7095,6144	0,0,0	298	149
205,327,328	2,1,5	337,309,290	2,0,1	264	149
24,48,51	41,55,59	37,46,53	43,41,23	198	149
180,252,299	34,76,42	222,260,223	66,90,60	298	149
192,285,314	0,0,1	314,242,219	0,0,0	188	149
97,131,75	0,3,0	100,99,84	0,0,0	182	149
11,18,32	0,0,0	22,35,38	1,0,0	254	149
37,44,37	11,19,11	44,32,35	13,8,10	266	149
104,144,133	11,19,11	128,132,111	13,8,10	224	149
856,1399,1277	0,0,0	1439,1714,1453	0,1,0	298	149
56,63,89	1,0,4	78,75,63	0,1,2	187	149
114,153,210	0,0,0	203,154,181	0,0,1	221	149
159,249,251	0,2,0	116,124,84	0,0,0	217	149
480,816,744	0,0,0	333,385,321	0,0,1	217	149
25,44,33	0,1,5	68,36,37	3,0,2	188	149
94,144,109	20,33,28	132,156,120	51,29,22	206	149
12,31,25	1,0,4	28,30,29	0,2,1	231	149
222,308,365	0,1,0	216,222,198	0,0,0	298	149
33,51,43	0,0,0	34,32,47	1,0,0	298	149
32,39,35	0,0,0	33,28,25	0,2,1	278	149
92,128,152	1,1,0	187,172,132	0,0,0	245	149
265,431,420	0,0,2	405,373,351	0,1,0	198	149
0,0,1	1,5,3	0,0,0	6,1,3	173	149
53,68,67	0,0,2	69,83,68	0,0,0	219	149
37,36,35	2,0,0	49,18,22	0,1,0	204	149
26,34,31	2,7,5	42,30,40	0,2,6	288	149
15,16,11	2,7,5	11,8,13	0,2,6	298	149
54,63,62	2,7,5	88,44,60	0,2,6	254	149
35,33,31	2,7,5	60,17,23	0,2,6	298	149
41,42,37	2,7,5	60,22,30	0,2,6	298	149
9,10,9	1,1,1	1,5,7	1,0,0	298	149
4,6,5	0,2,0	7,8,1	0,0,0	254	149
2,4,6	0,2,0	6,8,1	0,0,0	298	149
46,67,54	0,2,0	71,58,40	0,0,0	194	149
46,99,80	0,1,0	224,206,203	0,0,0	196	149
9,8,16	0,0,0	28,22,31	0,1,0	298	149
147,254,203	0,1,0	200,256,233	0,0,0	298	149
108,185,153	0,1,0	127,197,157	0,0,0	298	149
27170,40351,41489	0,0,1	24245,24757,21496	0,0,0	298	149
2,0,1	0,0,0	6,7,14	0,0,1	251	149
2,0,1	362,493,483	0,2,0	500,522,451	191	149
108,134,178	0,0,0	163,180,199	2,0,0	254	149
11,12,25	0,1,0	24,28,14	0,0,0	221	149
10,29,35	0,0,0	54,42,55	0,1,0	201	149
146,159,199	0,2,0	181,177,132	0,1,0	206	149
93,129,161	1,0,4	150,168,123	0,3,1	286	149
34,66,74	3,2,1	82,79,77	6,2,1	298	149
29,39,41	2,4,1	29,56,38	10,4,1	238	149
852,1254,1240	0,0,0	1152,1251,974	0,1,0	245	149
506,801,863	3,5,3	759,828,651	2,2,1	267	149
2,7,5	24,18,24	13,8,8	67,58,51	298	149
40,93,113	0,0,0	183,241,181	1,0,0	236	149
65,80,102	0,0,0	245,245,242	0,2,0	230	149
102,186,156	0,0,0	225,276,194	2,0,0	248	149
412,588,631	1,0,0	800,816,693	0,0,0	233	149
119,157,182	0,1,0	163,174,164	0,0,0	284	149
3,18,2	17,23,26	6,12,15	50,69,50	228	149
110,178,208	2,0,1	164,210,168	2,0,2	298	149
183,284,292	0,2,4	152,201,127	2,6,4	227	149
444,602,675	0,0,1	411,462,353	0,0,0	279	149
2,2,0	0,1,0	0,4,3	0,0,0	250	149
239,371,410	0,1,0	168,152,130	0,0,0	204	149
516,710,714	0,0,0	717,680,579	1,1,2	226	149
12,14,21	0,1,0	50,26,18	2,7,1	219	149
9,23,24	0,0,2	88,122,113	2,7,2	298	149
20,54,48	0,1,4	63,60,49	5,4,3	285	149
1788,2452,2476	2,0,1	2524,2560,2500	1,0,0	271	149
37,66,77	1,0,0	92,101,83	0,0,0	194	149
88,141,156	0,0,1	83,77,69	0,0,0	298	149
60,95,84	2,0,0	58,63,49	0,0,0	226	149
0,5,4	1,4,4	4,1,0	0,1,0	231	149
2,1,4	1,4,4	3,0,0	0,1,0	238	149
110,178,213	0,0,0	169,162,102	1,0,0	253	149
60,82,103	0,0,0	80,82,54	1,0,0	280	149
60,86,102	0,0,0	85,87,56	1,0,0	284	149
189,236,292	0,0,0	297,268,250	1,0,0	250	149
34,89,99	0,1,0	88,78,57	0,0,1	174	149
26,26,24	0,0,0	22,21,16	0,3,0	275	149
901,1369,1322	2,0,0	1078,989,856	2,2,1	237	149
471,729,844	1,0,7	511,542,492	0,0,2	216	149
1860,2734,2810	0,2,0	2900,2889,2608	0,0,0	227	149
1834,2522,2876	0,1,0	3454,3593,3120	0,0,2	203	149
581,935,909	0,0,0	1294,1359,1096	0,0,1	220	149
31,72,74	552,900,849	49,34,41	681,635,543	298	149
1033,1604,1642	1,5,5	1036,1153,1043	7,6,0	298	149
1032,1620,1647	1,5,5	1058,1164,1057	7,6,0	298	149
1571,2486,2467	1,5,5	1707,1771,1575	7,6,0	298	149
1,3,8	1,0,0	6,3,1	0,0,1	258	149
2076,3106,3125	0,0,3	1971,1909,1795	0,0,1	253	149
1611,2312,2593	4,2,1	1878,1895,1483	2,1,3	298	149
1563,2266,2613	4,2,1	1597,1560,1356	2,1,3	298	149
354,463,512	0,0,0	262,217,210	1,0,0	298	149
450,755,785	1,0,0	528,547,557	0,0,0	298	149
137,201,243	3,5,0	90,102,92	6,7,1	298	149
113,121,120	0,2,0	137,102,111	0,0,0	209	149
69,128,166	2,0,0	141,122,83	0,0,0	198	149
116,151,134	2,0,0	75,55,54	0,0,0	298	149
64,94,111	0,0,2	91,93,72	3,0,0	271	149
20,29,25	0,3,2	14,28,23	1,1,5	298	149
19,45,54	0,3,2	28,38,40	1,1,5	298	149
2,6,3	0,3,2	4,1,6	1,1,5	298	149
226,348,334	0,0,1	334,300,293	0,0,0	249	149
47,51,96	172,283,283	52,60,37	270,283,273	231	149
35,40,72	156,146,211	47,54,45	244,273,264	231	149
110,131,153	0,1,0	163,135,118	0,0,0	298	149
168,220,226	0,1,1	149,168,123	1,0,1	275	149
182,266,302	0,0,0	273,269,218	0,0,1	298	149
302,432,490	2,2,0	506,515,435	1,0,0	206	149
8,6,16	245,299,374	10,6,11	377,381,350	245	149
520,764,921	0,1,1	706,702,624	0,0,0	254	149
233,335,394	0,1,1	297,314,238	0,0,0	240	149
0,4,0	0,0,0	6,10,5	0,1,0	256	149
160,209,228	0,0,0	196,200,171	0,1,0	192	149
423,623,635	0,1,0	620,626,485	1,0,0	236	149
19,20,33	0,0,0	33,25,15	1,1,0	207	149
38,52,62	0,0,0	52,62,36	0,0,1	225	149
31,104,78	2,0,0	116,112,110	0,0,0	174	149
155,331,323	2,0,0	226,270,212	0,0,0	196	149
65,136,139	0,0,0	141,116,101	1,0,0	289	149
21,30,25	0,0,0	26,23,19	0,0,2	209	149
0,1,10	9,7,13	7,4,5	10,13,10	259	149
2,0,8	36,53,77	6,7,4	74,68,47	259	149
2,3,12	36,53,77	13,13,9	74,68,47	298	149
10,7,19	36,53,77	16,22,14	74,68,47	190	149
2,2,12	2,0,3	10,12,6	2,6,2	190	149
173,274,289	4,4,4	299,346,269	13,7,4	177	149
29,69,52	1,0,0	67,62,43	0,0,1	190	149
20,30,19	6,4,8	40,42,25	13,12,8	268	149
65,112,117	0,0,0	83,97,68	0,1,0	254	149
159,238,235	0,2,0	179,158,156	0,0,0	298	149
89,134,135	0,0,0	148,160,117	0,2,0	159	149
32,42,48	0,1,0	63,58,57	2,1,1	213	149
351,454,537	0,0,0	878,755,686	0,0,1	187	149
1057,1448,1951	0,1,1	1822,1697,1438	2,0,0	219	149
123,166,173	33,12,23	174,152,119	31,12,20	298	149
78,94,115	0,0,0	109,97,101	1,1,0	260	149
81,128,119	0,0,0	133,122,144	1,0,0	248	149
31,26,24	1,0,0	18,33,15	0,0,0	298	149
203,330,371	0,0,0	481,446,414	0,0,1	206	149
13,23,38	54,80,72	45,39,31	115,105,84	298	149
144,158,198	1,9,15	189,181,138	2,1,5	290	149
231,265,320	39,43,60	303,282,296	75,47,70	220	149
37,62,67	8,13,20	85,81,73	5,4,13	298	149
69,135,110	8,13,20	124,136,133	5,4,13	298	149
523,736,786	0,0,0	736,806,691	0,0,2	280	149
70,131,127	0,0,0	116,134,124	1,0,0	215	149
81,152,143	0,0,0	128,158,136	1,0,0	226	149
92,162,154	0,0,0	152,175,154	1,0,0	228	149
146,242,221	0,0,0	219,247,205	1,0,0	257	149
166,241,240	0,0,0	219,245,216	1,0,0	298	149
56,74,112	0,1,0	112,113,125	0,0,0	298	149
154,275,367	0,0,0	376,330,279	0,2,0	259	149
4,6,3	2,0,0	11,9,10	0,0,0	242	149
207,263,300	0,0,0	431,459,358	0,2,0	226	149
3,5,19	0,0,0	14,11,9	0,0,1	221	149
19,20,18	0,0,0	22,19,15	0,0,2	201	149
794,1205,1262	0,0,2	1018,1056,989	0,0,0	298	149
151,207,206	0,1,0	234,223,172	0,0,0	212	149
176,318,321	1,9,9	293,351,300	5,8,0	234	149
82,111,150	0,0,0	176,198,144	0,1,0	219	149
14,29,28	1,3,2	52,56,41	1,0,1	228	149
26,35,40	0,0,0	21,7,5	0,2,0	263	149
0,3,0	0,0,0	2,2,6	2,0,0	274	149
0,0,0	0,0,2	1,1,1	0,0,0	227	149
259,305,353	0,0,0	266,337,262	0,3,0	247	149
274,333,346	0,3,0	274,356,294	0,0,0	298	149
96,124,137	0,0,4	165,185,229	0,0,0	263	149
115,184,191	0,0,0	154,159,156	0,0,1	215	149
6,18,10	15,15,31	15,11,18	35,31,23	198	149
400,524,506	15,15,31	695,742,719	35,31,23	218	149
24194,36734,40680	0,1,0	25416,25984,21474	0,0,0	200	149
1747,2573,2901	1,0,0	1682,1710,1394	0,0,0	173	149
0,1,0	6327,9098,9966	0,0,0	5849,5736,5347	204	149
228,321,375	1,0,0	399,372,345	0,0,0	298	149
174,256,235	0,1,0	237,250,209	0,0,0	218	149
140,199,201	0,1,0	176,184,143	0,1,0	298	149
345,445,489	0,6,0	454,464,423	1,0,0	204	149
471,678,714	0,1,0	639,631,568	1,1,0	206	149
79,134,171	0,0,0	157,175,166	0,0,1	200	149
413,589,544	0,0,0	389,351,306	1,0,0	221	149
585,819,960	5,2,6	1167,1143,1064	6,1,3	190	149
197,260,279	0,0,2	314,344,283	0,0,0	298	149
64,117,95	0,1,0	93,84,73	4,0,0	298	149
65,94,101	0,1,1	78,78,77	2,0,1	258	149
105,151,137	0,1,1	137,114,118	2,0,1	252	149
248,298,362	0,1,0	351,343,289	0,0,0	216	149
148,225,265	0,1,0	218,234,227	0,1,0	270	149
55,70,89	57,55,80	74,80,67	64,64,52	223	149
166,214,241	0,0,0	285,211,197	0,1,0	298	149
275,396,374	0,0,0	427,398,335	1,0,0	210	149
145,212,245	0,10,2	213,260,230	15,3,1	218	149
166,222,192	0,0,0	206,209,117	2,0,0	296	149
132,252,232	0,2,0	235,234,197	0,0,1	246	149
22,48,38	0,0,0	47,44,47	0,1,0	275	149
46,85,105	345,534,532	95,128,77	581,613,539	298	149
18,36,32	11,16,21	44,33,16	49,38,43	273	149
61,66,78	39,43,60	73,69,52	48,54,38	273	149
57,63,70	39,43,60	79,57,58	48,54,38	284	149
41,56,53	1,0,2	4,7,2	0,0,0	207	149
304,401,404	0,0,0	420,509,409	1,0,0	298	149
399,515,608	1,1,0	480,450,455	0,0,1	239	149
271,374,390	2,0,0	324,335,282	0,0,0	298	149
236,309,400	0,0,2	308,340,280	0,0,0	280	149
74,99,137	0,0,2	129,128,131	0,0,0	284	149
74,117,135	0,0,0	618,628,530	0,1,0	275	149
58,71,79	0,0,0	66,64,61	0,0,2	203	149
92,155,146	0,0,1	143,167,147	0,0,0	215	149
9,7,5	4,9,10	7,6,10	10,7,9	298	149
9,7,4	6,9,23	7,6,9	19,14,13	298	149
3,7,5	33,26,39	5,3,8	25,38,30	298	149
3,7,4	19,47,42	5,3,7	56,44,43	298	149
13,19,20	107,125,106	22,31,20	129,133,109	191	149
8,24,39	1,1,2	26,17,38	1,0,0	241	149
123,227,210	0,0,0	178,196,154	0,0,2	195	149
744,1051,1061	0,0,0	939,907,717	2,0,0	252	149
79,108,128	0,0,0	184,151,151	2,3,0	234	149
533,741,772	4,13,13	1415,1374,1344	6,4,4	212	149
363,521,555	3,5,7	899,966,832	0,0,0	239	149
344,438,431	0,0,0	605,602,512	1,0,0	176	149
188,252,283	0,0,2	224,230,162	0,2,0	298	149
31,58,71	0,1,1	91,57,66	2,0,0	228	149
106,148,145	0,0,0	120,127,128	2,0,0	201	149
169,212,207	0,2,0	187,198,198	0,0,0	298	149
191,232,253	0,1,1	348,327,323	4,0,3	223	149
115,148,178	0,0,1	105,84,46	0,0,0	202	149
146,181,203	0,0,1	221,264,217	0,0,1	212	149
303,435,444	0,0,2	453,436,400	0,0,0	209	149
276,308,294	0,0,0	306,316,338	0,1,0	200	149
45,46,67	12,13,21	71,88,51	20,22,23	271	149
77,154,125	2,0,1	178,174,156	0,5,1	298	149
2,7,5	2,1,7	2,0,2	3,7,9	199	149
0,4,6	0,1,0	2,2,1	0,0,0	209	149
68,108,97	3,2,3	147,160,136	0,7,0	203	149
60,94,92	3,2,3	125,139,117	0,7,0	234	149
28,42,43	2,0,0	22,15,7	0,0,0	214	149
16,25,62	4,5,0	56,42,33	7,6,7	298	149
14,17,12	2,0,0	23,20,26	0,1,1	223	149
35,63,49	2,0,0	53,61,35	0,0,0	243	149
0,1,0	72,98,111	0,0,0	109,141,143	179	149
115,233,211	0,2,0	272,268,271	1,0,0	297	149
713,989,1026	0,0,1	650,607,548	0,0,0	213	149
179,267,341	1,0,0	276,263,243	0,0,0	182	149
30,59,30	1,0,0	20,28,21	0,0,0	182	149
66,97,114	1,0,1	85,89,67	17,5,14	171	149
105,122,166	0,0,0	180,172,167	0,2,0	192	149
7,27,23	10,6,18	15,16,10	14,11,7	298	149
48,51,54	1,0,0	58,71,72	0,0,0	298	149
0,1,0	0,1,0	0,2,0	0,0,0	204	149
3,7,4	0,0,0	3,10,3	0,0,1	242	149
2,5,3	0,0,0	3,3,2	0,0,1	257	149
188,266,315	0,0,1	224,211,164	0,0,0	298	149
2,1,5	8,7,12	1,6,0	23,21,21	223	149
3,2,3	0,0,0	17,5,10	0,0,1	272	149
122,241,209	2,0,0	275,238,242	0,0,0	258	149
937,1336,1494	0,0,0	1567,1551,1338	0,4,0	215	149
2,7,8	0,0,1	5,1,2	0,0,0	205	149
477,669,700	0,0,1	800,665,742	0,0,0	250	149
359,522,545	0,0,1	650,524,548	0,0,0	247	149
105,150,122	0,5,0	113,173,114	0,0,0	298	149
108,134,121	0,5,0	128,171,105	0,0,0	298	149
472,644,711	0,0,0	716,747,626	0,1,0	298	149
199,225,236	0,0,2	212,198,190	0,0,0	209	149
173,195,240	0,0,1	239,259,218	1,0,4	224	149
175,312,335	0,0,0	287,275,262	0,0,3	198	149
639,940,998	0,1,0	906,995,750	0,0,0	245	149
458,701,690	1,3,0	667,651,536	2,0,0	202	149
34,74,81	0,0,0	81,74,62	0,0,2	242	149
49,54,51	0,2,0	56,49,63	0,0,0	232	149
59,71,90	2,3,4	73,63,61	11,5,3	203	149
191,269,328	2,3,4	302,268,281	11,5,3	298	149
43,54,56	3,0,2	38,31,46	4,3,0	172	149
13,14,18	3,0,2	11,15,7	4,3,0	245	149
471,631,639	0,0,0	653,651,529	0,1,0	298	149
322,449,411	1,1,1	406,453,378	0,0,0	257	149
20,27,34	0,0,0	26,34,24	1,0,0	212	149
4,18,16	3295,4210,4839	30,37,29	7218,6582,7044	210	149
308,397,505	0,0,0	226,259,254	0,0,1	279	149
308,454,472	2,2,0	447,520,414	0,1,0	234	149
387,542,551	0,1,1	467,519,420	0,0,0	298	149
144,202,243	0,7,1	238,246,263	0,0,4	200	149
39,61,60	0,0,1	40,74,62	1,2,3	298	149
147,190,177	0,0,0	207,252,228	0,1,0	208	149
55,126,123	10,15,20	88,94,87	23,15,10	273	149
37,60,97	0,0,0	88,57,64	0,0,1	266	149
46,62,69	1,1,0	58,55,46	1,0,0	237	149
134,213,199	0,0,0	293,324,243	0,1,0	251	149
157,216,242	1,1,3	251,267,206	2,2,2	269	149
6,21,7	0,0,0	315,283,290	0,2,0	253	149
304,452,509	0,2,0	559,533,494	1,0,0	225	149
171,269,215	0,1,0	207,232,201	0,0,0	198	149
436,678,624	1,0,0	624,666,607	0,0,0	298	149
139,230,231	0,2,8	239,236,198	0,3,2	231	149
66,85,100	0,0,0	104,121,80	1,0,0	273	149
449,575,702	0,0,0	710,719,582	1,1,0	215	149
76,104,140	0,0,1	147,180,148	4,1,0	185	149
4,3,8	65,97,136	5,8,5	120,97,97	285	149
344,504,479	3,5,2	439,516,379	4,0,0	235	149
108,184,204	0,0,0	352,281,250	0,1,0	277	149
137,177,213	1,0,0	339,368,273	2,0,0	231	149
36,56,62	5,4,3	72,57,59	0,5,9	298	149
125,207,250	4,3,0	189,147,167	1,1,1	237	149
103,144,198	0,1,0	119,133,89	1,2,0	298	149
130,189,195	0,0,0	177,169,165	0,1,0	241	149
580,910,821	0,2,0	529,504,514	5,5,1	225	149
466,770,727	0,1,0	478,430,390	1,0,4	237	149
475,699,700	0,3,2	353,355,333	4,2,0	298	149
296,416,373	0,1,0	203,190,184	0,0,0	298	149
60,83,92	0,1,0	53,51,56	0,0,0	175	149
230,347,402	0,0,0	197,213,205	0,2,0	175	149
38,41,35	0,0,0	48,65,38	2,0,0	175	149
24,35,41	0,0,0	19,32,30	0,0,1	271	149
14,28,31	0,0,0	17,25,26	0,0,1	265	149
21,33,33	0,0,2	89,66,46	1,0,0	236	149
0,2,2	0,0,0	5,3,3	1,0,0	215	149
97,121,129	0,0,0	167,166,150	0,0,1	215	149
92,128,144	0,1,0	145,146,142	2,4,1	225	149
62,75,75	0,0,2	86,78,88	0,2,0	225	149
131,192,188	0,0,2	242,232,228	0,0,0	230	149
273,532,498	0,3,4	614,628,507	0,0,3	293	149
92,176,165	0,3,4	209,196,155	0,0,3	298	149
99,155,168	0,1,8	128,162,126	10,6,12	298	149
5480,7795,8338	30,40,40	5666,6025,5231	34,36,37	207	149
6156,8309,8977	0,1,1	6086,5963,5350	0,0,0	209	149
372,572,586	0,2,0	525,446,371	4,7,4	196	149
60,121,126	0,2,2	121,142,158	3,2,1	218	149
81,126,145	1,4,2	129,149,162	8,2,2	197	149
91,179,167	0,0,0	159,170,127	0,1,0	194	149
109,141,161	0,1,0	170,148,153	0,0,0	219	149
7,20,3	62,104,135	6,6,8	135,154,134	210	149
539,805,855	0,0,0	719,699,626	0,2,0	290	149
43,95,67	0,4,4	106,91,95	0,0,1	215	149
244,369,319	0,0,0	322,270,244	0,0,2	235	149
1,6,1	1,4,0	9,6,4	5,2,0	247	149
148,199,239	1,2,1	246,241,234	6,2,4	169	149
15,24,25	0,3,0	26,21,21	2,6,1	169	149
53,62,81	0,3,0	103,83,64	2,6,1	202	149
188,239,296	3,4,6	323,306,275	4,4,0	202	149
45,44,59	0,0,2	120,102,124	0,0,0	298	149
5221,7787,7936	0,3,0	8987,9823,8332	0,0,0	255	149
89,148,165	0,1,0	98,110,87	0,0,0	202	149
285,396,415	2,0,1	279,362,275	1,5,0	298	149
348,484,535	2,1,0	405,343,389	0,0,1	234	149
8,9,27	0,1,1	17,15,10	2,0,6	225	149
11,12,32	1,0,0	12,11,5	0,0,0	225	149
41,53,67	0,0,1	72,75,62	0,0,0	204	149
57,95,118	0,1,2	83,65,41	4,0,0	208	149
36,45,34	0,1,0	14,22,20	1,0,0	276	149
29,27,30	0,0,0	21,9,16	1,0,0	225	149
191,225,277	0,0,0	214,180,177	1,0,0	298	149
48,92,85	0,0,4	49,30,45	0,0,0	216	149
384,522,685	1,0,0	581,577,547	2,0,0	287	149
112,176,172	0,0,0	188,157,131	0,1,0	196	149
81,96,101	2,0,0	92,98,84	0,1,1	247	149
51,82,64	0,0,0	84,78,87	1,0,0	298	149
1,4,5	4,5,9	0,0,0	2,0,1	191	149
50,75,100	2,3,2	69,115,80	0,4,0	298	149
58,128,97	0,0,0	99,88,87	0,0,5	243	149
26,46,72	0,0,0	31,24,44	4,0,1	207	149
237,370,375	2,1,7	430,397,404	1,0,0	290	149
185,291,280	2,0,0	335,298,330	1,0,0	290	149
11,38,36	2,0,0	29,42,46	1,0,0	220	149
64,119,130	3,4,8	128,148,125	6,9,6	220	149
10,14,9	0,0,0	11,19,12	0,1,0	241	149
13,18,12	0,0,0	19,23,22	0,0,1	199	149
37,59,70	0,0,0	51,50,49	0,0,4	209	149
12,21,24	0,1,2	7,11,13	3,0,1	298	149
165,254,253	57,97,105	124,129,90	59,48,42	215	149
34,93,70	57,97,105	38,24,20	59,48,42	188	149
206,309,317	0,0,1	159,137,120	1,0,0	242	149
458,658,697	0,1,0	875,809,637	0,0,5	190	149
0,0,8	0,0,0	0,4,0	1,0,0	275	149
23,29,45	0,0,0	27,18,18	2,1,0	258	149
42,56,102	8,8,11	127,103,83	9,10,6	202	149
