ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
598	0,0	41,33	4,2	60,38	173	149	1	1.0	0.0,0.0	0.054,0.043	-0.049
599	2,1	4,16	3,8	6,0	195	149	0.0139499342678	0.5150087977642898	0.276,0.046	0.276,1.0	-0.477
603	65,69	29,26	144,117	46,45	152	149	1	1.0	0.687,0.722	0.754,0.718	-0.031
604	4802,4652	31,40	6071,5830	40,17	152	149	1	1.0	0.993,0.991	0.993,0.997	-0.003
606	4,3	6,6	8,33	12,7	160	149	0.198628534887	1.0	0.383,0.318	0.383,0.814	-0.248
607	12,24	0,0	21,26	4,6	155	149	0.353242486668	1.0	1.0,1.0	0.835,0.806	0.179
608	24,22	32,58	42,32	43,64	152	149	1	1.0	0.424,0.271	0.489,0.329	-0.061
611	4,18	54,64	7,33	71,83	222	149	1	1.0	0.047,0.159	0.062,0.211	-0.034
612	93,100	25,45	98,106	19,37	179	149	1	1.0	0.756,0.649	0.811,0.705	-0.055
613	201,176	0,0	226,258	4,0	155	149	1	1.0	1.0,1.0	0.982,1.0	0.009
614	0,2	2,0	4,2	0,2	188	149	0.583921542097	1.0	0.0,1.0	1.0,0.442	-0.221
615	114,128	13,2	114,120	11,6	152	149	1	1.0	0.896,0.984	0.91,0.951	0.009
616	20,16	38,37	19,21	33,47	152	149	1	1.0	0.34,0.298	0.361,0.305	-0.014
617	6,0	31,41	19,1	69,81	160	149	1	1.0	0.153,0.0	0.204,0.011	-0.031
620	30,33	12,33	30,42	14,20	298	149	1	1.0	0.556,0.333	0.517,0.512	-0.07
621	15,0	23,36	0,0	47,63	250	149	1	1.0	0.28,0.0	0.0,0.0	0.14
622	4,6	10,6	6,6	2,5	154	149	0.264256679286	1.0	0.279,0.492	0.744,0.537	-0.255
623	45,60	12,12	72,95	4,13	152	149	0.828537985747	1.0	0.786,0.831	0.946,0.878	-0.103
624	79,38	2,2	76,48	6,12	160	149	1	1.0	0.974,0.947	0.922,0.788	0.105
625	70,83	4,4	127,121	2,6	175	149	1	1.0	0.937,0.946	0.982,0.945	-0.022
626	2630,2506	4,2	3258,3191	0,0	159	149	1	1.0	0.998,0.999	1.0,1.0	-0.002
628	13,2	2,2	10,16	8,8	155	149	0.452866306119	1.0	0.862,0.49	0.546,0.658	0.074
629	48,60	4,2	66,63	2,6	161	149	1	1.0	0.917,0.965	0.968,0.907	0.004
630	6,12	24,14	11,12	22,31	152	149	1	1.0	0.197,0.457	0.329,0.275	0.025
632	16,14	10,13	24,48	8,29	173	149	0.935152139275	1.0	0.579,0.481	0.721,0.588	-0.124
633	4,2	36,50	12,14	72,40	162	149	0.574178563536	1.0	0.093,0.035	0.133,0.244	-0.124
634	18,17	9,8	14,28	30,20	165	149	0.21847979501	1.0	0.644,0.657	0.296,0.558	0.224
636	4738,4845	6,0	5749,6182	6,8	152	149	1	1.0	0.999,1.0	0.999,0.999	0.001
637	22,8	21,13	35,41	27,28	164	149	0.809751339019	1.0	0.488,0.359	0.541,0.571	-0.133
638	2,6	403,412	3,9	462,532	169	149	1	1.0	0.004,0.013	0.006,0.015	-0.002
640	9,3	0,0	15,10	0,2	152	149	1	1.0	1.0,1.0	1.0,0.831	0.085
641	18,17	71,73	23,30	100,64	155	149	1	1.0	0.196,0.183	0.181,0.311	-0.056
642	135,77	10,6	102,98	4,0	155	149	1	1.0	0.928,0.925	0.961,1.0	-0.054
643	126,154	0,2	154,203	4,0	182	149	1	1.0	1.0,0.984	0.969,1.0	0.008
644	0,13	2,0	6,4	0,12	160	149	0.53558365807	1.0	0.0,1.0	1.0,0.237	-0.119
647	0,0	4,0	0,2	1,0	152	149	1	1.0	0.0,NA	0.0,1.0	-0.5
649	8,2	56,57	10,2	59,61	197	149	1	1.0	0.098,0.026	0.114,0.024	-0.007
650	20,26	16,26	32,18	16,12	214	149	0.78409413575	1.0	0.465,0.41	0.582,0.511	-0.109
651	22,30	4,10	74,64	10,12	157	149	1	1.0	0.839,0.74	0.875,0.835	-0.066
652	16,13	0,0	34,22	2,2	159	149	1	1.0	1.0,1.0	0.941,0.912	0.074
653	2,16	0,8	6,2	6,10	152	149	0.0633385854212	1.0	1.0,0.662	0.495,0.164	0.501
654	147,176	9,12	127,215	4,4	232	149	1	1.0	0.913,0.904	0.953,0.972	-0.054
655	88,91	15,8	116,147	4,0	194	149	0.417290141742	1.0	0.818,0.897	0.957,1.0	-0.121
657	12,7	56,41	4,2	81,85	182	149	0.843010672493	1.0	0.149,0.123	0.039,0.019	0.107
658	59,85	12,0	121,94	4,0	184	149	1	1.0	0.799,1.0	0.961,1.0	-0.081
660	4,14	33,30	1,0	21,42	152	149	0.0711705719024	1.0	0.106,0.314	0.045,0.0	0.188
662	10,6	4,4	20,12	3,6	155	149	0.905382051365	1.0	0.706,0.59	0.865,0.658	-0.114
663	6,1	8,18	4,8	13,51	181	149	1	1.0	0.382,0.044	0.202,0.114	0.055
666	10,10	0,0	9,12	2,0	157	149	1	1.0	1.0,1.0	0.81,1.0	0.095
667	59,72	0,0	87,151	2,0	179	149	1	1.0	1.0,1.0	0.973,1.0	0.014
668	51,66	2,4	85,147	7,8	171	149	1	1.0	0.957,0.935	0.914,0.941	0.018
669	0,2	123,144	1,4	199,195	298	149	1	1.0	0.0,0.007	0.003,0.01	-0.003
671	6,0	4,0	4,23	0,0	168	149	1	1.0	0.571,NA	1.0,1.0	-0.429
673	143,166	14,44	178,216	21,48	298	149	1	1.0	0.836,0.654	0.809,0.692	-0.005
674	20,4	14,44	34,29	21,48	163	149	0.442568254245	1.0	0.566,0.077	0.597,0.356	-0.155
675	60,68	14,44	97,100	21,48	298	149	1	1.0	0.682,0.436	0.698,0.51	-0.045
676	46,68	6,4	69,87	6,14	298	149	1	1.0	0.793,0.895	0.852,0.757	0.04
677	129,166	6,4	150,203	6,14	298	149	1	1.0	0.915,0.954	0.926,0.879	0.032
678	123,152	26,50	152,183	59,63	298	149	1	1.0	0.703,0.603	0.563,0.592	0.076
679	9,16	48,33	57,31	44,52	152	149	0.0934982082564	1.0	0.155,0.322	0.559,0.369	-0.226
680	16,36	131,127	35,40	155,171	180	149	1	1.0	0.092,0.19	0.157,0.162	-0.018
681	14,16	41,60	11,11	69,71	155	149	1	1.0	0.247,0.204	0.133,0.13	0.094
