ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
535	239,233	0,1	93,187	0,0	215	149
536	292,285	294,289	135,243	129,239	232	149
537	122,122	294,289	45,97	129,239	271	149
538	606,537	6,1	309,438	4,0	247	149
539	76,102	110,111	42,54	60,84	223	149
540	11,16	70,65	24,39	22,60	198	149
541	11,14	41,43	25,36	3,7	198	149
542	1048,885	1,2	523,962	1,2	211	149
543	2681,2693	0,1	1540,2817	0,0	238	149
544	1954,1939	5,5	1134,2054	1,1	234	149
545	974,908	1,0	565,843	0,0	221	149
546	84,103	702,833	52,97	452,795	209	149
547	1412,1684	0,0	1107,1900	2,2	293	149
548	498,490	6,0	176,423	0,0	252	149
549	33,27	28,16	9,23	28,44	213	149
550	71,97	5,2	23,76	0,1	277	149
551	7,7	60,53	3,18	28,49	184	149
552	77,73	104,92	39,73	80,136	228	149
553	283,311	0,2	189,290	0,0	184	149
555	686,638	0,0	380,647	0,2	259	149
556	10,15	21,22	3,9	9,16	196	149
557	104,108	0,0	42,90	0,2	227	149
558	1270,1319	1,0	555,1116	0,2	217	149
559	818,812	0,0	518,854	1,0	263	149
560	1770,1831	0,2	816,1551	0,0	183	149
561	144,210	0,1	47,120	0,0	213	149
562	373,464	0,0	52,110	1,0	231	149
563	116,106	0,2	31,97	1,2	298	149
564	1,0	0,2	1,0	1,2	298	149
565	6,2	0,2	1,2	1,2	298	149
566	1421,1319	21,6	815,1372	3,15	167	149
568	202,312	1,0	127,215	2,1	204	149
569	286,322	0,0	141,241	0,4	177	149
570	6428,5603	1,0	3126,5504	0,0	198	149
571	67,76	648,592	37,67	237,498	216	149
572	388,438	1122,923	259,435	402,745	298	149
573	275,316	0,0	163,243	0,1	251	149
574	99,110	0,1	42,93	0,0	275	149
575	44,41	111,95	24,55	32,66	206	149
576	142,167	0,1	71,118	0,0	213	149
578	6506,5478	1,1	5285,8845	0,0	272	149
579	2690,2256	1,1	2203,3548	0,0	298	149
580	21,28	1,0	17,24	0,0	283	149
581	47,45	0,0	23,32	0,1	203	149
583	246,275	0,0	130,220	0,1	229	149
584	10,18	2,4	0,11	0,0	220	149
586	610,661	1,3	424,761	0,0	264	149
587	168,161	78,85	108,162	28,75	198	149
588	324,323	53,62	142,300	48,102	298	149
589	458,409	0,0	177,370	0,1	217	149
590	180,153	0,0	83,108	0,1	256	149
591	78,85	21,15	45,70	5,23	266	149
592	249,252	21,15	100,188	5,23	224	149
593	1723,1731	2,0	713,1422	0,0	298	149
594	176,159	0,1	77,170	0,0	226	149
595	2753,2966	1,1	1395,2395	1,0	219	149
596	62,48	3,0	58,85	0,0	187	149
597	819,741	0,0	399,735	2,0	221	149
598	160,197	1,2	89,140	1,0	218	149
599	176,170	0,4	87,190	3,0	188	149
600	52,31	0,0	27,33	1,0	188	149
601	66,67	0,0	40,43	1,0	206	149
602	215,221	23,12	118,224	18,14	206	149
603	224,255	1,0	154,198	0,4	231	149
604	841,861	0,0	397,682	0,1	298	149
605	189,125	0,0	87,149	0,1	202	149
606	2150,2219	2,0	1191,2260	0,0	225	149
607	1710,1829	0,2	932,1854	0,0	198	149
610	131,161	0,1	78,132	0,0	219	149
611	170,182	4,1	102,162	0,3	285	149
612	64,70	1,1	35,75	1,0	204	149
613	48,45	2,14	24,62	0,9	288	149
614	10,13	2,14	4,6	0,9	298	149
615	106,119	2,14	54,138	0,9	254	149
616	60,67	2,14	32,75	0,9	298	149
617	59,76	2,14	33,76	0,9	298	149
618	10,12	7,1	3,3	2,2	298	149
619	184,177	0,0	75,190	2,0	253	149
620	114,153	0,2	46,95	0,0	254	149
621	60,65	0,2	22,38	0,0	298	149
624	168,111	0,1	80,135	0,1	209	149
625	13,16	0,0	27,13	0,2	298	149
626	101,84	0,1	47,108	0,0	274	149
627	718,676	0,1	368,796	0,0	213	149
628	341,365	0,0	147,300	0,2	298	149
629	19493,16641	0,2	6834,13298	0,0	298	149
630	164,210	0,0	114,197	1,0	298	149
632	0,1	892,889	0,0	356,695	191	149
633	413,422	0,1	196,377	0,0	227	149
634	533,550	1,0	273,508	0,0	220	149
635	85,63	0,1	38,62	0,0	206	149
636	1,2	0,0	3,18	1,0	286	149
637	133,134	0,6	97,143	0,3	298	149
638	121,128	6,18	65,122	1,10	238	149
639	2129,2872	2,1	1282,2659	0,0	267	149
640	683,721	0,0	366,681	2,0	211	149
641	209,199	0,0	109,183	2,0	208	149
643	0,1	772,729	0,0	494,869	195	149
644	2,3	42,31	4,2	17,21	298	149
645	985,1130	0,0	497,971	1,0	275	149
646	363,346	0,0	180,334	1,0	235	149
647	77,61	1,0	59,75	0,0	298	149
648	16,22	39,26	15,21	19,35	228	149
649	466,420	1,0	216,383	0,0	229	149
650	386,354	1,0	151,346	0,0	238	149
651	292,340	0,0	165,286	2,0	298	149
652	962,1029	4,3	332,685	2,1	227	149
653	1328,1253	1,0	549,866	0,0	279	149
654	4911,4670	0,0	2757,4889	1,0	203	149
655	1454,1301	0,1	744,1441	0,0	203	149
656	1438,1433	0,1	848,1303	0,0	210	149
657	4880,4783	2,3	2849,4737	1,3	210	149
658	405,343	0,1	170,347	0,0	186	149
659	2,4	0,0	0,4	0,1	250	149
660	1243,1151	0,1	443,1021	1,0	204	149
661	4973,5462	0,0	2712,4802	0,2	193	149
662	94,69	0,0	21,37	1,0	254	149
663	7,18	0,0	2,7	0,2	199	149
664	17,11	0,0	9,15	4,0	219	149
665	51,103	0,6	50,51	0,1	298	149
666	1589,1075	3,0	731,1661	0,0	271	149
667	20,12	2,6	6,12	0,9	231	149
668	22,10	2,6	1,9	0,9	238	149
669	994,1095	0,1	460,999	0,0	218	149
670	211,194	4,2	124,180	0,1	174	149
673	445,511	0,0	217,383	2,0	274	149
674	508,488	0,0	255,338	1,0	298	149
675	517,554	3,0	219,428	0,0	298	149
677	363,388	0,2	152,200	0,1	246	149
678	552,580	0,0	325,655	1,0	237	149
679	534,471	2,0	281,545	2,0	216	149
680	3724,4184	0,1	2484,4571	0,0	227	149
681	70,60	898,679	42,66	548,920	298	149
682	1324,1250	0,0	866,1463	0,1	298	149
