ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
556	2,0	9,10	0,0	26,14	244	149
557	4,28	49,59	2,4	86,86	382	149
558	22,2	41,59	16,6	76,62	238	149
559	16,42	57,57	54,61	80,71	223	149
560	15,14	48,69	17,1	106,94	265	149
563	49,49	0,12	76,64	2,0	268	149
564	0,2	28,26	11,2	34,40	225	149
565	10,4	50,26	14,2	45,42	236	149
566	8,12	12,4	33,32	20,6	530	149
567	8,12	6,0	33,32	6,0	543	149
568	271,299	252,209	331,375	214,260	2072	149
569	17,8	88,81	16,8	121,121	358	149
570	6,28	41,25	20,23	27,73	363	149
571	12,12	28,70	9,11	42,47	349	149
572	16,9	55,80	10,23	87,89	381	149
573	2,4	12,4	8,2	6,4	236	149
574	88,116	25,33	169,118	24,24	290	149
575	0,6	18,16	12,12	18,14	437	149
576	2,0	68,62	0,2	73,82	269	149
577	4,2	22,44	6,6	48,80	247	149
578	0,0	2,0	4,0	2,2	261	149
580	6,10	12,9	22,40	11,2	225	149
581	6,10	4,0	22,40	8,0	230	149
582	101,111	4,5	126,104	9,8	331	149
583	4,2	3,10	6,13	4,18	232	149
584	4,2	71,76	2,7	46,65	253	149
585	16,12	62,106	6,14	166,116	448	149
586	44,39	24,28	46,65	20,33	281	149
587	0,6	12,2	32,35	20,27	282	149
588	10,4	72,72	22,20	53,94	218	149
589	2,4	35,35	16,6	61,99	216	149
590	0,6	49,42	4,12	51,53	231	149
591	3,2	205,163	10,12	183,237	237	149
592	0,0	70,51	10,0	77,123	228	149
593	4,2	28,22	12,6	16,19	221	149
594	18,4	44,42	10,2	57,58	237	149
595	20,17	14,12	10,48	7,24	424	149
596	8,6	1,0	4,36	4,2	295	149
597	0,6	24,8	2,10	38,14	258	149
598	4,6	11,2	10,4	0,10	240	149
599	12,18	14,5	16,23	20,28	230	149
601	41,34	0,14	20,39	6,10	413	149
602	30,19	2,18	41,31	4,2	273	149
603	0,4	40,13	2,0	44,18	220	149
604	5,8	20,16	4,7	19,24	231	149
605	0,4	46,45	10,4	57,71	233	149
606	137,119	4,3	195,190	4,3	244	149
607	6,9	22,27	4,2	34,34	227	149
610	10,23	183,164	45,59	208,260	261	149
613	0,0	0,4	0,8	0,0	274	149
615	0,1	0,0	1,2	0,4	237	149
617	4,2	0,0	0,0	0,3	243	149
620	5,10	17,6	7,1	27,22	516	149
621	4,17	0,2	26,2	0,0	825	149
622	28,25	26,6	18,12	23,46	235	149
624	0,5	22,10	10,2	2,2	239	149
627	15,18	18,0	22,18	3,6	223	149
628	12,16	194,141	44,27	237,225	222	149
629	14,2	69,76	20,18	130,145	249	149
630	2,0	2,2	10,6	0,6	234	149
631	2,0	16,16	16,6	14,20	248	149
633	4,23	100,119	15,18	129,125	237	149
634	0,0	35,34	0,14	52,32	218	149
635	3,5	75,67	8,8	59,62	366	149
636	3,5	6,9	8,8	16,15	328	149
637	4,2	43,20	16,7	20,28	232	149
638	4,14	0,4	0,4	2,0	228	149
639	4,14	2,4	0,4	6,0	223	149
641	157,105	4,2	203,200	2,2	323	149
642	157,105	231,167	205,203	421,341	326	149
643	0,0	4,15	2,2	39,13	250	149
644	4,2	14,12	0,0	11,31	258	149
645	130,145	194,139	251,273	225,260	422	149
646	70,47	58,61	142,111	56,82	249	149
647	11,6	38,29	0,6	30,31	221	149
648	0,6	43,12	0,0	15,17	225	149
649	0,0	2,9	2,6	0,7	219	149
652	2,2	20,0	0,0	14,10	235	149
654	80,119	0,0	80,120	2,10	368	149
655	72,102	0,6	76,105	8,0	311	149
656	55,88	18,15	60,82	37,23	257	149
657	2,2	12,4	10,2	5,14	268	149
658	4,1	107,109	2,7	97,116	263	149
659	14,6	2,0	4,4	0,0	231	149
660	49,52	0,6	60,81	7,0	260	149
661	51,54	2,0	62,85	4,4	281	149
662	99,79	5,4	121,135	10,8	410	149
663	4,23	230,241	2,7	235,313	222	149
664	4,0	30,18	10,2	35,40	218	149
665	0,4	42,10	4,0	14,20	232	149
666	10,14	0,0	5,4	4,2	353	149
668	4,2	12,2	2,17	1,10	238	149
669	40,34	18,4	65,70	20,31	241	149
670	24,17	51,46	6,6	57,73	274	149
671	24,15	18,22	6,6	12,15	241	149
673	0,4	0,12	2,6	18,14	227	149
674	82,100	2,1	123,113	2,0	435	149
677	6,4	4,6	2,22	7,4	545	149
678	6,0	0,2	2,22	2,0	260	149
679	4,4	25,14	18,4	38,46	231	149
680	4,5	15,13	2,12	24,39	216	149
681	5,2	23,37	2,2	25,35	259	149
682	4,0	3,6	2,2	8,10	229	149
683	8,16	19,46	18,4	35,33	240	149
684	6,20	207,252	18,24	237,278	388	149
685	3,8	45,22	10,23	56,49	221	149
686	2,2	14,15	0,2	14,20	266	149
687	2,2	0,6	0,2	1,4	238	149
688	0,0	14,11	4,4	20,34	249	149
689	6,2	50,41	0,16	31,43	243	149
690	12,20	67,104	18,21	89,160	237	149
691	22,8	125,97	26,17	116,129	240	149
692	10,0	64,65	10,24	44,59	358	149
695	2,0	0,0	0,0	9,4	263	149
696	4,0	35,18	6,4	20,23	367	149
697	2,0	96,90	4,0	78,97	229	149
698	0,1	2,13	0,4	2,6	234	149
699	0,8	23,16	4,2	34,35	285	149
700	15,11	6,10	15,7	8,22	298	149
701	13,11	0,8	13,7	4,2	295	149
702	112,59	4,0	75,94	2,0	500	149
703	34,14	172,142	19,33	174,206	383	149
704	41,53	2,0	44,69	0,0	287	149
705	18,33	2,2	43,38	0,0	232	149
706	56,77	0,4	75,90	2,0	439	149
707	61,94	141,171	111,126	148,203	560	149
708	69,159	48,102	146,157	68,83	255	149
709	39,111	58,56	92,64	104,69	234	149
710	89,152	46,28	128,116	25,35	270	149
711	0,0	4,0	0,2	3,10	224	149
712	58,70	58,33	101,135	53,28	241	149
713	7,10	2,19	6,12	13,14	232	149
714	17,10	0,4	24,24	0,4	563	149
715	35,54	4,2	30,54	10,8	656	149
717	14,0	24,31	12,8	17,24	249	149
718	14,8	62,72	5,6	53,49	231	149
722	0,3	20,14	2,6	14,28	267	149
723	6,2	24,31	9,5	39,53	248	149
724	1,10	71,41	8,13	45,64	221	149
725	0,2	8,22	0,14	34,9	367	149
726	57,57	79,51	38,60	76,52	251	149
728	22,19	11,5	34,66	12,10	689	149
729	10,1	106,118	9,11	122,123	248	149
730	7,6	187,137	6,8	198,250	228	149
732	0,4	0,0	0,0	0,7	438	149
733	24,23	170,169	10,22	246,248	227	149
734	4,4	134,145	10,2	191,183	323	149
735	0,0	1,13	4,14	6,2	224	149
736	7,0	2,2	14,7	6,0	466	149
737	15,10	2,0	18,14	0,0	640	149
738	8,8	115,140	15,12	127,127	944	149
739	1,0	7,2	2,5	3,2	449	149
740	0,0	4,2	2,0	0,2	373	149
741	10,8	32,24	16,12	16,29	263	149
743	14,0	50,50	7,4	53,60	243	149
744	10,8	78,66	18,14	68,91	221	149
745	21,34	141,113	26,32	195,177	242	149
746	145,97	9,5	105,150	17,18	392	149
747	0,6	8,16	2,16	26,24	349	149
749	12,14	6,4	22,36	4,0	227	149
750	12,14	0,0	22,36	0,6	236	149
751	0,0	15,20	2,0	22,33	249	149
752	4,0	10,14	0,2	13,18	386	149
753	3,2	22,36	4,2	36,17	240	149
755	0,0	2,13	6,6	4,14	252	149
756	6,6	8,13	6,4	10,18	226	149
