ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
363	24,26	2,0	24,63	4,0	559	149
364	2,4	2,4	2,0	0,0	299	149
365	46,64	0,6	97,60	0,0	253	149
366	0,0	2,0	0,1	4,9	288	149
370	14,48	0,2	22,42	0,0	286	149
371	66,46	0,0	39,51	0,10	300	149
372	22,10	4,0	28,23	0,0	238	149
373	2,4	14,26	16,0	26,18	400	149
374	0,0	8,2	0,2	8,2	228	149
375	624,747	2,0	646,800	2,0	1081	149
377	271,210	0,2	300,321	0,0	204	149
378	8,14	2,0	9,16	0,0	219	149
379	70,51	6,0	97,117	0,0	290	149
380	392,385	0,0	423,407	0,2	218	149
381	2,1	0,0	0,6	2,0	231	149
382	2,0	0,0	0,6	2,0	238	149
383	2,0	0,2	2,4	0,0	181	149
384	80,73	4,2	77,123	0,0	174	149
388	6,10	0,0	2,9	2,0	275	149
389	194,183	0,0	257,295	2,0	216	149
390	59,34	214,215	29,50	253,296	326	149
391	1354,1332	0,0	1358,1527	2,0	1251	149
392	1338,1326	0,0	1383,1521	2,0	1240	149
393	1493,1505	0,0	1573,1756	2,0	970	149
394	451,469	2,0	620,722	6,2	1227	149
395	218,159	0,0	199,182	0,1	356	149
396	33,14	51,57	29,24	65,78	231	149
397	35,19	40,46	19,15	88,70	231	149
399	106,91	0,0	140,128	2,0	257	149
402	450,508	2,0	506,568	0,0	227	149
403	90,111	0,1	92,122	2,0	206	149
407	472,421	0,0	527,542	6,0	236	149
409	6,6	0,2	6,12	0,0	212	149
410	8,4	0,2	16,12	0,0	212	149
411	0,2	0,0	4,8	10,0	259	149
412	0,2	20,4	12,8	9,52	259	149
413	8,6	20,4	8,15	9,52	452	149
414	0,4	20,4	14,3	9,52	190	149
415	0,4	0,0	6,3	10,0	190	149
417	14,7	0,0	20,21	0,2	232	149
418	22,34	0,0	43,49	0,2	346	149
419	96,82	0,0	111,114	0,2	201	149
420	119,123	0,0	149,134	0,2	315	149
421	95,111	2,4	182,193	4,14	177	149
422	7,4	2,0	12,16	6,8	268	149
423	158,165	2,0	189,246	0,0	159	149
424	84,101	0,0	116,143	1,4	213	149
425	1088,1108	0,0	1729,1743	2,0	187	149
427	1374,1203	2,4	1609,1624	6,4	2280	149
428	99,118	0,0	110,93	2,0	260	149
430	119,99	47,85	175,168	94,91	960	149
431	59,69	2,0	88,74	0,2	290	149
432	49,36	3,4	67,57	0,4	220	149
433	52,46	0,0	79,49	0,2	340	149
434	82,72	0,0	118,84	0,2	446	149
437	162,125	6,0	249,258	0,0	196	149
438	138,84	0,2	127,124	0,4	234	149
440	10,18	2,0	22,17	0,0	228	149
442	87,66	0,0	77,71	0,2	247	149
443	12,2	4,2	8,14	4,9	198	149
444	182,179	4,2	295,250	4,9	218	149
445	6470,6270	0,0	9052,9867	8,0	173	149
447	125,126	0,0	128,150	6,0	204	149
449	493,506	6,0	574,633	2,8	190	149
450	37,24	18,9	71,52	45,39	223	149
451	79,110	0,0	88,108	6,0	218	149
452	95,89	274,305	155,116	320,456	475	149
453	74,44	26,39	72,116	34,65	273	149
454	124,107	93,60	168,208	95,58	273	149
455	111,116	93,60	205,221	95,58	284	149
458	384,277	2,4	394,492	0,2	239	149
459	270,315	2,0	356,359	0,0	253	149
461	258,168	0,0	217,258	0,6	215	149
462	151,180	0,0	206,267	4,0	299	149
463	6,0	11,12	0,4	8,23	308	149
464	2,0	33,45	2,0	40,55	308	149
465	4,15	72,69	8,16	104,89	191	149
466	685,676	2,0	942,927	0,0	252	149
467	286,290	12,10	593,659	4,4	212	149
468	168,193	2,0	347,527	0,0	239	149
471	658,632	0,0	911,1040	0,4	223	149
473	10,13	4,6	4,35	14,4	271	149
475	126,174	0,0	277,279	0,2	362	149
477	24,25	0,11	29,45	10,2	299	149
478	16,21	2,6	26,35	0,4	223	149
479	44,48	0,0	89,109	2,2	356	149
480	512,409	0,0	646,513	2,0	264	149
481	2,0	54,36	0,0	53,104	179	149
484	53,51	0,2	26,42	2,0	171	149
485	2,25	6,2	12,10	6,14	299	149
486	2,0	0,2	2,2	0,0	230	149
492	127,105	0,0	159,198	4,0	224	149
493	46,36	0,6	28,17	0,0	203	149
494	104,145	0,6	106,174	0,0	326	149
