ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
204	5,12	48,50	12,10	59,69	102	99	1	1.0	0.092,0.189	0.165,0.123	-0.004
205	43,87	0,0	84,174	0,1	104	99	1	1.0	1.0,1.0	1.0,0.994	0.003
207	18,10	426,646	13,23	560,620	102	99	1	1.0	0.039,0.015	0.022,0.035	-0.002
208	8,8	9,9	12,10	9,6	120	99	0.760127856706	1.0	0.423,0.423	0.524,0.579	-0.129
209	43,81	89,122	40,34	129,176	102	99	0.0780568256532	1.0	0.319,0.392	0.231,0.158	0.161
210	241,363	0,12	356,331	6,13	110	99	1	1.0	1.0,0.965	0.982,0.958	0.012
211	83,114	674,900	280,302	845,911	102	99	0.0528824994637	1.0	0.107,0.109	0.243,0.243	-0.135
212	13,16	964,1243	13,32	1231,1474	123	99	1	1.0	0.011,0.01	0.008,0.017	-0.002
213	42,85	5,9	84,97	6,3	111	99	1	1.0	0.882,0.894	0.926,0.966	-0.058
214	0,2	3,1	1,1	6,0	107	99	1	1.0	0.0,0.649	0.134,1.0	-0.242
215	13,19	8,20	29,29	13,22	102	99	1	1.0	0.612,0.48	0.684,0.561	-0.077
216	14,27	449,528	25,26	489,514	249	99	1	1.0	0.012,0.02	0.02,0.02	-0.004
217	26,26	88,102	58,49	173,234	102	99	1	1.0	0.223,0.198	0.246,0.169	0.003
218	175,270	163,238	209,225	208,308	102	99	1	1.0	0.51,0.524	0.494,0.415	0.062
219	1,6	386,516	1,7	487,600	107	99	1	1.0	0.002,0.011	0.002,0.011	0.0
220	70,107	0,2	58,75	2,3	102	99	1	1.0	1.0,0.981	0.966,0.96	0.027
221	16,20	336,520	15,26	354,422	102	99	1	1.0	0.044,0.036	0.04,0.056	-0.008
222	11,20	376,555	17,19	560,519	130	99	1	1.0	0.022,0.027	0.023,0.027	-0.001
223	6,16	21,25	14,6	41,18	102	99	1	1.0	0.217,0.383	0.249,0.244	0.053
224	10,35	131,163	23,30	145,141	153	99	1	1.0	0.047,0.122	0.093,0.121	-0.023
225	35,67	131,163	47,76	145,141	174	99	1	1.0	0.132,0.19	0.156,0.235	-0.035
226	25,36	0,4	25,47	1,1	120	99	1	1.0	1.0,0.881	0.954,0.975	-0.024
227	91,106	14,23	60,90	32,32	102	99	0.295443662013	1.0	0.863,0.817	0.645,0.732	0.151
228	45,59	76,131	70,45	127,122	108	99	1	1.0	0.352,0.292	0.336,0.253	0.027
232	94,121	47,71	95,113	54,62	102	99	1	1.0	0.66,0.623	0.631,0.639	0.006
233	97,115	5,4	89,103	0,0	286	99	1	1.0	0.87,0.909	1.0,1.0	-0.111
234	9,26	5,8	15,27	10,3	127	99	1	1.0	0.584,0.717	0.539,0.875	-0.057
235	18,35	5,8	29,40	10,3	160	99	1	1.0	0.69,0.73	0.642,0.892	-0.057
236	12,16	3,7	18,18	4,5	132	99	1	1.0	0.75,0.632	0.771,0.73	-0.059
237	5,3	41,38	2,7	50,74	102	99	1	1.0	0.106,0.071	0.037,0.084	0.028
239	669,915	1,3	818,902	0,1	106	99	1	1.0	0.998,0.997	1.0,0.999	-0.002
240	11098,16145	222,325	11260,14222	367,393	105	99	1	1.0	0.979,0.979	0.967,0.972	0.009
241	952,1392	222,325	1005,1107	367,393	204	99	0.959016159898	1.0	0.675,0.675	0.571,0.578	0.101
242	133,212	10279,14965	174,148	10429,13263	198	99	1	1.0	0.006,0.007	0.008,0.006	-0.0
243	2,5	81,119	3,0	75,82	153	99	1	1.0	0.016,0.026	0.025,0.0	0.008
244	1,3	19,20	11,5	10,13	112	99	0.0233092360661	0.9871893126513093	0.044,0.117	0.493,0.254	-0.293
245	93,113	7,8	103,94	11,3	132	99	1	1.0	0.909,0.914	0.875,0.959	-0.006
246	2,5	0,0	12,5	3,1	144	99	0.680922311512	1.0	1.0,1.0	0.733,0.775	0.246
248	161,264	0,1	208,219	0,0	275	99	1	1.0	1.0,0.99	1.0,1.0	-0.005
249	77,110	61,94	84,128	64,60	102	99	1	1.0	0.551,0.532	0.56,0.674	-0.075
250	10,35	2,2	18,15	2,2	117	99	1	1.0	0.809,0.937	0.884,0.864	-0.001
251	50,96	2,2	57,93	2,2	139	99	1	1.0	0.947,0.972	0.953,0.971	-0.002
252	44,63	4,2	47,80	8,2	121	99	1	1.0	0.9,0.963	0.828,0.97	0.032
253	205,281	0,0	461,445	1,0	634	99	1	1.0	1.0,1.0	0.986,1.0	0.007
255	1012,1323	19,21	1219,1228	18,26	409	99	1	1.0	0.928,0.938	0.943,0.92	0.002
256	21,13	59,132	34,33	80,125	139	99	1	1.0	0.202,0.066	0.232,0.158	-0.061
257	33,43	458,724	64,68	1490,1584	291	99	1	1.0	0.024,0.02	0.014,0.014	0.008
258	189,312	1,0	200,257	0,0	367	99	1	1.0	0.981,1.0	1.0,1.0	-0.01
259	58,125	82,127	64,66	99,136	216	99	1	1.0	0.245,0.311	0.229,0.182	0.073
260	0,2	0,2	0,0	2,0	110	99	1	1.0	NA,0.474	0.0,NA	0.474
261	171,207	9,20	236,225	16,26	102	99	1	1.0	0.949,0.909	0.935,0.894	0.014
262	31,48	13,11	48,61	15,10	115	99	1	1.0	0.672,0.79	0.734,0.84	-0.056
263	137,176	174,153	282,256	116,127	102	99	0.0108871773982	0.5658857888564409	0.433,0.528	0.702,0.662	-0.201
264	357,405	3,19	383,414	7,7	111	99	1	1.0	0.991,0.95	0.98,0.981	-0.01
265	221,273	24,15	292,245	27,22	136	99	1	1.0	0.87,0.93	0.887,0.89	0.011
266	93,105	24,15	138,99	27,22	148	99	1	1.0	0.722,0.824	0.774,0.751	0.01
267	25,20	153,188	47,27	201,173	111	99	1	1.0	0.127,0.087	0.173,0.122	-0.04
268	2,1	58,94	0,7	100,86	105	99	1	1.0	0.031,0.01	0.0,0.071	-0.015
269	113,208	4,3	193,201	4,10	287	99	1	1.0	0.907,0.96	0.943,0.874	0.025
270	15,13	6,2	1,4	3,0	111	99	1	1.0	0.69,0.853	0.229,1.0	0.157
272	27,27	0,2	13,54	1,3	459	99	0.608937059349	1.0	1.0,0.744	0.737,0.795	0.106
273	1,0	2,1	0,0	0,1	102	99	1	1.0	0.327,0.0	NA,0.0	0.164
276	4,16	31,61	19,21	28,68	111	99	0.676096017637	1.0	0.103,0.19	0.377,0.216	-0.15
277	86,168	31,61	160,165	28,68	130	99	1	1.0	0.679,0.677	0.813,0.649	-0.053
278	82,153	0,1	141,144	0,0	118	99	1	1.0	1.0,0.992	1.0,1.0	-0.004
279	6,7	9,8	21,16	29,7	108	99	0.91828687513	1.0	0.379,0.445	0.399,0.677	-0.126
280	216,378	19,27	469,701	23,30	102	99	1	1.0	0.917,0.931	0.952,0.958	-0.031
281	188,304	155,265	388,630	228,381	102	99	1	1.0	0.541,0.527	0.623,0.616	-0.085
282	87,99	18,57	100,87	39,35	115	99	1	1.0	0.806,0.599	0.688,0.682	0.017
283	10,4	115,165	11,7	110,108	110	99	1	1.0	0.073,0.021	0.083,0.055	-0.022
284	26,35	1,2	30,26	2,3	110	99	1	1.0	0.959,0.94	0.931,0.886	0.041
285	1334,2252	0,2	1644,2166	0,1	257	99	1	1.0	1.0,0.998	1.0,0.999	-0.001
286	0,1	32,14	0,0	40,51	126	99	1	1.0	0.0,0.053	0.0,0.0	0.026
287	12,27	1,4	63,20	0,0	159	99	0.726955451212	1.0	0.882,0.808	1.0,1.0	-0.155
288	161,241	0,2	229,235	0,0	106	99	1	1.0	1.0,0.991	1.0,1.0	-0.004
289	26,36	122,184	21,19	218,228	113	99	1	1.0	0.157,0.146	0.078,0.068	0.078
290	62,111	0,0	93,75	1,0	235	99	1	1.0	1.0,1.0	0.975,1.0	0.012
291	19,19	67,64	35,31	60,62	102	99	0.592302169185	1.0	0.216,0.224	0.362,0.327	-0.125
292	0,3	44,76	0,0	63,68	104	99	1	1.0	0.0,0.036	0.0,0.0	0.018
293	80,122	23,23	99,114	22,26	118	99	1	1.0	0.745,0.817	0.791,0.786	-0.008
294	40,68	10,25	61,57	13,23	112	99	1	1.0	0.78,0.706	0.806,0.687	-0.004
295	1135,1805	244,262	1614,1580	187,238	1641	99	1	1.0	0.219,0.294	0.342,0.286	-0.057
296	1105,1762	244,262	1566,1546	187,238	1628	99	1	1.0	0.216,0.29	0.337,0.283	-0.057
297	7,4	91,178	0,16	181,329	241	99	1	1.0	0.031,0.009	0.0,0.02	0.01
298	200,282	0,0	246,264	1,0	378	99	1	1.0	1.0,1.0	0.985,1.0	0.008
299	141,188	6,12	200,160	5,0	108	99	1	1.0	0.956,0.935	0.973,1.0	-0.041
300	19,31	1,4	28,35	5,9	102	99	0.991083882594	1.0	0.949,0.883	0.845,0.791	0.098
301	3,0	4,1	1,0	0,0	113	99	1	1.0	0.397,0.0	1.0,NA	-0.801
302	43,54	0,4	48,70	2,0	118	99	1	1.0	1.0,0.919	0.953,1.0	-0.017
303	722,985	550,805	977,1042	847,836	162	99	1	1.0	0.445,0.428	0.413,0.432	0.014
304	7,4	16,17	8,6	5,12	112	99	0.389087750607	1.0	0.279,0.172	0.586,0.307	-0.221
305	18,7	3,4	11,12	5,1	117	99	1	1.0	0.835,0.597	0.651,0.91	-0.065
306	27,20	3,4	8,18	5,1	104	99	1	1.0	0.895,0.826	0.604,0.945	0.086
307	76,188	4,7	47,134	2,8	105	99	1	1.0	0.947,0.962	0.957,0.94	0.006
308	21,61	89,156	87,87	90,99	102	99	0.00264177613639	0.23773130248352967	0.186,0.275	0.484,0.46	-0.241
309	35,18	12,20	23,32	16,16	162	99	1	1.0	0.641,0.355	0.468,0.55	-0.011
311	31,89	56,87	32,60	69,65	228	99	1	1.0	0.194,0.308	0.168,0.286	0.024
313	44,65	588,690	86,95	728,820	453	99	1	1.0	0.016,0.02	0.025,0.025	-0.007
314	1,1	144,206	3,7	160,112	123	99	1	1.0	0.006,0.004	0.015,0.048	-0.026
315	1,5	110,124	0,1	59,105	118	99	1	1.0	0.008,0.033	0.0,0.008	0.017
316	41,31	3,10	20,21	2,4	105	99	1	1.0	0.928,0.745	0.904,0.832	-0.031
318	27,35	32,72	9,8	66,49	276	99	0.31535454338	1.0	0.232,0.148	0.047,0.055	0.139
320	961,1522	11,37	1343,1609	37,28	120	99	1	1.0	0.986,0.971	0.968,0.979	0.005
321	18,20	409,630	16,51	577,663	144	99	1	1.0	0.029,0.021	0.019,0.05	-0.01
323	0,3	181,269	0,0	265,222	102	99	1	1.0	0.0,0.011	0.0,0.0	0.005
324	79,112	0,0	116,106	2,2	108	99	1	1.0	1.0,1.0	0.982,0.98	0.019
326	29,44	12,20	40,79	13,36	102	99	1	1.0	0.701,0.681	0.749,0.681	-0.024
327	108,142	4,6	108,140	0,0	172	99	1	1.0	0.94,0.932	1.0,1.0	-0.064
328	130,165	4,6	122,154	0,0	176	99	1	1.0	0.948,0.939	1.0,1.0	-0.056
329	24,23	2,0	14,15	0,1	103	99	1	1.0	0.92,1.0	1.0,0.935	-0.008
330	223,271	35,39	249,278	8,12	176	99	0.06466908642	1.0	0.782,0.796	0.946,0.929	-0.148
331	694,1062	226,304	957,1319	162,166	119	99	0.351934166312	1.0	0.719,0.744	0.831,0.869	-0.118
333	27,39	652,882	70,70	809,1056	108	99	1	1.0	0.037,0.039	0.073,0.057	-0.027
