ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
286	1,1	71,102	0,0	73,121	164	149
287	32,75	1,0	20,43	0,2	207	149
288	5,1	56,52	1,3	14,52	288	149
289	65,98	0,0	90,78	1,0	298	149
290	12,8	6,3	3,17	3,3	298	149
291	61,89	0,1	49,85	0,0	294	149
292	49,68	11,14	44,86	2,9	298	149
293	12,20	11,14	5,21	2,9	298	149
294	17,37	38,60	8,32	41,69	298	149
295	14,9	11,14	4,19	2,9	298	149
296	11,10	38,60	2,12	41,69	206	149
297	22,36	3,1	9,27	1,2	298	149
301	8,15	38,50	3,0	39,59	212	149
302	1,1	2,3	1,0	2,4	153	149
304	10,9	273,243	5,10	171,266	298	149
307	366,350	8,7	274,366	6,9	298	149
308	8,12	2,0	11,3	0,0	172	149
309	1,1	1,3	0,0	0,8	153	149
310	0,0	56,51	1,0	22,42	197	149
313	5,17	49,54	6,7	27,36	298	149
315	5,17	49,54	6,7	27,36	298	149
316	1,12	49,54	4,4	27,36	228	149
317	2,12	2,3	4,1	0,0	231	149
318	17,12	1270,1583	3,11	867,1492	298	149
320	563,753	6,3	363,505	3,1	298	149
321	4,11	275,420	6,8	163,248	298	149
323	106,169	677,718	75,94	376,531	175	149
325	10,7	49,58	7,2	49,65	298	149
326	11,11	111,145	4,12	94,119	180	149
327	64,92	0,0	42,69	2,0	258	149
328	3,6	219,272	3,1	211,274	164	149
329	566,767	11,19	435,714	8,15	153	149
330	7,10	58,46	10,27	27,56	259	149
332	271,346	11,19	266,371	13,8	298	149
333	16,28	12,34	8,39	10,42	153	149
334	208,315	35,30	208,313	20,26	298	149
335	13,18	5,1	10,7	1,0	180	149
337	6,12	90,107	5,1	40,96	298	149
340	333,361	15,32	266,324	56,49	171	149
341	1,3	1764,2433	0,2	1402,2087	298	149
342	32,46	97,131	26,43	86,87	298	149
343	0,2	0,0	0,0	0,1	172	149
344	36,70	315,345	32,71	195,349	180	149
345	375,473	7,7	213,423	1,5	298	149
346	45,37	17,23	39,74	35,84	298	149
348	10,9	104,87	13,16	85,127	154	149
349	326,536	36,43	278,457	48,83	202	149
350	76,102	7,16	44,98	4,11	298	149
351	15,25	100,106	13,22	53,68	195	149
